"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-02-25","2001","02","25","","-5.5","","-19.5","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2001-02-26","2001","02","26","","5.5","","-14.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2001-02-27","2001","02","27","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","","M","","","",""
"2001-02-28","2001","02","28","","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-01","2001","03","01","","0.0","","-12.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-02","2001","03","02","","0.0","","-11.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-03","2001","03","03","","1.5","","-17.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-04","2001","03","04","","-0.5","","-18.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-05","2001","03","05","","-1.5","","-15.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"2001-03-06","2001","03","06","","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-07","2001","03","07","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-08","2001","03","08","","5.0","","-12.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2001-03-09","2001","03","09","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2001-03-10","2001","03","10","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-11","2001","03","11","","8.0","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-12","2001","03","12","","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2001-03-13","2001","03","13","","6.0","","-8.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-14","2001","03","14","","4.5","","-12.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-15","2001","03","15","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-16","2001","03","16","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-17","2001","03","17","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2001-03-18","2001","03","18","","-14.5","","-20.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-19","2001","03","19","","-13.5","","-29.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-20","2001","03","20","","-13.0","","-32.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-21","2001","03","21","","-12.0","","-32.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-22","2001","03","22","","-13.0","","-32.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-23","2001","03","23","","-9.0","","-33.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-24","2001","03","24","","-7.5","","-24.0","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2001-03-25","2001","03","25","","1.5","","-9.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-26","2001","03","26","","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-27","2001","03","27","","4.5","","-9.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-28","2001","03","28","","4.5","","-9.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-29","2001","03","29","","5.0","","-15.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-30","2001","03","30","","0.5","","-5.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-31","2001","03","31","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"2001-04-01","2001","04","01","","-1.5","","-15.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-04-02","2001","04","02","","3.5","","-17.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-03","2001","04","03","","5.0","","-5.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-04","2001","04","04","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-05","2001","04","05","","6.5","","-6.5","","0.0","","18.0","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"2001-04-06","2001","04","06","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-07","2001","04","07","","7.0","","-10.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-08","2001","04","08","","4.5","","-6.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-09","2001","04","09","","7.0","","-5.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2001-04-10","2001","04","10","","8.5","","-8.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-11","2001","04","11","","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-12","2001","04","12","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-13","2001","04","13","","7.0","","-6.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-14","2001","04","14","","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-15","2001","04","15","","10.5","","-7.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-16","2001","04","16","","11.5","","-6.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2001-04-17","2001","04","17","","11.5","","-5.0","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"2001-04-18","2001","04","18","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-19","2001","04","19","","8.5","","-1.5","","3.5","","14.5","","0.0","","1.0","E","0.4","E","1.4","E","","M","","","",""
"2001-04-20","2001","04","20","","12.0","","-2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-21","2001","04","21","","10.5","","-2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-22","2001","04","22","","8.5","","-3.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-23","2001","04","23","","9.0","","-1.0","","4.0","","14.0","","0.0","","1.2","E","0.4","","1.6","E","0","T","","","",""
"2001-04-24","2001","04","24","","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-25","2001","04","25","","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2001-04-26","2001","04","26","","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"2001-04-27","2001","04","27","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-28","2001","04","28","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-29","2001","04","29","","8.0","","-5.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-30","2001","04","30","","10.0","","-2.5","","3.8","","14.2","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"2001-05-01","2001","05","01","","11.0","","-6.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-02","2001","05","02","","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-05-03","2001","05","03","","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-04","2001","05","04","","9.0","","0.5","","4.8","","13.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-05-05","2001","05","05","","6.5","","-4.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-06","2001","05","06","","9.5","","-1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-07","2001","05","07","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","T","0.6","","0.6","","0","","","","",""
"2001-05-08","2001","05","08","","10.5","","0.5","","5.5","","12.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2001-05-09","2001","05","09","","12.0","","-4.0","","4.0","","14.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2001-05-10","2001","05","10","","12.0","","-4.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-11","2001","05","11","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-05-12","2001","05","12","","13.5","","-5.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-13","2001","05","13","","16.0","","-2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-14","2001","05","14","","15.5","","-3.0","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-15","2001","05","15","","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-16","2001","05","16","","14.5","","-2.0","","6.3","","11.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-05-17","2001","05","17","","13.5","","-4.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-18","2001","05","18","","15.5","","-3.5","","6.0","","12.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-05-19","2001","05","19","","11.5","","0.0","","5.8","","12.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2001-05-20","2001","05","20","","15.0","","-3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-21","2001","05","21","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-22","2001","05","22","","15.5","","-1.5","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-23","2001","05","23","","11.5","","0.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-24","2001","05","24","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-25","2001","05","25","","16.0","","-5.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-26","2001","05","26","","17.5","","-4.0","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-27","2001","05","27","","12.5","","2.0","","7.3","","10.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2001-05-28","2001","05","28","","15.0","","5.5","","10.3","","7.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2001-05-29","2001","05","29","","12.0","","7.0","","9.5","","8.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2001-05-30","2001","05","30","","17.5","","-0.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-31","2001","05","31","","15.5","","6.5","","11.0","","7.0","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"2001-06-01","2001","06","01","","16.0","","6.5","","11.3","","6.7","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"2001-06-02","2001","06","02","","11.5","","6.5","","9.0","","9.0","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2001-06-03","2001","06","03","","9.5","","5.5","","7.5","","10.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2001-06-04","2001","06","04","","17.5","","4.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-05","2001","06","05","","21.5","","1.0","","11.3","","6.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2001-06-06","2001","06","06","","18.5","","6.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-07","2001","06","07","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-08","2001","06","08","","23.0","","0.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-09","2001","06","09","","21.0","","4.5","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2001-06-10","2001","06","10","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-06-11","2001","06","11","","28.0","","5.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-12","2001","06","12","","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-13","2001","06","13","","24.5","","7.5","","16.0","","2.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2001-06-14","2001","06","14","","18.5","","7.5","","13.0","","5.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2001-06-15","2001","06","15","","22.0","","9.0","","15.5","","2.5","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"2001-06-16","2001","06","16","","20.5","","9.5","","15.0","","3.0","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"2001-06-17","2001","06","17","","21.0","","8.0","","14.5","","3.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2001-06-18","2001","06","18","","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-19","2001","06","19","","23.0","","5.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-20","2001","06","20","","23.5","","8.0","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-06-21","2001","06","21","","24.5","","5.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-22","2001","06","22","","20.5","","9.5","","15.0","","3.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2001-06-23","2001","06","23","","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-24","2001","06","24","","17.0","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-25","2001","06","25","","20.5","","1.5","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-06-26","2001","06","26","","19.5","","3.5","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-06-27","2001","06","27","","21.5","","1.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-28","2001","06","28","","19.5","","8.5","","14.0","","4.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2001-06-29","2001","06","29","","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-06-30","2001","06","30","","25.0","","7.5","","16.3","","1.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2001-07-01","2001","07","01","","19.5","","10.5","","15.0","","3.0","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"2001-07-02","2001","07","02","","24.0","","10.5","","17.3","","0.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2001-07-03","2001","07","03","","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-04","2001","07","04","","18.5","","7.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-05","2001","07","05","","17.5","","9.0","","13.3","","4.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2001-07-06","2001","07","06","","16.0","","6.0","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-07-07","2001","07","07","","18.5","","4.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-08","2001","07","08","","16.0","","7.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-09","2001","07","09","","13.5","","9.0","","11.3","","6.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2001-07-10","2001","07","10","","17.5","","6.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-07-11","2001","07","11","","20.5","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-12","2001","07","12","","21.0","","5.5","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-07-13","2001","07","13","","19.0","","8.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
