"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1974-03-23","1974","03","23","","5.0","","-7.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-03-24","1974","03","24","","8.9","","-6.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-03-25","1974","03","25","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-03-26","1974","03","26","","-2.2","","-17.2","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-03-27","1974","03","27","","-0.6","","-15.6","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-03-28","1974","03","28","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-03-29","1974","03","29","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-03-30","1974","03","30","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1974-03-31","1974","03","31","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1974-04-01","1974","04","01","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-02","1974","04","02","","-2.8","","-19.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-03","1974","04","03","","0.6","","-18.3","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-04","1974","04","04","","6.7","","-17.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-05","1974","04","05","","7.8","","-11.7","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-06","1974","04","06","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-07","1974","04","07","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-08","1974","04","08","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-09","1974","04","09","","5.6","","-8.3","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-10","1974","04","10","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-11","1974","04","11","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-12","1974","04","12","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-13","1974","04","13","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-14","1974","04","14","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-15","1974","04","15","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-16","1974","04","16","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1974-04-17","1974","04","17","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-18","1974","04","18","","7.8","","-7.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-19","1974","04","19","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-20","1974","04","20","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-21","1974","04","21","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-22","1974","04","22","","10.6","","-6.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-23","1974","04","23","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-24","1974","04","24","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-25","1974","04","25","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-26","1974","04","26","","12.8","","-6.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-27","1974","04","27","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-28","1974","04","28","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-29","1974","04","29","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-04-30","1974","04","30","","7.2","","1.1","","4.2","","13.8","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1974-05-01","1974","05","01","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-02","1974","05","02","","6.7","","-3.3","","1.7","","16.3","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1974-05-03","1974","05","03","","7.2","","0.6","","3.9","","14.1","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"1974-05-04","1974","05","04","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1974-05-05","1974","05","05","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-06","1974","05","06","","5.6","","1.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-07","1974","05","07","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1974-05-08","1974","05","08","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-09","1974","05","09","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-10","1974","05","10","","7.2","","-2.8","","2.2","","15.8","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1974-05-11","1974","05","11","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-12","1974","05","12","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-13","1974","05","13","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-14","1974","05","14","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-15","1974","05","15","","11.1","","-3.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-16","1974","05","16","","18.9","","-1.7","","8.6","","9.4","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1974-05-17","1974","05","17","","17.2","","-1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-18","1974","05","18","","11.7","","1.7","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"1974-05-19","1974","05","19","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-20","1974","05","20","","16.1","","3.3","","9.7","","8.3","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"1974-05-21","1974","05","21","","17.8","","-0.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-22","1974","05","22","","17.2","","-1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-23","1974","05","23","","19.4","","1.1","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1974-05-24","1974","05","24","","13.3","","4.4","","8.9","","9.1","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"1974-05-25","1974","05","25","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-26","1974","05","26","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-27","1974","05","27","","17.8","","-2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-28","1974","05","28","","19.4","","-0.6","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-29","1974","05","29","","22.2","","-1.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-05-30","1974","05","30","","20.0","","3.9","","12.0","","6.0","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"1974-05-31","1974","05","31","","19.4","","1.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-01","1974","06","01","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-02","1974","06","02","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-03","1974","06","03","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-04","1974","06","04","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-05","1974","06","05","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-06","1974","06","06","","17.8","","0.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-07","1974","06","07","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-08","1974","06","08","","16.1","","-1.7","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1974-06-09","1974","06","09","","18.3","","-1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-10","1974","06","10","","15.6","","4.4","","10.0","","8.0","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1974-06-11","1974","06","11","","7.2","","3.9","","5.6","","12.4","","0.0","","16.8","","0.0","","16.8","","","","","","",""
"1974-06-12","1974","06","12","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-13","1974","06","13","","21.1","","1.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-14","1974","06","14","","23.3","","0.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-15","1974","06","15","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-16","1974","06","16","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-17","1974","06","17","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-18","1974","06","18","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-19","1974","06","19","","20.0","","-1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-20","1974","06","20","","17.8","","8.3","","13.1","","4.9","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"1974-06-21","1974","06","21","","20.0","","1.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-22","1974","06","22","","","M","-0.6","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"1974-06-23","1974","06","23","","21.7","","4.4","","13.1","","4.9","","0.0","","4.1","E","0.0","","4.1","E","","","","","",""
"1974-06-24","1974","06","24","","12.2","","3.9","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1974-06-25","1974","06","25","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-26","1974","06","26","","22.8","","2.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-27","1974","06","27","","24.4","","5.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-06-28","1974","06","28","","21.1","","10.0","","15.6","","2.4","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"1974-06-29","1974","06","29","","20.6","","5.0","","12.8","","5.2","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"1974-06-30","1974","06","30","","17.8","","7.2","","12.5","","5.5","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"1974-07-01","1974","07","01","","12.8","","6.1","","9.5","","8.5","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1974-07-02","1974","07","02","","17.8","","3.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-03","1974","07","03","","21.7","","0.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-04","1974","07","04","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-05","1974","07","05","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-06","1974","07","06","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-07","1974","07","07","","23.9","","2.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-08","1974","07","08","","25.0","","1.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-09","1974","07","09","","23.3","","3.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-10","1974","07","10","","24.4","","3.3","","13.9","","4.1","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1974-07-11","1974","07","11","","19.4","","8.3","","13.9","","4.1","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"1974-07-12","1974","07","12","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1974-07-13","1974","07","13","","14.4","","10.6","","12.5","","5.5","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1974-07-14","1974","07","14","","21.1","","9.4","","15.3","","2.7","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"1974-07-15","1974","07","15","","14.4","","9.4","","11.9","","6.1","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"1974-07-16","1974","07","16","","17.2","","6.1","","11.7","","6.3","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"1974-07-17","1974","07","17","","22.2","","8.9","","15.6","","2.4","","0.0","","8.1","","0.0","","8.1","","","","","","",""
