"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-05-16","2009","05","16","†","11.5","","0.0","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-05-17","2009","05","17","†","11.5","","1.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-18","2009","05","18","†","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-19","2009","05","19","†","19.0","","-5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-20","2009","05","20","†","21.0","","-1.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-21","2009","05","21","†","19.0","","-2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-22","2009","05","22","†","19.5","","-2.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-23","2009","05","23","†","20.0","","-0.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-24","2009","05","24","†","21.0","","-2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-25","2009","05","25","†","22.0","","0.5","","11.3","","6.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-05-26","2009","05","26","†","22.0","","0.0","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-05-27","2009","05","27","†","19.0","","1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-28","2009","05","28","†","15.5","","3.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-29","2009","05","29","†","9.0","","-2.5","","3.3","","14.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2009-05-30","2009","05","30","†","17.0","","4.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-31","2009","05","31","†","20.5","","-2.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-01","2009","06","01","†","25.5","","1.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-02","2009","06","02","†","28.0","","3.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-03","2009","06","03","†","30.5","","4.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-04","2009","06","04","†","29.0","","3.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-05","2009","06","05","†","30.0","","5.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-06","2009","06","06","†","25.5","","5.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-07","2009","06","07","†","26.0","","7.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-08","2009","06","08","†","26.0","","5.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-09","2009","06","09","†","27.5","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-10","2009","06","10","†","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-11","2009","06","11","†","22.5","","10.0","","16.3","","1.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2009-06-12","2009","06","12","†","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-13","2009","06","13","†","19.5","","5.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-14","2009","06","14","†","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-15","2009","06","15","†","21.0","","1.0","","11.0","","7.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2009-06-16","2009","06","16","†","10.0","","6.5","","8.3","","9.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2009-06-17","2009","06","17","†","16.5","","6.0","","11.3","","6.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2009-06-18","2009","06","18","†","17.0","","6.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-19","2009","06","19","†","19.5","","1.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-20","2009","06","20","†","18.0","","8.5","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-06-21","2009","06","21","†","20.5","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-22","2009","06","22","†","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-23","2009","06","23","†","19.0","","7.5","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-06-24","2009","06","24","†","20.0","","-0.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-25","2009","06","25","†","19.0","","6.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2009-06-26","2009","06","26","†","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-27","2009","06","27","†","14.0","","5.0","","9.5","","8.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2009-06-28","2009","06","28","†","16.0","","-0.5","","7.8","","10.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2009-06-29","2009","06","29","†","18.5","","7.0","","12.8","","5.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2009-06-30","2009","06","30","†","21.5","","5.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-01","2009","07","01","†","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-02","2009","07","02","†","25.0","","4.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-03","2009","07","03","†","25.5","","7.0","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2009-07-04","2009","07","04","†","25.5","","4.5","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-07-05","2009","07","05","†","24.5","","8.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-06","2009","07","06","†","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-07","2009","07","07","†","27.5","","6.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-08","2009","07","08","†","27.0","","7.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-09","2009","07","09","†","30.0","","9.0","","19.5","","0.0","","1.5","","9.0","","0.0","","9.0","","0","","","","",""
"2009-07-10","2009","07","10","†","26.0","","14.5","","20.3","","0.0","","2.3","","3.6","","0.0","","3.6","","0","","","","",""
