"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-04-12","1966","04","12","","5.0","","-13.3","","-4.2","","22.2","","0.0","","","","","","","","","","","","",""
"1966-04-13","1966","04","13","","2.8","","-11.1","","-4.2","","22.2","","0.0","","","","","","","","","","","","",""
"1966-04-14","1966","04","14","","3.3","","-10.6","","-3.7","","21.7","","0.0","","","","","","","","","","","","",""
"1966-04-15","1966","04","15","","6.7","","-7.8","","-0.6","","18.6","","0.0","","","","","","","","","","","","",""
"1966-04-16","1966","04","16","","6.7","","-9.4","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"1966-04-17","1966","04","17","","10.6","","-6.1","","2.3","","15.7","","0.0","","","","","","","","","","","","",""
"1966-04-18","1966","04","18","","10.0","","-1.7","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"1966-04-19","1966","04","19","","8.3","","0.0","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"1966-04-20","1966","04","20","","7.8","","1.1","","4.5","","13.5","","0.0","","","","","","","","","","","","",""
"1966-04-21","1966","04","21","","5.6","","-1.1","","2.3","","15.7","","0.0","","","","","","","","","","","","",""
"1966-04-22","1966","04","22","","5.6","","-5.0","","0.3","","17.7","","0.0","","","","","","","","","","","","",""
"1966-04-23","1966","04","23","","4.4","","-9.4","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"1966-04-24","1966","04","24","","5.6","","-9.4","","-1.9","","19.9","","0.0","","","","","","","","","","","","",""
"1966-04-25","1966","04","25","","5.6","","-7.8","","-1.1","","19.1","","0.0","","","","","","","","","","","","",""
"1966-04-26","1966","04","26","","6.1","","-6.7","","-0.3","","18.3","","0.0","","","","","","","","","","","","",""
"1966-04-27","1966","04","27","","9.4","","-3.9","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"1966-04-28","1966","04","28","","10.6","","-5.0","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"1966-04-29","1966","04","29","","9.4","","0.0","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"1966-04-30","1966","04","30","","10.0","","-11.7","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"1966-05-01","1966","05","01","","10.0","","-8.3","","0.9","","17.1","","0.0","","","","","","","","","","","","",""
"1966-05-02","1966","05","02","","8.9","","3.3","","6.1","","11.9","","0.0","","","","","","","","","","","","",""
"1966-05-03","1966","05","03","","7.8","","1.1","","4.5","","13.5","","0.0","","","","","","","","","","","","",""
"1966-05-04","1966","05","04","","10.0","","-0.6","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"1966-05-05","1966","05","05","","10.0","","1.7","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"1966-05-06","1966","05","06","","21.7","","4.4","","13.1","","4.9","","0.0","","","","","","","","","","","","",""
"1966-05-07","1966","05","07","","15.6","","7.8","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"1966-05-08","1966","05","08","","11.7","","3.9","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"1966-05-09","1966","05","09","","12.8","","-7.8","","2.5","","15.5","","0.0","","","","","","","","","","","","",""
"1966-05-10","1966","05","10","","13.9","","-7.2","","3.4","","14.6","","0.0","","","","","","","","","","","","",""
"1966-05-11","1966","05","11","","14.4","","3.9","","9.2","","8.8","","0.0","","","","","","","","","","","","",""
"1966-05-12","1966","05","12","","8.3","","-0.6","","3.9","","14.1","","0.0","","","","","","","","","","","","",""
"1966-05-13","1966","05","13","","14.4","","-3.9","","5.3","","12.7","","0.0","","","","","","","","","","","","",""
"1966-05-14","1966","05","14","","11.1","","1.7","","6.4","","11.6","","0.0","","","","","","","","","","","","",""
"1966-05-15","1966","05","15","","12.8","","-3.9","","4.5","","13.5","","0.0","","","","","","","","","","","","",""
"1966-05-16","1966","05","16","","13.9","","-3.9","","5.0","","13.0","","0.0","","","","","","","","","","","","",""
"1966-05-17","1966","05","17","","9.4","","-1.1","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"1966-05-18","1966","05","18","","11.1","","1.7","","6.4","","11.6","","0.0","","","","","","","","","","","","",""
"1966-05-19","1966","05","19","","7.2","","0.6","","3.9","","14.1","","0.0","","","","","","","","","","","","",""
"1966-05-20","1966","05","20","","12.2","","-2.8","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"1966-05-21","1966","05","21","","12.8","","0.6","","6.7","","11.3","","0.0","","","","","","","","","","","","",""
"1966-05-22","1966","05","22","","10.0","","0.6","","5.3","","12.7","","0.0","","","","","","","","","","","","",""
"1966-05-23","1966","05","23","","7.8","","0.6","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"1966-05-24","1966","05","24","","8.3","","-1.1","","3.6","","14.4","","0.0","","","","","","","","","","","","",""
"1966-05-25","1966","05","25","","11.7","","-8.9","","1.4","","16.6","","0.0","","","","","","","","","","","","",""
"1966-05-26","1966","05","26","","11.1","","0.6","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"1966-05-27","1966","05","27","","13.3","","-6.7","","3.3","","14.7","","0.0","","","","","","","","","","","","",""
"1966-05-28","1966","05","28","","10.6","","1.1","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"1966-05-29","1966","05","29","","13.9","","1.7","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"1966-05-30","1966","05","30","","17.8","","-2.2","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"1966-05-31","1966","05","31","","21.1","","1.1","","11.1","","6.9","","0.0","","","","","","","","","","","","",""
"1966-06-01","1966","06","01","","15.6","","6.1","","10.9","","7.1","","0.0","","","","","","","","","","","","",""
"1966-06-02","1966","06","02","","22.2","","0.0","","11.1","","6.9","","0.0","","","","","","","","","","","","",""
"1966-06-03","1966","06","03","","23.3","","5.0","","14.2","","3.8","","0.0","","","","","","","","","","","","",""
"1966-06-04","1966","06","04","","23.3","","7.8","","15.6","","2.4","","0.0","","","","","","","","","","","","",""
"1966-06-05","1966","06","05","","21.7","","1.1","","11.4","","6.6","","0.0","","","","","","","","","","","","",""
"1966-06-06","1966","06","06","","23.9","","-1.1","","11.4","","6.6","","0.0","","","","","","","","","","","","",""
"1966-06-07","1966","06","07","","25.6","","-0.6","","12.5","","5.5","","0.0","","","","","","","","","","","","",""
"1966-06-08","1966","06","08","","25.6","","3.9","","14.8","","3.2","","0.0","","","","","","","","","","","","",""
"1966-06-09","1966","06","09","","24.4","","-0.6","","11.9","","6.1","","0.0","","","","","","","","","","","","",""
"1966-06-10","1966","06","10","","26.1","","2.2","","14.2","","3.8","","0.0","","","","","","","","","","","","",""
"1966-06-11","1966","06","11","","20.6","","8.9","","14.8","","3.2","","0.0","","","","","","","","","","","","",""
"1966-06-12","1966","06","12","","20.6","","5.0","","12.8","","5.2","","0.0","","","","","","","","","","","","",""
"1966-06-13","1966","06","13","","20.0","","0.6","","10.3","","7.7","","0.0","","","","","","","","","","","","",""
"1966-06-14","1966","06","14","","22.2","","-0.6","","10.8","","7.2","","0.0","","","","","","","","","","","","",""
"1966-06-15","1966","06","15","","21.7","","1.7","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"1966-06-16","1966","06","16","","21.1","","8.9","","15.0","","3.0","","0.0","","","","","","","","","","","","",""
"1966-06-17","1966","06","17","","20.6","","9.4","","15.0","","3.0","","0.0","","","","","","","","","","","","",""
"1966-06-18","1966","06","18","","17.8","","3.9","","10.9","","7.1","","0.0","","","","","","","","","","","","",""
"1966-06-19","1966","06","19","","18.9","","1.7","","10.3","","7.7","","0.0","","","","","","","","","","","","",""
"1966-06-20","1966","06","20","","15.0","","2.2","","8.6","","9.4","","0.0","","","","","","","","","","","","",""
"1966-06-21","1966","06","21","","19.4","","-2.8","","8.3","","9.7","","0.0","","","","","","","","","","","","",""
"1966-06-22","1966","06","22","","17.8","","6.1","","12.0","","6.0","","0.0","","","","","","","","","","","","",""
"1966-06-23","1966","06","23","","21.1","","3.3","","12.2","","5.8","","0.0","","","","","","","","","","","","",""
"1966-06-24","1966","06","24","","23.9","","1.7","","12.8","","5.2","","0.0","","","","","","","","","","","","",""
"1966-06-25","1966","06","25","","22.2","","6.1","","14.2","","3.8","","0.0","","","","","","","","","","","","",""
"1966-06-26","1966","06","26","","12.8","","6.7","","9.8","","8.2","","0.0","","","","","","","","","","","","",""
"1966-06-27","1966","06","27","","13.9","","3.3","","8.6","","9.4","","0.0","","","","","","","","","","","","",""
"1966-06-28","1966","06","28","","19.4","","7.2","","13.3","","4.7","","0.0","","","","","","","","","","","","",""
"1966-06-29","1966","06","29","","23.3","","0.0","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"1966-06-30","1966","06","30","","21.1","","8.3","","14.7","","3.3","","0.0","","","","","","","","","","","","",""
"1966-07-01","1966","07","01","","22.8","","5.6","","14.2","","3.8","","0.0","","","","","","","","","","","","",""
"1966-07-02","1966","07","02","","19.4","","12.2","","15.8","","2.2","","0.0","","","","","","","","","","","","",""
"1966-07-03","1966","07","03","","18.3","","5.0","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"1966-07-04","1966","07","04","","23.3","","1.1","","12.2","","5.8","","0.0","","","","","","","","","","","","",""
"1966-07-05","1966","07","05","","25.6","","8.3","","17.0","","1.0","","0.0","","","","","","","","","","","","",""
"1966-07-06","1966","07","06","","22.8","","5.6","","14.2","","3.8","","0.0","","","","","","","","","","","","",""
"1966-07-07","1966","07","07","","23.9","","3.9","","13.9","","4.1","","0.0","","","","","","","","","","","","",""
"1966-07-08","1966","07","08","","20.0","","7.8","","13.9","","4.1","","0.0","","","","","","","","","","","","",""
"1966-07-09","1966","07","09","","17.2","","6.1","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"1966-07-10","1966","07","10","","23.3","","2.8","","13.1","","4.9","","0.0","","","","","","","","","","","","",""
"1966-07-11","1966","07","11","","25.6","","5.6","","15.6","","2.4","","0.0","","","","","","","","","","","","",""
"1966-07-12","1966","07","12","","28.3","","10.0","","19.2","","0.0","","1.2","","","","","","","","","","","","",""
"1966-07-13","1966","07","13","","26.7","","7.2","","17.0","","1.0","","0.0","","","","","","","","","","","","",""
"1966-07-14","1966","07","14","","23.9","","12.8","","18.4","","0.0","","0.4","","","","","","","","","","","","",""
"1966-07-15","1966","07","15","","25.0","","11.1","","18.1","","0.0","","0.1","","","","","","","","","","","","",""
"1966-07-16","1966","07","16","","27.2","","5.6","","16.4","","1.6","","0.0","","","","","","","","","","","","",""
"1966-07-17","1966","07","17","","31.1","","4.4","","17.8","","0.2","","0.0","","","","","","","","","","","","",""
"1966-07-18","1966","07","18","","26.7","","13.9","","20.3","","0.0","","2.3","","","","","","","","","","","","",""
"1966-07-19","1966","07","19","","20.0","","13.3","","16.7","","1.3","","0.0","","","","","","","","","","","","",""
"1966-07-20","1966","07","20","","23.3","","6.1","","14.7","","3.3","","0.0","","","","","","","","","","","","",""
"1966-07-21","1966","07","21","","26.1","","8.3","","17.2","","0.8","","0.0","","","","","","","","","","","","",""
"1966-07-22","1966","07","22","","26.7","","6.7","","16.7","","1.3","","0.0","","","","","","","","","","","","",""
"1966-07-23","1966","07","23","","27.8","","3.3","","15.6","","2.4","","0.0","","","","","","","","","","","","",""
"1966-07-24","1966","07","24","","25.0","","6.7","","15.9","","2.1","","0.0","","","","","","","","","","","","",""
"1966-07-25","1966","07","25","","24.4","","5.0","","14.7","","3.3","","0.0","","","","","","","","","","","","",""
"1966-07-26","1966","07","26","","21.1","","5.6","","13.4","","4.6","","0.0","","","","","","","","","","","","",""
"1966-07-27","1966","07","27","","15.6","","10.6","","13.1","","4.9","","0.0","","","","","","","","","","","","",""
"1966-07-28","1966","07","28","","15.6","","8.9","","12.3","","5.7","","0.0","","","","","","","","","","","","",""
"1966-07-29","1966","07","29","","13.3","","8.9","","11.1","","6.9","","0.0","","","","","","","","","","","","",""
"1966-07-30","1966","07","30","","17.2","","7.8","","12.5","","5.5","","0.0","","","","","","","","","","","","",""
"1966-07-31","1966","07","31","","15.6","","4.4","","10.0","","8.0","","0.0","","","","","","","","","","","","",""
"1966-08-01","1966","08","01","","17.2","","9.4","","13.3","","4.7","","0.0","","","","","","","","","","","","",""
"1966-08-02","1966","08","02","","18.3","","8.9","","13.6","","4.4","","0.0","","","","","","","","","","","","",""
"1966-08-03","1966","08","03","","20.6","","8.3","","14.5","","3.5","","0.0","","","","","","","","","","","","",""
"1966-08-04","1966","08","04","","20.6","","0.0","","10.3","","7.7","","0.0","","","","","","","","","","","","",""
"1966-08-05","1966","08","05","","24.4","","6.1","","15.3","","2.7","","0.0","","","","","","","","","","","","",""
"1966-08-06","1966","08","06","","","M","4.4","","","M","","M","","M","","","","","","","","","","","",""
"1966-08-07","1966","08","07","","17.2","","3.3","","10.3","","7.7","","0.0","","","","","","","","","","","","",""
"1966-08-08","1966","08","08","","17.2","","8.3","","12.8","","5.2","","0.0","","","","","","","","","","","","",""
"1966-08-09","1966","08","09","","12.2","","6.1","","9.2","","8.8","","0.0","","","","","","","","","","","","",""
"1966-08-10","1966","08","10","","16.1","","7.2","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"1966-08-11","1966","08","11","","16.1","","5.0","","10.6","","7.4","","0.0","","","","","","","","","","","","",""
"1966-08-12","1966","08","12","","18.9","","0.0","","9.5","","8.5","","0.0","","","","","","","","","","","","",""
"1966-08-13","1966","08","13","","18.9","","-1.1","","8.9","","9.1","","0.0","","","","","","","","","","","","",""
"1966-08-14","1966","08","14","","17.8","","3.9","","10.9","","7.1","","0.0","","","","","","","","","","","","",""
"1966-08-15","1966","08","15","","14.4","","7.8","","11.1","","6.9","","0.0","","","","","","","","","","","","",""
"1966-08-16","1966","08","16","","16.7","","6.7","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"1966-08-17","1966","08","17","","18.3","","1.7","","10.0","","8.0","","0.0","","","","","","","","","","","","",""
