"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-03-19","1993","03","19","","1.5","","-16.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-20","1993","03","20","","2.0","","-16.5","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1993-03-21","1993","03","21","","5.0","","-5.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-22","1993","03","22","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"1993-03-23","1993","03","23","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-24","1993","03","24","","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-25","1993","03","25","","3.0","","-13.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-26","1993","03","26","","3.0","","-17.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-27","1993","03","27","","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-28","1993","03","28","","7.0","","-10.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-29","1993","03","29","","6.5","","-11.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1993-03-30","1993","03","30","","9.0","","-10.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-03-31","1993","03","31","","9.5","","-8.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","14","E","","","",""
"1993-04-01","1993","04","01","","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1993-04-02","1993","04","02","","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1993-04-03","1993","04","03","","7.0","","-10.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1993-04-04","1993","04","04","","9.0","","-10.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1993-04-05","1993","04","05","","9.5","","-10.0","","-0.3","","18.3","","0.0","","0.0","","0.2","","0.2","","11","","","","",""
"1993-04-06","1993","04","06","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"1993-04-07","1993","04","07","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1993-04-08","1993","04","08","","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1993-04-09","1993","04","09","","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-10","1993","04","10","","9.5","","-5.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-11","1993","04","11","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-12","1993","04","12","","6.0","","-2.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1993-04-13","1993","04","13","","8.5","","-3.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-14","1993","04","14","","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-15","1993","04","15","","12.5","","-4.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-16","1993","04","16","","13.5","","-4.5","","4.5","","13.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1993-04-17","1993","04","17","","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-04-18","1993","04","18","","16.5","","-4.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-19","1993","04","19","","14.5","","-3.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-20","1993","04","20","","14.0","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-21","1993","04","21","","13.0","","-4.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-22","1993","04","22","","15.5","","-6.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-23","1993","04","23","","16.5","","-4.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-24","1993","04","24","","16.0","","-0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-25","1993","04","25","","15.5","","-4.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-26","1993","04","26","","16.5","","-4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-27","1993","04","27","","16.0","","-3.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-28","1993","04","28","","14.0","","-2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-29","1993","04","29","","13.5","","3.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-30","1993","04","30","","13.0","","3.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-05-01","1993","05","01","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-02","1993","05","02","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-03","1993","05","03","","12.0","","-4.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-04","1993","05","04","","11.0","","1.5","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-05","1993","05","05","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-06","1993","05","06","","14.0","","-2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-07","1993","05","07","","13.5","","-3.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-08","1993","05","08","","14.0","","-5.5","","4.3","","13.7","","0.0","","1.2","","0.0","T","1.2","","0","","","","",""
"1993-05-09","1993","05","09","","12.5","","-0.5","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-10","1993","05","10","","14.5","","-4.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-11","1993","05","11","","17.0","","-5.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-12","1993","05","12","","20.0","","-2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-13","1993","05","13","","23.5","","-1.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-14","1993","05","14","","28.0","","1.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-15","1993","05","15","","29.0","","4.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-16","1993","05","16","","27.0","","8.5","","17.8","","0.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-05-17","1993","05","17","","15.5","","5.0","","10.3","","7.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-05-18","1993","05","18","","21.0","","6.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-19","1993","05","19","","18.5","","4.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-20","1993","05","20","","17.0","","7.0","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-05-21","1993","05","21","","14.5","","7.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-22","1993","05","22","","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-23","1993","05","23","","21.5","","1.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-24","1993","05","24","","22.5","","3.5","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-25","1993","05","25","","22.5","","2.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-26","1993","05","26","","25.0","","4.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-27","1993","05","27","","23.0","","2.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-28","1993","05","28","","15.0","","6.5","","10.8","","7.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1993-05-29","1993","05","29","","15.5","","7.5","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-05-30","1993","05","30","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-31","1993","05","31","","14.5","","2.0","","8.3","","9.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1993-06-01","1993","06","01","","21.5","","9.0","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-06-02","1993","06","02","","23.0","","11.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-03","1993","06","03","","25.0","","4.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-06-04","1993","06","04","","27.0","","8.0","","17.5","","0.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1993-06-05","1993","06","05","","23.0","","7.5","","15.3","","2.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1993-06-06","1993","06","06","","18.5","","9.0","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-06-07","1993","06","07","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-08","1993","06","08","","17.0","","4.0","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-06-09","1993","06","09","","18.5","","-1.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-10","1993","06","10","","20.0","","6.0","","13.0","","5.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-06-11","1993","06","11","","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-12","1993","06","12","","21.5","","10.5","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-06-13","1993","06","13","","20.0","","9.5","","14.8","","3.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1993-06-14","1993","06","14","","18.0","","10.0","","14.0","","4.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1993-06-15","1993","06","15","","21.5","","8.0","","14.8","","3.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1993-06-16","1993","06","16","","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-06-17","1993","06","17","","16.0","","4.5","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-06-18","1993","06","18","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-19","1993","06","19","","19.5","","2.0","","10.8","","7.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1993-06-20","1993","06","20","","18.5","","7.0","","12.8","","5.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1993-06-21","1993","06","21","","16.0","","8.0","","12.0","","6.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1993-06-22","1993","06","22","","18.5","","7.0","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-06-23","1993","06","23","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-24","1993","06","24","","19.0","","5.0","","12.0","","6.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-06-25","1993","06","25","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-26","1993","06","26","","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-27","1993","06","27","","25.0","","3.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-28","1993","06","28","","26.5","","6.0","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-06-29","1993","06","29","","21.0","","11.5","","16.3","","1.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1993-06-30","1993","06","30","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-07-01","1993","07","01","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-02","1993","07","02","","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-03","1993","07","03","","19.5","","8.5","","14.0","","4.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-07-04","1993","07","04","","18.5","","9.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-05","1993","07","05","","20.0","","3.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-06","1993","07","06","","16.0","","7.5","","11.8","","6.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1993-07-07","1993","07","07","","12.5","","7.5","","10.0","","8.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1993-07-08","1993","07","08","","15.5","","9.0","","12.3","","5.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-07-09","1993","07","09","","20.0","","9.5","","14.8","","3.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1993-07-10","1993","07","10","","19.0","","9.5","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-07-11","1993","07","11","","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-12","1993","07","12","","23.0","","6.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-07-13","1993","07","13","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
