"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-02-09","2008","02","09","†","-23.5","","-44.5","","-34.0","","52.0","","0.0","","0.0","","2.4","","2.4","","34","","","","",""
"2008-02-10","2008","02","10","†","-18.5","","-28.5","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"2008-02-11","2008","02","11","†","-5.0","","-26.5","","-15.8","","33.8","","0.0","","0.0","","2.0","","2.0","","36","","","","",""
"2008-02-12","2008","02","12","†","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.2","","0.2","","37","","","","",""
"2008-02-13","2008","02","13","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"2008-02-14","2008","02","14","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2008-02-15","2008","02","15","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2008-02-16","2008","02","16","†","1.0","","-19.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2008-02-17","2008","02","17","†","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2008-02-18","2008","02","18","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"2008-02-19","2008","02","19","†","5.5","","-4.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"2008-02-20","2008","02","20","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"2008-02-21","2008","02","21","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"2008-02-22","2008","02","22","†","2.5","","-10.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"2008-02-23","2008","02","23","†","-5.5","","-22.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2008-02-24","2008","02","24","†","-8.0","","-20.5","","-14.3","","32.3","","0.0","","0.0","","1.8","","1.8","","32","","","","",""
"2008-02-25","2008","02","25","†","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.2","","0.2","","34","","","","",""
"2008-02-26","2008","02","26","†","-3.0","","-13.5","","-8.3","","26.3","","0.0","","0.0","","6.0","","6.0","","35","","","","",""
"2008-02-27","2008","02","27","†","-4.0","","-9.5","","-6.8","","24.8","","0.0","","0.0","","0.4","","0.4","","43","","","","",""
"2008-02-28","2008","02","28","†","-4.0","","-13.5","","-8.8","","26.8","","0.0","","0.0","","4.4","","4.4","","43","","","","",""
"2008-02-29","2008","02","29","†","-9.0","","-14.5","","-11.8","","29.8","","0.0","","0.0","","0.8","","0.8","","47","","","","",""
"2008-03-01","2008","03","01","†","-11.0","","-19.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"2008-03-02","2008","03","02","†","-6.0","","-20.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2008-03-03","2008","03","03","†","-5.0","","-22.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"2008-03-04","2008","03","04","†","5.0","","-17.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"2008-03-05","2008","03","05","†","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"2008-03-06","2008","03","06","†","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"2008-03-07","2008","03","07","†","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"2008-03-08","2008","03","08","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"2008-03-09","2008","03","09","†","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"2008-03-10","2008","03","10","†","3.5","","-8.5","","-2.5","","20.5","","0.0","","0.0","","2.0","","2.0","","39","","","","",""
"2008-03-11","2008","03","11","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"2008-03-12","2008","03","12","†","1.5","","-15.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"2008-03-13","2008","03","13","†","-1.5","","-13.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"2008-03-14","2008","03","14","†","-4.5","","-11.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"2008-03-15","2008","03","15","†","-4.0","","-26.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"2008-03-16","2008","03","16","†","-7.0","","-12.5","","-9.8","","27.8","","0.0","","0.0","","8.0","","8.0","","40","","","","",""
"2008-03-17","2008","03","17","†","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"2008-03-18","2008","03","18","†","3.0","","-16.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2008-03-19","2008","03","19","†","5.0","","-9.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2008-03-20","2008","03","20","†","3.0","","-16.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2008-03-21","2008","03","21","†","3.5","","-15.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2008-03-22","2008","03","22","†","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.6","","0.6","","44","","","","",""
"2008-03-23","2008","03","23","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.8","","0.8","","45","","","","",""
"2008-03-24","2008","03","24","†","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"2008-03-25","2008","03","25","†","4.5","","-14.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"2008-03-26","2008","03","26","†","4.0","","-18.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"2008-03-27","2008","03","27","†","4.5","","-16.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"2008-03-28","2008","03","28","†","3.5","","-18.0","","-7.3","","25.3","","0.0","","0.0","","6.4","","6.4","","42","","","","",""
"2008-03-29","2008","03","29","†","1.5","","-9.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"2008-03-30","2008","03","30","†","2.5","","-21.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"2008-03-31","2008","03","31","†","5.5","","-8.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"2008-04-01","2008","04","01","†","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"2008-04-02","2008","04","02","†","8.5","","-3.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"2008-04-03","2008","04","03","†","9.0","","-8.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"2008-04-04","2008","04","04","†","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"2008-04-05","2008","04","05","†","8.5","","-5.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"2008-04-06","2008","04","06","†","7.5","","-7.5","","0.0","","18.0","","0.0","","0.0","","0.2","","0.2","","37","","","","",""
"2008-04-07","2008","04","07","†","4.5","","-5.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2008-04-08","2008","04","08","†","4.0","","-12.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2008-04-09","2008","04","09","†","4.5","","-13.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2008-04-10","2008","04","10","†","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2008-04-11","2008","04","11","†","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","2.5","","2.5","","31","","","","",""
"2008-04-12","2008","04","12","†","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2008-04-13","2008","04","13","†","9.5","","-3.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"2008-04-14","2008","04","14","†","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"2008-04-15","2008","04","15","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2008-04-16","2008","04","16","†","6.5","","-6.5","","0.0","","18.0","","0.0","","0.0","","3.0","","3.0","","25","","","","",""
"2008-04-17","2008","04","17","†","-5.5","","-10.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"2008-04-18","2008","04","18","†","1.0","","-17.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2008-04-19","2008","04","19","†","5.5","","-9.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2008-04-20","2008","04","20","†","10.5","","-8.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2008-04-21","2008","04","21","†","11.0","","0.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2008-04-22","2008","04","22","†","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2008-04-23","2008","04","23","†","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"2008-04-24","2008","04","24","†","9.5","","-7.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2008-04-25","2008","04","25","†","14.5","","0.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"2008-04-26","2008","04","26","†","12.0","","1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2008-04-27","2008","04","27","†","14.0","","4.0","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","T","","","",""
"2008-04-28","2008","04","28","†","15.0","","-2.0","","6.5","","11.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-04-29","2008","04","29","†","12.5","","-3.0","","4.8","","13.2","","0.0","","5.2","","0.0","T","5.2","","0","","","","",""
"2008-04-30","2008","04","30","†","10.0","","1.0","","5.5","","12.5","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"2008-05-01","2008","05","01","†","14.0","","-4.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-02","2008","05","02","†","14.5","","4.0","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-05-03","2008","05","03","†","10.5","","3.0","","6.8","","11.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-05-04","2008","05","04","†","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2008-05-05","2008","05","05","†","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-06","2008","05","06","†","10.5","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-05-07","2008","05","07","†","12.0","","0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-08","2008","05","08","†","14.0","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-09","2008","05","09","†","14.5","","-2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-10","2008","05","10","†","15.0","","-5.0","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-05-11","2008","05","11","†","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-12","2008","05","12","†","8.0","","2.0","","5.0","","13.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2008-05-13","2008","05","13","†","13.5","","1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-14","2008","05","14","†","9.5","","-1.5","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-05-15","2008","05","15","†","12.0","","1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-16","2008","05","16","†","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-05-17","2008","05","17","†","14.0","","4.5","","9.3","","8.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2008-05-18","2008","05","18","†","15.0","","2.0","","8.5","","9.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-05-19","2008","05","19","†","16.0","","0.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-05-20","2008","05","20","†","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-05-21","2008","05","21","†","17.5","","2.5","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-05-22","2008","05","22","†","18.5","","2.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-23","2008","05","23","†","22.0","","-0.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-24","2008","05","24","†","26.0","","3.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-25","2008","05","25","†","29.0","","8.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-26","2008","05","26","†","26.5","","4.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-27","2008","05","27","†","23.5","","4.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-28","2008","05","28","†","18.0","","8.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-29","2008","05","29","†","19.0","","0.5","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-05-30","2008","05","30","†","15.0","","4.0","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2008-05-31","2008","05","31","†","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-01","2008","06","01","†","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-02","2008","06","02","†","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-03","2008","06","03","†","18.5","","4.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-04","2008","06","04","†","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-05","2008","06","05","†","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-06","2008","06","06","†","19.5","","-1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-07","2008","06","07","†","16.5","","6.0","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-06-08","2008","06","08","†","10.0","","1.0","","5.5","","12.5","","0.0","","9.4","","0.0","T","9.4","","0","","","","",""
"2008-06-09","2008","06","09","†","9.5","","2.0","","5.8","","12.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2008-06-10","2008","06","10","†","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-06-11","2008","06","11","†","19.5","","-0.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-12","2008","06","12","†","21.5","","2.5","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-06-13","2008","06","13","†","18.5","","8.0","","13.3","","4.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2008-06-14","2008","06","14","†","19.5","","2.5","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-06-15","2008","06","15","†","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-16","2008","06","16","†","24.0","","5.0","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2008-06-17","2008","06","17","†","22.5","","6.0","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-06-18","2008","06","18","†","20.5","","7.5","","14.0","","4.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2008-06-19","2008","06","19","†","20.0","","7.5","","13.8","","4.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2008-06-20","2008","06","20","†","24.0","","9.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-21","2008","06","21","†","23.0","","4.0","","13.5","","4.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-06-22","2008","06","22","†","16.0","","7.0","","11.5","","6.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"2008-06-23","2008","06","23","†","13.0","","6.0","","9.5","","8.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2008-06-24","2008","06","24","†","19.5","","4.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-06-25","2008","06","25","†","22.0","","0.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-26","2008","06","26","†","21.5","","4.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-27","2008","06","27","†","19.0","","7.0","","13.0","","5.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-06-28","2008","06","28","†","16.0","","7.5","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-06-29","2008","06","29","†","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-30","2008","06","30","†","22.0","","0.5","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-07-01","2008","07","01","†","22.5","","9.5","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-07-02","2008","07","02","†","25.5","","2.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-03","2008","07","03","†","27.5","","6.0","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-07-04","2008","07","04","†","17.5","","10.0","","13.8","","4.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2008-07-05","2008","07","05","†","24.5","","7.0","","15.8","","2.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2008-07-06","2008","07","06","†","20.5","","10.5","","15.5","","2.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2008-07-07","2008","07","07","†","17.5","","7.0","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-07-08","2008","07","08","†","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-07-09","2008","07","09","†","13.5","","4.0","","8.8","","9.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2008-07-10","2008","07","10","†","20.5","","6.5","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
