"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1977-03-15","1977","03","15","","1.7","","-20.6","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1977-03-16","1977","03","16","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"1977-03-17","1977","03","17","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"1977-03-18","1977","03","18","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"1977-03-19","1977","03","19","","-0.6","","-21.1","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-03-20","1977","03","20","","-2.2","","-18.3","","-10.3","","28.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1977-03-21","1977","03","21","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1977-03-22","1977","03","22","","-1.7","","-16.7","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-03-23","1977","03","23","","-3.3","","-22.8","","-13.1","","31.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1977-03-24","1977","03","24","","-1.7","","-20.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-03-25","1977","03","25","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-03-26","1977","03","26","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1977-03-27","1977","03","27","","3.9","","-12.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-03-28","1977","03","28","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1977-03-29","1977","03","29","","3.3","","-12.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-03-30","1977","03","30","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"1977-03-31","1977","03","31","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1977-04-01","1977","04","01","","3.9","","-14.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-02","1977","04","02","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-03","1977","04","03","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-04","1977","04","04","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-05","1977","04","05","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"1977-04-06","1977","04","06","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1977-04-07","1977","04","07","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1977-04-08","1977","04","08","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-09","1977","04","09","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-10","1977","04","10","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-11","1977","04","11","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-12","1977","04","12","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1977-04-13","1977","04","13","","5.6","","-7.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-14","1977","04","14","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-15","1977","04","15","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1977-04-16","1977","04","16","","7.2","","-6.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-17","1977","04","17","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-18","1977","04","18","","7.2","","-5.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-19","1977","04","19","","7.8","","-8.9","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1977-04-20","1977","04","20","","12.2","","-1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-21","1977","04","21","","15.0","","-5.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-22","1977","04","22","","16.7","","-3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-23","1977","04","23","","16.7","","-2.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-24","1977","04","24","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-25","1977","04","25","","18.9","","-3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-26","1977","04","26","","16.7","","-3.9","","6.4","","11.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1977-04-27","1977","04","27","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1977-04-28","1977","04","28","","5.6","","-6.1","","-0.3","","18.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1977-04-29","1977","04","29","","8.3","","-8.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-04-30","1977","04","30","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-01","1977","05","01","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-02","1977","05","02","","13.3","","0.0","","6.7","","11.3","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1977-05-03","1977","05","03","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-04","1977","05","04","","16.1","","-2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-05","1977","05","05","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-06","1977","05","06","","16.7","","-2.8","","7.0","","11.0","","0.0","","1.0","","0.0","T","1.0","","","","","","",""
"1977-05-07","1977","05","07","","11.1","","0.0","","5.6","","12.4","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1977-05-08","1977","05","08","","9.4","","-4.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-09","1977","05","09","","9.4","","-5.6","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-05-10","1977","05","10","","11.1","","-5.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-11","1977","05","11","","12.8","","-6.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-12","1977","05","12","","17.2","","-6.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-13","1977","05","13","","16.1","","0.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-14","1977","05","14","","16.7","","-0.6","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-05-15","1977","05","15","","17.2","","-2.8","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-16","1977","05","16","","16.7","","-3.9","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-17","1977","05","17","","18.3","","-1.7","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-18","1977","05","18","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-19","1977","05","19","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-20","1977","05","20","","15.0","","-2.8","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-05-21","1977","05","21","","11.1","","-0.6","","5.3","","12.7","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1977-05-22","1977","05","22","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-23","1977","05","23","","15.0","","-3.9","","5.6","","12.4","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"1977-05-24","1977","05","24","","14.4","","1.1","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1977-05-25","1977","05","25","","11.1","","1.7","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1977-05-26","1977","05","26","","17.8","","4.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-27","1977","05","27","","20.6","","-0.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-05-28","1977","05","28","","14.4","","0.0","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1977-05-29","1977","05","29","","16.7","","4.4","","10.6","","7.4","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"1977-05-30","1977","05","30","","13.9","","6.7","","10.3","","7.7","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1977-05-31","1977","05","31","","17.8","","4.4","","11.1","","6.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1977-06-01","1977","06","01","","16.7","","5.0","","10.9","","7.1","","0.0","","15.7","","0.0","","15.7","","","","","","",""
"1977-06-02","1977","06","02","","12.2","","5.6","","8.9","","9.1","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"1977-06-03","1977","06","03","","12.8","","2.2","","7.5","","10.5","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1977-06-04","1977","06","04","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-06-05","1977","06","05","","18.3","","1.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-06","1977","06","06","","18.9","","1.7","","10.3","","7.7","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"1977-06-07","1977","06","07","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-08","1977","06","08","","18.3","","-1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-09","1977","06","09","","22.8","","1.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-10","1977","06","10","","22.8","","3.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-11","1977","06","11","","25.6","","6.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-06-12","1977","06","12","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-13","1977","06","13","","25.0","","5.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-14","1977","06","14","","26.1","","4.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-15","1977","06","15","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-16","1977","06","16","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-17","1977","06","17","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-18","1977","06","18","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-19","1977","06","19","","22.8","","2.8","","12.8","","5.2","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"1977-06-20","1977","06","20","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-21","1977","06","21","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-22","1977","06","22","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-23","1977","06","23","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-24","1977","06","24","","19.4","","-0.6","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-06-25","1977","06","25","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-06-26","1977","06","26","","20.0","","1.7","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1977-06-27","1977","06","27","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-06-28","1977","06","28","","18.3","","7.2","","12.8","","5.2","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"1977-06-29","1977","06","29","","15.0","","7.2","","11.1","","6.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1977-06-30","1977","06","30","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-07-01","1977","07","01","","16.7","","2.8","","9.8","","8.2","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"1977-07-02","1977","07","02","","11.7","","6.7","","9.2","","8.8","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"1977-07-03","1977","07","03","","11.1","","6.1","","8.6","","9.4","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"1977-07-04","1977","07","04","","15.0","","7.2","","11.1","","6.9","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1977-07-05","1977","07","05","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-07-06","1977","07","06","","22.2","","2.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-07-07","1977","07","07","","26.7","","3.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1977-07-08","1977","07","08","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-07-09","1977","07","09","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1977-07-10","1977","07","10","","20.6","","8.9","","14.8","","3.2","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"1977-07-11","1977","07","11","","25.6","","8.9","","17.3","","0.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1977-07-12","1977","07","12","","24.4","","11.7","","18.1","","0.0","","0.1","","0.8","","0.0","","0.8","","","","","","",""
"1977-07-13","1977","07","13","","18.3","","5.6","","12.0","","6.0","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"1977-07-14","1977","07","14","","14.4","","10.0","","12.2","","5.8","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1977-07-15","1977","07","15","","17.8","","10.6","","14.2","","3.8","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1977-07-16","1977","07","16","","16.1","","7.8","","12.0","","6.0","","0.0","","22.6","","0.0","","22.6","","","","","","",""
"1977-07-17","1977","07","17","","22.2","","9.4","","15.8","","2.2","","0.0","","7.1","","0.0","","7.1","","","","","","",""
