"Station Name","WHITEHORSE RIVERDALE"
"Province","YUKON TERRITORY"
"Latitude","60.71"
"Longitude","-135.03"
"Elevation","640.10"
"Climate Identifier","2101400"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-01-29","1987","01","29","","-10.5","","-15.5","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-01-30","1987","01","30","","-11.5","","-16.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-01-31","1987","01","31","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1987-02-01","1987","02","01","","-6.0","","-16.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-02","1987","02","02","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1987-02-03","1987","02","03","","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-04","1987","02","04","","-0.5","","-11.0","","-5.8","","23.8","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"1987-02-05","1987","02","05","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-06","1987","02","06","","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-07","1987","02","07","","0.5","","-6.5","","-3.0","","21.0","","0.0","","0.0","","1.6","","1.6","","","M","","","",""
"1987-02-08","1987","02","08","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-02-09","1987","02","09","","-6.0","","-10.5","","-8.3","","26.3","","0.0","","0.0","","7.0","","7.0","","23","","","","",""
"1987-02-10","1987","02","10","","-5.5","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"1987-02-11","1987","02","11","","-10.0","","-21.5","","-15.8","","33.8","","0.0","","0.0","","1.6","","1.6","","","M","","","",""
"1987-02-12","1987","02","12","","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"1987-02-13","1987","02","13","","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"1987-02-14","1987","02","14","","-8.0","","-11.5","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-02-15","1987","02","15","","-1.0","","-11.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-16","1987","02","16","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1987-02-17","1987","02","17","","0.5","","-9.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-18","1987","02","18","","0.0","","-12.5","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-02-19","1987","02","19","","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-02-20","1987","02","20","","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-21","1987","02","21","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.8","","0.8","","","M","","","",""
"1987-02-22","1987","02","22","","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-02-23","1987","02","23","","0.0","","-12.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1987-02-24","1987","02","24","","4.5","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-02-25","1987","02","25","","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","T","6.0","","6.0","","","M","","","",""
"1987-02-26","1987","02","26","","-14.0","","-15.5","","-14.8","","32.8","","0.0","","0.0","","1.4","","1.4","","","M","","","",""
"1987-02-27","1987","02","27","","-12.0","","-19.5","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"1987-02-28","1987","02","28","","-13.0","","-21.0","","-17.0","","35.0","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"1987-03-01","1987","03","01","","-16.5","","-21.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-02","1987","03","02","","-18.0","","-32.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1987-03-03","1987","03","03","","-19.5","","-39.5","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-04","1987","03","04","","-20.5","","-38.5","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-05","1987","03","05","","-19.5","","-28.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-06","1987","03","06","","-17.5","","-35.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-07","1987","03","07","","-10.5","","-32.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-08","1987","03","08","","-7.5","","-26.5","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-09","1987","03","09","","-2.5","","-27.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1987-03-10","1987","03","10","","-1.0","","-25.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-11","1987","03","11","","-1.0","","-23.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-12","1987","03","12","","-3.0","","-26.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-13","1987","03","13","","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-14","1987","03","14","","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-15","1987","03","15","","-1.5","","-20.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-16","1987","03","16","","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1987-03-17","1987","03","17","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"1987-03-18","1987","03","18","","2.0","","-20.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-19","1987","03","19","","3.0","","-14.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-20","1987","03","20","","4.0","","-19.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-21","1987","03","21","","5.5","","-9.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-22","1987","03","22","","6.5","","-9.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-23","1987","03","23","","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1987-03-24","1987","03","24","","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-25","1987","03","25","","8.5","","-4.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-26","1987","03","26","","5.5","","-8.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-27","1987","03","27","","5.0","","-9.5","","-2.3","","20.3","","0.0","","0.0","","2.8","","2.8","","","M","","","",""
"1987-03-28","1987","03","28","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"1987-03-29","1987","03","29","","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-03-30","1987","03","30","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1987-03-31","1987","03","31","","7.0","","-9.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1987-04-01","1987","04","01","","9.5","","-6.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1987-04-02","1987","04","02","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-04-03","1987","04","03","","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-04","1987","04","04","","8.5","","-2.0","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-04-05","1987","04","05","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-06","1987","04","06","","7.0","","-12.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1987-04-07","1987","04","07","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","2.4","","2.4","","","M","","","",""
"1987-04-08","1987","04","08","","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-04-09","1987","04","09","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-10","1987","04","10","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-11","1987","04","11","","9.5","","-8.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-12","1987","04","12","","9.0","","-8.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-13","1987","04","13","","9.5","","-0.5","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"1987-04-14","1987","04","14","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-04-15","1987","04","15","","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-16","1987","04","16","","7.5","","-3.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-17","1987","04","17","","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-18","1987","04","18","","6.5","","-9.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-04-19","1987","04","19","","5.5","","-6.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-20","1987","04","20","","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-21","1987","04","21","","9.5","","-1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-22","1987","04","22","","8.5","","-1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-23","1987","04","23","","8.5","","-5.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-24","1987","04","24","","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-25","1987","04","25","","8.0","","-5.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1987-04-26","1987","04","26","","9.5","","-1.5","","4.0","","14.0","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"1987-04-27","1987","04","27","","9.5","","-3.0","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1987-04-28","1987","04","28","","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"1987-04-29","1987","04","29","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"1987-04-30","1987","04","30","","14.5","","-2.0","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"1987-05-01","1987","05","01","","12.5","","0.5","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-05-02","1987","05","02","","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-03","1987","05","03","","11.5","","-3.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-04","1987","05","04","","10.5","","1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-05","1987","05","05","","13.5","","0.5","","7.0","","11.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1987-05-06","1987","05","06","","9.5","","-1.5","","4.0","","14.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1987-05-07","1987","05","07","","12.5","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-08","1987","05","08","","8.5","","-2.5","","3.0","","15.0","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"1987-05-09","1987","05","09","","11.0","","0.5","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-05-10","1987","05","10","","11.5","","-1.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-11","1987","05","11","","10.0","","-4.0","","3.0","","15.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1987-05-12","1987","05","12","","12.5","","2.0","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-05-13","1987","05","13","","13.5","","-1.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-14","1987","05","14","","13.0","","-3.5","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-05-15","1987","05","15","","14.5","","-2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-16","1987","05","16","","12.5","","-4.5","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-05-17","1987","05","17","","15.0","","-5.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-18","1987","05","18","","19.0","","-4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-19","1987","05","19","","19.5","","-4.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-20","1987","05","20","","19.5","","-1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-21","1987","05","21","","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-22","1987","05","22","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-23","1987","05","23","","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-05-24","1987","05","24","","17.5","","4.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-25","1987","05","25","","16.5","","6.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-26","1987","05","26","","13.5","","6.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-27","1987","05","27","","16.5","","5.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-28","1987","05","28","","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-29","1987","05","29","","9.0","","1.0","","5.0","","13.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1987-05-30","1987","05","30","","14.0","","5.5","","9.8","","8.2","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1987-05-31","1987","05","31","","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-06-01","1987","06","01","","13.0","","6.5","","9.8","","8.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1987-06-02","1987","06","02","","14.5","","5.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-03","1987","06","03","","18.0","","-2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-04","1987","06","04","","20.0","","4.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-05","1987","06","05","","15.5","","2.5","","9.0","","9.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1987-06-06","1987","06","06","","14.0","","3.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-07","1987","06","07","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-08","1987","06","08","","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-09","1987","06","09","","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-10","1987","06","10","","14.5","","0.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-11","1987","06","11","","15.0","","0.5","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-06-12","1987","06","12","","13.5","","5.0","","9.3","","8.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1987-06-13","1987","06","13","","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-14","1987","06","14","","16.5","","3.5","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-06-15","1987","06","15","","16.0","","-0.5","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-06-16","1987","06","16","","15.0","","2.0","","8.5","","9.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-06-17","1987","06","17","","13.0","","4.5","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1987-06-18","1987","06","18","","13.0","","5.5","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-06-19","1987","06","19","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-20","1987","06","20","","27.0","","5.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-21","1987","06","21","","26.5","","9.0","","17.8","","0.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1987-06-22","1987","06","22","","12.0","","6.0","","9.0","","9.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1987-06-23","1987","06","23","","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-24","1987","06","24","","17.0","","6.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-25","1987","06","25","","17.5","","5.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-26","1987","06","26","","19.5","","6.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-27","1987","06","27","","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-06-28","1987","06","28","","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-29","1987","06","29","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-30","1987","06","30","","28.0","","11.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-01","1987","07","01","","28.5","","12.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-02","1987","07","02","","23.0","","10.5","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-07-03","1987","07","03","","24.0","","9.5","","16.8","","1.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1987-07-04","1987","07","04","","24.0","","11.5","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-07-05","1987","07","05","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-06","1987","07","06","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-07","1987","07","07","","22.5","","5.5","","14.0","","4.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-07-08","1987","07","08","","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-09","1987","07","09","","17.5","","5.5","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1987-07-10","1987","07","10","","20.5","","12.0","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-07-11","1987","07","11","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-07-12","1987","07","12","","17.5","","7.0","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-07-13","1987","07","13","","19.0","","6.5","","12.8","","5.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
