"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-03-18","2008","03","18","","2.2","","-3.1","","-0.5","","18.5","","0.0","","7.2","","0.2","","7.4","","15","","10","E","32","E"
"2008-03-19","2008","03","19","","3.3","","1.3","","2.3","","15.7","","0.0","","6.4","","0.0","T","6.4","","10","","33","E","37","E"
"2008-03-20","2008","03","20","","1.5","","-4.4","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","8","","32","E","59","E"
"2008-03-21","2008","03","21","","-0.1","","-6.4","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","10","","32","E","41","E"
"2008-03-22","2008","03","22","","-0.7","","-9.0","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","10","","32","E","35","E"
"2008-03-23","2008","03","23","","-0.1","","-10.9","","-5.5","","23.5","","0.0","","0.0","","0.4","","0.2","","10","","","","<31",""
"2008-03-24","2008","03","24","","-0.5","","-10.1","","-5.3","","23.3","","0.0","","0.0","","1.2","","0.8","","11","","","","<31",""
"2008-03-25","2008","03","25","","2.6","","-11.1","","-4.3","","22.3","","0.0","","0.0","","3.4","","3.2","","11","","19","E","56","E"
"2008-03-26","2008","03","26","","5.1","","-3.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","11","","29","E","37","E"
"2008-03-27","2008","03","27","","5.1","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"2008-03-28","2008","03","28","","3.7","","-4.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","8","","34","E","44","E"
"2008-03-29","2008","03","29","","1.8","","-7.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"2008-03-30","2008","03","30","","3.6","","-8.5","","-2.5","","20.5","","0.0","","0.2","","0.0","","0.2","","6","","11","E","44","E"
"2008-03-31","2008","03","31","","5.3","","1.8","","3.6","","14.4","","0.0","","11.2","","0.0","","11.2","","4","","","","<31",""
"2008-04-01","2008","04","01","","14.8","","-2.1","","6.4","","11.6","","0.0","","2.8","","0.0","T","2.8","","1","","28","E","59","E"
"2008-04-02","2008","04","02","","4.8","","-4.7","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","E","44","E"
"2008-04-03","2008","04","03","","10.7","","-4.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2008-04-04","2008","04","04","","4.1","","1.0","","2.6","","15.4","","0.0","","8.8","","0.2","","9.0","","0","T","","","<31",""
"2008-04-05","2008","04","05","","12.7","","-1.5","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-06","2008","04","06","","13.7","","-1.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","12","E","37","E"
"2008-04-07","2008","04","07","","12.2","","3.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","11","E","37","E"
"2008-04-08","2008","04","08","","16.5","","5.7","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-09","2008","04","09","","18.8","","5.4","","12.1","","5.9","","0.0","","3.2","","0.0","","3.2","","0","","27","E","50","E"
"2008-04-10","2008","04","10","","11.6","","1.7","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2008-04-11","2008","04","11","","5.6","","1.8","","3.7","","14.3","","0.0","","22.0","","0.0","","22.0","","0","","10","E","46","E"
"2008-04-12","2008","04","12","","8.8","","1.8","","5.3","","12.7","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"2008-04-13","2008","04","13","","6.6","","0.0","","3.3","","14.7","","0.0","","0.2","","0.0","T","0.2","","0","","35","E","33","E"
"2008-04-14","2008","04","14","","10.4","","1.1","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","34","E","32","E"
"2008-04-15","2008","04","15","","12.5","","-0.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-16","2008","04","16","","17.7","","1.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","19","E","44","E"
"2008-04-17","2008","04","17","","22.8","","1.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-18","2008","04","18","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-19","2008","04","19","","24.6","","7.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","10","E","37","E"
"2008-04-20","2008","04","20","","23.1","","11.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-21","2008","04","21","","20.2","","10.7","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-22","2008","04","22","","21.9","","8.3","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-23","2008","04","23","","23.1","","8.9","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","44","E"
"2008-04-24","2008","04","24","","19.5","","3.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-25","2008","04","25","","16.3","","8.1","","12.2","","5.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2008-04-26","2008","04","26","","23.7","","7.1","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","24","E","46","E"
"2008-04-27","2008","04","27","","19.5","","3.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","21","E","32","E"
"2008-04-28","2008","04","28","","9.6","","1.5","","5.6","","12.4","","0.0","","7.0","","0.0","","7.0","","0","","34","E","46","E"
"2008-04-29","2008","04","29","","9.1","","-0.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","32","E","39","E"
"2008-04-30","2008","04","30","","11.3","","-1.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","27","E","35","E"
"2008-05-01","2008","05","01","","13.5","","-2.0","","5.8","","12.2","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"2008-05-02","2008","05","02","","10.7","","5.9","","8.3","","9.7","","0.0","","7.8","","0.0","","7.8","","0","","10","E","44","E"
"2008-05-03","2008","05","03","","15.8","","9.0","","12.4","","5.6","","0.0","","20.4","","0.0","","20.4","","0","","28","E","52","E"
"2008-05-04","2008","05","04","","14.2","","3.4","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","28","E","37","E"
"2008-05-05","2008","05","05","","17.9","","1.4","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2008-05-06","2008","05","06","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2008-05-07","2008","05","07","","14.0","","5.2","","9.6","","8.4","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"2008-05-08","2008","05","08","","13.4","","6.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","32","E","44","E"
"2008-05-09","2008","05","09","","16.6","","5.3","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-05-10","2008","05","10","","19.2","","8.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","35","E","35","E"
"2008-05-11","2008","05","11","","17.4","","4.7","","11.1","","6.9","","0.0","","3.6","","0.0","","3.6","","0","","17","E","56","E"
"2008-05-12","2008","05","12","","16.9","","9.2","","13.1","","4.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2008-05-13","2008","05","13","","22.1","","8.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-05-14","2008","05","14","","18.1","","6.4","","12.3","","5.7","","0.0","","0.6","","0.0","","0.6","","0","","33","E","33","E"
"2008-05-15","2008","05","15","","17.7","","5.9","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","35","E","35","E"
"2008-05-16","2008","05","16","","17.3","","7.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-05-17","2008","05","17","","19.1","","7.6","","13.4","","4.6","","0.0","","0.2","","0.0","","0.2","","0","","28","E","44","E"
"2008-05-18","2008","05","18","","11.0","","3.5","","7.3","","10.7","","0.0","","15.6","","0.0","","15.6","","0","","32","E","39","E"
"2008-05-19","2008","05","19","","11.2","","3.1","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","39","E"
"2008-05-20","2008","05","20","","17.2","","1.5","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","28","E","35","E"
"2008-05-21","2008","05","21","","10.0","","3.3","","6.7","","11.3","","0.0","","3.0","","0.0","","3.0","","0","","28","E","37","E"
"2008-05-22","2008","05","22","","16.0","","5.6","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","32","E","46","E"
"2008-05-23","2008","05","23","","17.9","","7.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","33","E","35","E"
"2008-05-24","2008","05","24","","18.6","","7.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","33","E","39","E"
"2008-05-25","2008","05","25","","22.9","","8.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","19","E","32","E"
"2008-05-26","2008","05","26","","27.1","","13.1","","20.1","","0.0","","2.1","","1.0","","0.0","","1.0","","0","","25","E","44","E"
"2008-05-27","2008","05","27","","16.8","","5.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","32","E","46","E"
"2008-05-28","2008","05","28","","18.0","","3.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","34","E","33","E"
"2008-05-29","2008","05","29","","24.8","","4.9","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","28","E","33","E"
"2008-05-30","2008","05","30","","19.8","","6.9","","13.4","","4.6","","0.0","","5.7","","0.0","","5.7","","0","","","","<31",""
"2008-05-31","2008","05","31","","24.6","","11.3","","18.0","","0.0","","0.0","","2.4","","0.0","","2.4","","0","","27","E","37","E"
"2008-06-01","2008","06","01","","19.0","","9.7","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","27","E","35","E"
"2008-06-02","2008","06","02","","27.2","","9.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","29","E","33","E"
"2008-06-03","2008","06","03","","18.8","","13.5","","16.2","","1.8","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"2008-06-04","2008","06","04","","19.0","","13.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-06-05","2008","06","05","","19.1","","14.8","","17.0","","1.0","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2008-06-06","2008","06","06","","32.4","","15.9","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","18","E","33","E"
"2008-06-07","2008","06","07","","31.4","","22.9","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","24","E","35","E"
"2008-06-08","2008","06","08","","32.0","","21.4","","26.7","","0.0","","8.7","","5.6","","0.0","","5.6","","0","","29","E","54","E"
"2008-06-09","2008","06","09","","34.2","","19.0","","26.6","","0.0","","8.6","","13.0","","0.0","","13.0","","0","","31","E","48","E"
"2008-06-10","2008","06","10","","23.1","","16.7","","19.9","","0.0","","1.9","","1.8","","0.0","","1.8","","0","","28","E","37","E"
"2008-06-11","2008","06","11","","24.7","","13.4","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-06-12","2008","06","12","","19.4","","13.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","10","E","32","E"
"2008-06-13","2008","06","13","","29.3","","14.0","","21.7","","0.0","","3.7","","14.2","","0.0","","14.2","","0","","23","E","52","E"
"2008-06-14","2008","06","14","","27.1","","14.7","","20.9","","0.0","","2.9","","0.4","","0.0","","0.4","","0","","","","<31",""
"2008-06-15","2008","06","15","","25.8","","14.4","","20.1","","0.0","","2.1","","16.6","","0.0","","16.6","","0","","24","E","67","E"
"2008-06-16","2008","06","16","","23.0","","13.5","","18.3","","0.0","","0.3","","5.2","","0.0","","5.2","","0","","36","E","61","E"
"2008-06-17","2008","06","17","","18.2","","10.1","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","E","39","E"
"2008-06-18","2008","06","18","","20.5","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","33","E","33","E"
"2008-06-19","2008","06","19","","17.1","","9.6","","13.4","","4.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2008-06-20","2008","06","20","","23.6","","11.4","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2008-06-21","2008","06","21","","24.1","","10.1","","17.1","","0.9","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2008-06-22","2008","06","22","","24.4","","13.0","","18.7","","0.0","","0.7","","10.6","","0.0","","10.6","","0","","","","<31",""
"2008-06-23","2008","06","23","","23.6","","13.0","","18.3","","0.0","","0.3","","5.2","","0.0","","5.2","","0","","","","<31",""
"2008-06-24","2008","06","24","","23.9","","13.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","29","E","41","E"
"2008-06-25","2008","06","25","","25.1","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-06-26","2008","06","26","","30.4","","18.9","","24.7","","0.0","","6.7","","6.4","","0.0","","6.4","","0","","10","E","33","E"
"2008-06-27","2008","06","27","","29.5","","19.1","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-06-28","2008","06","28","","27.2","","18.5","","22.9","","0.0","","4.9","","18.6","","0.0","","18.6","","0","","22","E","32","E"
"2008-06-29","2008","06","29","","23.7","","13.7","","18.7","","0.0","","0.7","","13.0","","0.0","","13.0","","0","","30","E","44","E"
"2008-06-30","2008","06","30","","22.5","","12.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","34","E","35","E"
"2008-07-01","2008","07","01","","26.1","","11.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-07-02","2008","07","02","","28.9","","13.6","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","20","E","44","E"
"2008-07-03","2008","07","03","","21.6","","14.4","","18.0","","0.0","","0.0","","1.4","","0.0","","1.4","","0","","33","E","41","E"
