"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-01-14","1993","01","14","","-5.2","","-12.3","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","M","",""
"1993-01-15","1993","01","15","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","0.0","","1.2","","1.0","","13","","","M","",""
"1993-01-16","1993","01","16","","-3.4","","-5.0","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","M","",""
"1993-01-17","1993","01","17","","-0.5","","-11.8","","-6.2","","24.2","","0.0","","0.0","T","0.3","","0.3","","13","","","","",""
"1993-01-18","1993","01","18","","-4.9","","-16.5","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","",""
"1993-01-19","1993","01","19","","-1.0","","-8.9","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","",""
"1993-01-20","1993","01","20","","1.8","","-12.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","10","","","M","",""
"1993-01-21","1993","01","21","","2.7","","-13.0","","-5.2","","23.2","","0.0","","12.0","","0.0","","12.0","","6","","","M","",""
"1993-01-22","1993","01","22","","3.3","","0.8","","2.1","","15.9","","0.0","","2.0","","0.2","","2.2","","6","","","M","",""
"1993-01-23","1993","01","23","","3.8","","1.0","","2.4","","15.6","","0.0","","0.0","T","0.0","T","0.0","T","4","","","M","",""
"1993-01-24","1993","01","24","","2.4","","-3.9","","-0.8","","18.8","","0.0","","4.6","","1.6","","6.2","","1","","","","",""
"1993-01-25","1993","01","25","","-3.0","","-8.2","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1993-01-26","1993","01","26","","0.8","","-10.3","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1993-01-27","1993","01","27","","1.0","","-12.6","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1993-01-28","1993","01","28","","0.1","","-14.0","","-7.0","","25.0","","0.0","","0.0","T","2.4","","2.0","","0","T","","","",""
"1993-01-29","1993","01","29","","-3.3","","-12.9","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"1993-01-30","1993","01","30","","-5.0","","-14.2","","-9.6","","27.6","","0.0","","0.0","","11.2","","11.2","","3","","","","",""
"1993-01-31","1993","01","31","","4.1","","-13.0","","-4.5","","22.5","","0.0","","0.0","T","0.0","T","0.0","T","14","","","","",""
"1993-02-01","1993","02","01","","-13.0","","-20.4","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1993-02-02","1993","02","02","","-2.5","","-21.4","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","8","","","M","",""
"1993-02-03","1993","02","03","","4.2","","-3.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1993-02-04","1993","02","04","","1.6","","-8.3","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1993-02-05","1993","02","05","","4.1","","-14.9","","-5.4","","23.4","","0.0","","0.0","","0.8","","0.8","","6","","","","",""
"1993-02-06","1993","02","06","","-14.4","","-23.0","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"1993-02-07","1993","02","07","","-1.3","","-17.5","","-9.4","","27.4","","0.0","","0.0","","0.5","","0.2","","5","","","M","",""
"1993-02-08","1993","02","08","","-1.0","","-13.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"1993-02-09","1993","02","09","","-1.6","","-15.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","4","","","M","",""
"1993-02-10","1993","02","10","","2.9","","-4.5","","-0.8","","18.8","","0.0","","0.0","T","0.0","T","0.0","T","3","","","M","",""
"1993-02-11","1993","02","11","","-4.5","","-12.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1993-02-12","1993","02","12","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","T","3.6","","3.6","","3","","","","",""
"1993-02-13","1993","02","13","","-3.7","","-9.8","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","6","","","","",""
"1993-02-14","1993","02","14","","-1.5","","-9.8","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","4","","","M","",""
"1993-02-15","1993","02","15","","0.6","","-4.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"1993-02-16","1993","02","16","","-1.0","","-7.1","","-4.1","","22.1","","0.0","","0.0","","7.4","","7.2","","5","","","","",""
"1993-02-17","1993","02","17","","-6.4","","-13.5","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1993-02-18","1993","02","18","","-9.7","","-18.8","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1993-02-19","1993","02","19","","-8.7","","-18.9","","-13.8","","31.8","","0.0","","0.0","","0.2","","0.2","","11","","","M","",""
"1993-02-20","1993","02","20","","-5.5","","-19.0","","-12.3","","30.3","","0.0","","0.0","","0.8","","0.8","","11","","","M","",""
"1993-02-21","1993","02","21","","-7.0","","-12.5","","-9.8","","27.8","","0.0","","0.0","","10.8","","10.8","","11","","","","",""
"1993-02-22","1993","02","22","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","14.4","","14.4","","30","","","M","",""
"1993-02-23","1993","02","23","","-9.6","","-16.2","","-12.9","","30.9","","0.0","","0.0","","1.6","","1.6","","35","","","","",""
"1993-02-24","1993","02","24","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","28","","","M","",""
"1993-02-25","1993","02","25","","-6.0","","-25.7","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","",""
"1993-02-26","1993","02","26","","-5.0","","-18.1","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","25","","","M","",""
"1993-02-27","1993","02","27","","-3.0","","-19.7","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","23","","","M","",""
"1993-02-28","1993","02","28","","-2.7","","-21.2","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","22","","","M","",""
"1993-03-01","1993","03","01","","-0.7","","-5.8","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","20","","","M","",""
"1993-03-02","1993","03","02","","6.8","","-6.0","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","19","","","M","",""
"1993-03-03","1993","03","03","","4.8","","-4.6","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","18","","","M","",""
"1993-03-04","1993","03","04","","1.5","","-3.8","","-1.2","","19.2","","0.0","","0.0","","2.0","","2.0","","15","","","","",""
"1993-03-05","1993","03","05","","-0.4","","-3.4","","-1.9","","19.9","","0.0","","0.0","","4.0","","4.0","","17","","","","",""
"1993-03-06","1993","03","06","","0.8","","-6.7","","-3.0","","21.0","","0.0","","0.0","","0.8","","0.8","","21","","","M","",""
"1993-03-07","1993","03","07","","3.1","","-14.2","","-5.6","","23.6","","0.0","","0.0","T","0.0","T","0.0","T","22","","","M","",""
"1993-03-08","1993","03","08","","4.0","","-0.4","","1.8","","16.2","","0.0","","0.0","T","0.0","T","0.0","T","21","","","M","",""
"1993-03-09","1993","03","09","","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"1993-03-10","1993","03","10","","-2.5","","-14.0","","-8.3","","26.3","","0.0","","0.0","","3.4","","3.0","","20","","","","",""
"1993-03-11","1993","03","11","","-3.1","","-15.3","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"1993-03-12","1993","03","12","","-7.0","","-21.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","22","","","M","",""
"1993-03-13","1993","03","13","","-6.5","","-14.8","","-10.7","","28.7","","0.0","","0.0","","3.0","","3.0","","22","","","","",""
"1993-03-14","1993","03","14","","-12.2","","-17.2","","-14.7","","32.7","","0.0","","0.0","","0.4","","0.4","","23","","","","",""
"1993-03-15","1993","03","15","","-2.6","","-14.0","","-8.3","","26.3","","0.0","","0.0","","1.6","","1.6","","24","","","","",""
"1993-03-16","1993","03","16","","3.0","","-2.6","","0.2","","17.8","","0.0","","1.6","","0.8","","2.4","","23","","","","",""
"1993-03-17","1993","03","17","","2.3","","-15.5","","-6.6","","24.6","","0.0","","0.0","T","0.4","","0.4","","14","","","","",""
"1993-03-18","1993","03","18","","-5.9","","-19.2","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","14","","","M","",""
"1993-03-19","1993","03","19","","-3.1","","-16.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1993-03-20","1993","03","20","","1.2","","-3.1","","-1.0","","19.0","","0.0","","0.6","","4.7","","5.3","","13","","","M","",""
"1993-03-21","1993","03","21","","3.1","","-3.3","","-0.1","","18.1","","0.0","","0.0","","0.2","","0.2","","20","","","","",""
"1993-03-22","1993","03","22","","2.6","","-7.2","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","15","","","M","",""
"1993-03-23","1993","03","23","","1.1","","-7.3","","-3.1","","21.1","","0.0","","0.0","T","0.0","","0.0","T","12","","","","",""
"1993-03-24","1993","03","24","","4.9","","-0.5","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","11","","","M","",""
"1993-03-25","1993","03","25","","4.3","","-2.9","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","8","","","M","",""
"1993-03-26","1993","03","26","","6.8","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","6","","","M","",""
"1993-03-27","1993","03","27","","11.8","","-3.1","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","3","","","M","",""
"1993-03-28","1993","03","28","","13.8","","0.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","1","","","M","",""
"1993-03-29","1993","03","29","","14.3","","5.3","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","M","",""
"1993-03-30","1993","03","30","","16.4","","0.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-03-31","1993","03","31","","10.0","","-0.2","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"1993-04-01","1993","04","01","","0.4","","-0.8","","-0.2","","18.2","","0.0","","11.9","","3.2","","15.1","","0","","","M","",""
"1993-04-02","1993","04","02","","1.2","","-0.8","","0.2","","17.8","","0.0","","4.2","","1.4","","5.6","","0","","","M","",""
"1993-04-03","1993","04","03","","2.0","","-1.1","","0.5","","17.5","","0.0","","0.0","","0.2","","0.2","","0","T","","M","",""
"1993-04-04","1993","04","04","","7.0","","-1.3","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","",""
"1993-04-05","1993","04","05","","10.0","","-3.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-06","1993","04","06","","12.2","","-1.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-07","1993","04","07","","14.1","","-1.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-08","1993","04","08","","12.1","","5.2","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-04-09","1993","04","09","","18.0","","6.0","","12.0","","6.0","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"1993-04-10","1993","04","10","","9.4","","1.9","","5.7","","12.3","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1993-04-11","1993","04","11","","9.9","","0.3","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-12","1993","04","12","","11.4","","-1.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-13","1993","04","13","","12.1","","-0.4","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-14","1993","04","14","","12.4","","-1.6","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-15","1993","04","15","","17.8","","6.4","","12.1","","5.9","","0.0","","0.8","","0.0","","0.8","","0","","","M","",""
"1993-04-16","1993","04","16","","15.5","","7.4","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"1993-04-17","1993","04","17","","9.8","","1.3","","5.6","","12.4","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"1993-04-18","1993","04","18","","12.4","","-1.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-19","1993","04","19","","13.3","","3.1","","8.2","","9.8","","0.0","","7.5","","0.0","","7.5","","0","","","M","",""
"1993-04-20","1993","04","20","","14.5","","2.0","","8.3","","9.7","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"1993-04-21","1993","04","21","","7.5","","0.5","","4.0","","14.0","","0.0","","0.8","","0.0","T","0.8","","0","","","","",""
"1993-04-22","1993","04","22","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-23","1993","04","23","","16.2","","2.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-24","1993","04","24","","13.3","","-1.1","","6.1","","11.9","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1993-04-25","1993","04","25","","14.4","","4.5","","9.5","","8.5","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"1993-04-26","1993","04","26","","7.6","","-0.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-27","1993","04","27","","9.4","","-2.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-28","1993","04","28","","13.1","","-0.4","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-29","1993","04","29","","16.1","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-04-30","1993","04","30","","20.3","","8.1","","14.2","","3.8","","0.0","","4.0","","0.0","","4.0","","0","","","M","",""
"1993-05-01","1993","05","01","","16.8","","6.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-02","1993","05","02","","15.3","","6.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-03","1993","05","03","","21.9","","8.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-04","1993","05","04","","19.9","","13.0","","16.5","","1.5","","0.0","","3.8","","0.0","","3.8","","0","","","M","",""
"1993-05-05","1993","05","05","","20.6","","13.0","","16.8","","1.2","","0.0","","5.4","","0.0","","5.4","","0","","","M","",""
"1993-05-06","1993","05","06","","21.6","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-07","1993","05","07","","18.4","","4.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-08","1993","05","08","","20.1","","1.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-09","1993","05","09","","25.1","","6.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-10","1993","05","10","","29.8","","10.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-11","1993","05","11","","27.8","","12.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-12","1993","05","12","","22.9","","5.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-13","1993","05","13","","13.9","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-14","1993","05","14","","15.9","","5.0","","10.5","","7.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1993-05-15","1993","05","15","","20.7","","6.1","","13.4","","4.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1993-05-16","1993","05","16","","15.0","","0.8","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-17","1993","05","17","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"1993-05-18","1993","05","18","","13.5","","-1.3","","6.1","","11.9","","0.0","","2.0","","0.0","","2.0","","0","","","M","",""
"1993-05-19","1993","05","19","","12.3","","3.0","","7.7","","10.3","","0.0","","1.1","","0.0","","1.1","","0","","","M","",""
"1993-05-20","1993","05","20","","16.2","","2.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-21","1993","05","21","","15.8","","2.0","","8.9","","9.1","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1993-05-22","1993","05","22","","16.8","","2.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-05-23","1993","05","23","","18.2","","6.7","","12.5","","5.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1993-05-24","1993","05","24","","22.5","","10.4","","16.5","","1.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1993-05-25","1993","05","25","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-26","1993","05","26","","20.9","","4.4","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-05-27","1993","05","27","","15.9","","5.7","","10.8","","7.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1993-05-28","1993","05","28","","24.7","","6.6","","15.7","","2.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-05-29","1993","05","29","","16.1","","3.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-30","1993","05","30","","18.2","","5.0","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-31","1993","05","31","","17.0","","8.3","","12.7","","5.3","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"1993-06-01","1993","06","01","","15.3","","6.0","","10.7","","7.3","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1993-06-02","1993","06","02","","19.2","","6.5","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-03","1993","06","03","","21.1","","6.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-04","1993","06","04","","20.1","","6.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-05","1993","06","05","","12.2","","9.7","","11.0","","7.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1993-06-06","1993","06","06","","23.3","","9.6","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-06-07","1993","06","07","","22.3","","11.7","","17.0","","1.0","","0.0","","2.2","","0.0","","2.2","","0","","","M","",""
"1993-06-08","1993","06","08","","17.8","","10.4","","14.1","","3.9","","0.0","","16.1","","0.0","","16.1","","0","","","","",""
"1993-06-09","1993","06","09","","28.3","","13.0","","20.7","","0.0","","2.7","","34.0","","0.0","","34.0","","0","","","","",""
"1993-06-10","1993","06","10","","25.0","","14.7","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-11","1993","06","11","","23.7","","12.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-12","1993","06","12","","25.0","","10.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-13","1993","06","13","","26.9","","10.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-14","1993","06","14","","26.3","","11.2","","18.8","","0.0","","0.8","","0.8","","0.0","","0.8","","0","","","","",""
"1993-06-15","1993","06","15","","24.3","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-16","1993","06","16","","21.8","","9.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-17","1993","06","17","","24.6","","12.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-18","1993","06","18","","29.1","","14.7","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","","M","",""
"1993-06-19","1993","06","19","","19.8","","16.8","","18.3","","0.0","","0.3","","5.8","","0.0","","5.8","","0","","","M","",""
"1993-06-20","1993","06","20","","19.4","","16.5","","18.0","","0.0","","0.0","","26.0","","0.0","","26.0","","0","","","M","",""
"1993-06-21","1993","06","21","","22.9","","15.5","","19.2","","0.0","","1.2","","26.5","","0.0","","26.5","","0","","","M","",""
"1993-06-22","1993","06","22","","22.7","","11.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-23","1993","06","23","","25.0","","9.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-24","1993","06","24","","24.9","","6.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-25","1993","06","25","","29.1","","13.8","","21.5","","0.0","","3.5","","14.0","","0.0","","14.0","","0","","","","",""
"1993-06-26","1993","06","26","","27.2","","17.5","","22.4","","0.0","","4.4","","4.2","","0.0","","4.2","","0","","","","",""
"1993-06-27","1993","06","27","","26.9","","14.2","","20.6","","0.0","","2.6","","19.0","","0.0","","19.0","","0","","","","",""
"1993-06-28","1993","06","28","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-29","1993","06","29","","23.5","","11.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-06-30","1993","06","30","","22.4","","11.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-01","1993","07","01","","24.0","","10.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-02","1993","07","02","","23.1","","14.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-03","1993","07","03","","30.2","","15.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-04","1993","07","04","","27.1","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-05","1993","07","05","","32.3","","16.0","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-06","1993","07","06","","31.3","","20.4","","25.9","","0.0","","7.9","","6.6","","0.0","","6.6","","0","","","M","",""
"1993-07-07","1993","07","07","","32.6","","19.4","","26.0","","0.0","","8.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"1993-07-08","1993","07","08","","32.7","","20.3","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-09","1993","07","09","","32.2","","19.0","","25.6","","0.0","","7.6","","14.9","","0.0","","14.9","","0","","","","",""
"1993-07-10","1993","07","10","","30.0","","16.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","M","",""
"1993-07-11","1993","07","11","","30.4","","15.0","","22.7","","0.0","","4.7","","3.2","","0.0","","3.2","","0","","","","",""
"1993-07-12","1993","07","12","","27.0","","13.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
