"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1986-03-31","1986","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-01","1986","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-02","1986","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-03","1986","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-04","1986","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-05","1986","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-06","1986","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-07","1986","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-08","1986","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-09","1986","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-10","1986","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-11","1986","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-12","1986","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-13","1986","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-14","1986","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-15","1986","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-16","1986","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-17","1986","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-18","1986","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-19","1986","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-20","1986","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-21","1986","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-22","1986","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-23","1986","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-24","1986","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-25","1986","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-26","1986","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-27","1986","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-28","1986","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-29","1986","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"1986-04-30","1986","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"1986-05-01","1986","05","01","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-02","1986","05","02","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-03","1986","05","03","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-04","1986","05","04","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-05","1986","05","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-06","1986","05","06","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-07","1986","05","07","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-08","1986","05","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-09","1986","05","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-10","1986","05","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-11","1986","05","11","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-12","1986","05","12","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-13","1986","05","13","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-14","1986","05","14","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-15","1986","05","15","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-16","1986","05","16","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-17","1986","05","17","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-18","1986","05","18","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-19","1986","05","19","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-20","1986","05","20","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-21","1986","05","21","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-22","1986","05","22","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M","","M"
"1986-05-23","1986","05","23","","17.0","","9.9","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1986-05-24","1986","05","24","","21.1","","9.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-25","1986","05","25","","26.4","","11.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-26","1986","05","26","","25.2","","12.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-27","1986","05","27","","26.2","","11.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-28","1986","05","28","","28.5","","11.8","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-29","1986","05","29","","31.4","","13.0","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-30","1986","05","30","","30.4","","15.3","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-31","1986","05","31","","21.8","","12.5","","17.2","","0.8","","0.0","","0.9","","0.0","","0.9","","0","","","","<31",""
"1986-06-01","1986","06","01","","27.1","","6.2","","16.7","","1.3","","0.0","","1.4","","0.0","","1.4","","0","","35","","46",""
"1986-06-02","1986","06","02","","14.7","","3.3","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","1","","31",""
"1986-06-03","1986","06","03","","18.4","","1.9","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-04","1986","06","04","","28.4","","4.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-05","1986","06","05","","16.5","","10.4","","13.5","","4.5","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"1986-06-06","1986","06","06","","19.1","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-07","1986","06","07","","21.7","","15.1","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-06-08","1986","06","08","","25.5","","11.6","","18.6","","0.0","","0.6","","21.0","","0.0","","21.0","","0","","29","","46",""
"1986-06-09","1986","06","09","","23.2","","7.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1986-06-10","1986","06","10","","24.7","","5.7","","15.2","","2.8","","0.0","","14.8","","0.0","","14.8","","0","","","M","","M"
"1986-06-11","1986","06","11","","20.9","","14.5","","17.7","","0.3","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1986-06-12","1986","06","12","","18.0","","13.8","","15.9","","2.1","","0.0","","6.8","","0.0","","6.8","","0","","10","","52","E"
"1986-06-13","1986","06","13","","23.1","","9.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","33","E"
"1986-06-14","1986","06","14","","24.2","","8.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-15","1986","06","15","","20.6","","10.2","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-06-16","1986","06","16","","28.5","","11.3","","19.9","","0.0","","1.9","","22.6","","0.0","","22.6","","0","","30","","111","E"
"1986-06-17","1986","06","17","","17.2","","8.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","39","E"
"1986-06-18","1986","06","18","","22.0","","8.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-19","1986","06","19","","22.6","","9.7","","16.2","","1.8","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"1986-06-20","1986","06","20","","24.0","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-21","1986","06","21","","25.6","","9.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-22","1986","06","22","","28.6","","11.9","","20.3","","0.0","","2.3","","29.0","","0.0","","29.0","","0","","22","","59",""
"1986-06-23","1986","06","23","","26.9","","15.2","","21.1","","0.0","","3.1","","0.2","","0.0","","0.2","","0","","27","","37",""
"1986-06-24","1986","06","24","","18.1","","8.6","","13.4","","4.6","","0.0","","12.0","","0.0","","12.0","","0","","30","","52",""
"1986-06-25","1986","06","25","","19.1","","8.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"1986-06-26","1986","06","26","","25.8","","12.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-27","1986","06","27","","25.9","","18.0","","22.0","","0.0","","4.0","","5.9","","0.0","","5.9","","0","","","","<31",""
"1986-06-28","1986","06","28","","28.6","","14.5","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-29","1986","06","29","","24.6","","11.9","","18.3","","0.0","","0.3","","5.2","","0.0","","5.2","","0","","32","","41","E"
"1986-06-30","1986","06","30","","21.2","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-01","1986","07","01","","22.4","","7.8","","15.1","","2.9","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1986-07-02","1986","07","02","","24.0","","13.7","","18.9","","0.0","","0.9","","0.6","","0.0","","6.0","","0","","","","<31",""
"1986-07-03","1986","07","03","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"1986-07-04","1986","07","04","","24.6","","10.0","","17.3","","0.7","","0.0","","1.3","","0.0","","1.3","","0","","20","","46",""
"1986-07-05","1986","07","05","","30.9","","19.8","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-06","1986","07","06","","34.2","","18.7","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-07","1986","07","07","","30.2","","16.3","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-08","1986","07","08","","29.8","","13.9","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-09","1986","07","09","","25.2","","14.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","32","","31","E"
"1986-07-10","1986","07","10","","23.0","","12.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-11","1986","07","11","","20.3","","10.7","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-07-12","1986","07","12","","17.4","","13.8","","15.6","","2.4","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"1986-07-13","1986","07","13","","27.0","","14.4","","20.7","","0.0","","2.7","","9.6","","0.0","","9.6","","0","","24","","46",""
"1986-07-14","1986","07","14","","24.0","","14.2","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","31","","48",""
"1986-07-15","1986","07","15","","27.4","","14.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-16","1986","07","16","","26.2","","14.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-17","1986","07","17","","27.7","","16.8","","22.3","","0.0","","4.3","","7.0","","0.0","","7.0","","0","","","","<31",""
"1986-07-18","1986","07","18","","28.6","","20.0","","24.3","","0.0","","6.3","","12.7","","0.0","","12.7","","0","","","","<31",""
"1986-07-19","1986","07","19","","28.1","","20.0","","24.1","","0.0","","6.1","","1.2","","0.0","","1.2","","0","","","","<31",""
"1986-07-20","1986","07","20","","28.1","","17.6","","22.9","","0.0","","4.9","","1.0","","0.0","","1.0","","0","","","","<31",""
"1986-07-21","1986","07","21","","22.6","","11.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-22","1986","07","22","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-23","1986","07","23","","30.1","","13.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-24","1986","07","24","","30.1","","15.2","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-25","1986","07","25","","30.6","","15.8","","23.2","","0.0","","5.2","","14.2","","0.0","","14.2","","0","","20","","44",""
"1986-07-26","1986","07","26","","25.3","","18.3","","21.8","","0.0","","3.8","","0.6","","0.0","","0.6","","0","","","","<31",""
"1986-07-27","1986","07","27","","27.3","","17.1","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-07-28","1986","07","28","","27.5","","15.5","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-07-29","1986","07","29","","22.0","","18.1","","20.1","","0.0","","2.1","","1.2","","0.0","","1.2","","0","","31","","56",""
"1986-07-30","1986","07","30","","25.9","","18.0","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-07-31","1986","07","31","","25.4","","17.3","","21.4","","0.0","","3.4","","15.1","","0.0","","15.1","","0","","32","","33",""
"1986-08-01","1986","08","01","","26.8","","14.6","","20.7","","0.0","","2.7","","27.1","","0.0","","27.1","","0","","13","","37","E"
"1986-08-02","1986","08","02","","26.6","","13.0","","19.8","","0.0","","1.8","","2.0","","0.0","","2.0","","0","","","","<31",""
"1986-08-03","1986","08","03","","24.3","","12.6","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-08-04","1986","08","04","","23.8","","11.1","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-08-05","1986","08","05","","27.1","","13.0","","20.1","","0.0","","2.1","","13.5","","0.0","","13.5","","0","","","","<31",""
"1986-08-06","1986","08","06","","27.0","","14.5","","20.8","","0.0","","2.8","","0.6","","0.0","","0.6","","0","","","","<31",""
"1986-08-07","1986","08","07","","21.3","","17.0","","19.2","","0.0","","1.2","","28.0","","0.0","","28.0","","0","","","","<31",""
"1986-08-08","1986","08","08","","26.0","","15.7","","20.9","","0.0","","2.9","","6.2","","0.0","","6.2","","0","","","","<31",""
"1986-08-09","1986","08","09","","24.2","","14.0","","19.1","","0.0","","1.1","","0.9","","0.0","","0.9","","0","","","","<31",""
"1986-08-10","1986","08","10","","25.8","","12.4","","19.1","","0.0","","1.1","","1.8","","0.0","","1.8","","0","","","","<31",""
"1986-08-11","1986","08","11","","20.4","","10.2","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"1986-08-12","1986","08","12","","22.9","","7.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-13","1986","08","13","","24.3","","8.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-14","1986","08","14","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-08-15","1986","08","15","","28.4","","18.2","","23.3","","0.0","","5.3","","71.2","","0.0","","71.2","","0","","33","","46","E"
"1986-08-16","1986","08","16","","27.9","","17.4","","22.7","","0.0","","4.7","","0.2","","0.0","","0.2","","0","","","","<31",""
"1986-08-17","1986","08","17","","28.8","","16.0","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-18","1986","08","18","","27.3","","15.3","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-19","1986","08","19","","25.2","","12.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-20","1986","08","20","","25.2","","11.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-21","1986","08","21","","25.6","","14.2","","19.9","","0.0","","1.9","","2.2","","0.0","","2.2","","0","","","","<31",""
"1986-08-22","1986","08","22","","20.6","","10.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-23","1986","08","23","","23.4","","14.6","","19.0","","0.0","","1.0","","16.4","","0.0","","16.4","","0","","22","","61",""
"1986-08-24","1986","08","24","","18.9","","10.5","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","57",""
"1986-08-25","1986","08","25","","23.1","","7.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-26","1986","08","26","","25.0","","10.9","","18.0","","0.0","","0.0","","60.1","","0.0","","60.1","","0","","","","<31",""
"1986-08-27","1986","08","27","","18.4","","7.6","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","46",""
"1986-08-28","1986","08","28","","16.1","","4.3","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","39",""
"1986-08-29","1986","08","29","","20.0","","4.2","","12.1","","5.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1986-08-30","1986","08","30","","22.0","","7.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-08-31","1986","08","31","","22.1","","6.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-09-01","1986","09","01","","24.9","","8.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-09-02","1986","09","02","","26.2","","10.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-09-03","1986","09","03","","21.7","","14.7","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-09-04","1986","09","04","","24.5","","16.1","","20.3","","0.0","","2.3","","10.8","","0.0","","10.8","","0","","18","","48","E"
