"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1992-01-25","1992","01","25","","-13.0","","-22.8","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1992-01-26","1992","01","26","","-7.0","","-13.8","","-10.4","","28.4","","0.0","","0.0","","0.2","","0.2","","5","","32","","33","E"
"1992-01-27","1992","01","27","","-1.2","","-10.5","","-5.9","","23.9","","0.0","","0.0","","1.0","","1.0","","6","","","","<31",""
"1992-01-28","1992","01","28","","-0.2","","-6.7","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1992-01-29","1992","01","29","","1.0","","-2.1","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1992-01-30","1992","01","30","","1.4","","-2.2","","-0.4","","18.4","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"1992-01-31","1992","01","31","","1.0","","-9.5","","-4.3","","22.3","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"1992-02-01","1992","02","01","","-8.5","","-14.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-02-02","1992","02","02","","-2.0","","-12.7","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1992-02-03","1992","02","03","","1.1","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1992-02-04","1992","02","04","","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.4","","1.4","","1.6","","1","","31","","63","E"
"1992-02-05","1992","02","05","","-4.0","","-10.2","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","37","E"
"1992-02-06","1992","02","06","","-1.0","","-11.2","","-6.1","","24.1","","0.0","","0.0","T","0.8","","0.8","","3","","12","","37","E"
"1992-02-07","1992","02","07","","-2.5","","-7.9","","-5.2","","23.2","","0.0","","0.0","","1.2","","1.2","","4","","","","<31",""
"1992-02-08","1992","02","08","","-6.2","","-15.1","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1992-02-09","1992","02","09","","-11.9","","-20.6","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1992-02-10","1992","02","10","","0.5","","-20.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","5","","18","","37","E"
"1992-02-11","1992","02","11","","0.8","","-20.0","","-9.6","","27.6","","0.0","","0.0","","0.7","","0.7","","4","","31","","65","E"
"1992-02-12","1992","02","12","","-6.8","","-20.9","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1992-02-13","1992","02","13","","-0.4","","-15.0","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1992-02-14","1992","02","14","","2.0","","-2.9","","-0.5","","18.5","","0.0","","0.0","T","0.0","T","0.0","T","4","","","","<31",""
"1992-02-15","1992","02","15","","1.5","","-0.2","","0.7","","17.3","","0.0","","11.1","","5.0","","16.1","","3","","9","","43","E"
"1992-02-16","1992","02","16","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.2","","3.0","","3.0","","3","","17","","44","E"
"1992-02-17","1992","02","17","","2.5","","-7.6","","-2.6","","20.6","","0.0","","0.0","T","0.0","T","0.0","T","4","","","","<31",""
"1992-02-18","1992","02","18","","2.5","","-2.1","","0.2","","17.8","","0.0","","1.4","","1.0","","2.4","","3","","9","","32","E"
"1992-02-19","1992","02","19","","5.1","","-1.1","","2.0","","16.0","","0.0","","21.0","","0.2","","21.2","","3","","32","","37","E"
"1992-02-20","1992","02","20","","1.5","","-4.4","","-1.5","","19.5","","0.0","","0.0","","2.1","","2.1","","1","","19","","43","E"
"1992-02-21","1992","02","21","","1.6","","-8.5","","-3.5","","21.5","","0.0","","0.3","","0.8","","1.1","","4","","31","","63","E"
"1992-02-22","1992","02","22","","4.7","","-8.6","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1992-02-23","1992","02","23","","1.3","","-3.2","","-1.0","","19.0","","0.0","","0.0","","0.6","","0.6","","3","","","","<31",""
"1992-02-24","1992","02","24","","-1.1","","-6.8","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1992-02-25","1992","02","25","","2.0","","-4.4","","-1.2","","19.2","","0.0","","3.2","","0.0","T","3.2","","1","","","","<31",""
"1992-02-26","1992","02","26","","0.5","","-2.4","","-1.0","","19.0","","0.0","","0.0","","4.4","","4.4","","0","T","","","<31",""
"1992-02-27","1992","02","27","","2.0","","-6.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","3","","28","","50","E"
"1992-02-28","1992","02","28","","3.0","","-12.2","","-4.6","","22.6","","0.0","","0.0","T","0.8","","0.8","","1","","32","","65","E"
"1992-02-29","1992","02","29","","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","1","","35","","37","E"
"1992-03-01","1992","03","01","","4.6","","-5.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1992-03-02","1992","03","02","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1992-03-03","1992","03","03","","4.0","","-8.2","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1992-03-04","1992","03","04","","5.2","","-7.1","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1992-03-05","1992","03","05","","9.0","","-3.0","","3.0","","15.0","","0.0","","1.4","","0.0","","1.4","","0","T","","","<31",""
"1992-03-06","1992","03","06","","5.5","","0.5","","3.0","","15.0","","0.0","","3.2","","0.0","","3.2","","0","","10","","46","E"
"1992-03-07","1992","03","07","","7.6","","2.5","","5.1","","12.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1992-03-08","1992","03","08","","6.0","","2.3","","4.2","","13.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1992-03-09","1992","03","09","","10.9","","3.0","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","16","","37","E"
"1992-03-10","1992","03","10","","9.5","","-12.5","","-1.5","","19.5","","0.0","","12.5","","0.2","","12.7","","0","","31","","74","E"
"1992-03-11","1992","03","11","","-9.5","","-14.9","","-12.2","","30.2","","0.0","","0.0","","2.1","","2.1","","0","T","33","","54","E"
"1992-03-12","1992","03","12","","-8.3","","-12.0","","-10.2","","28.2","","0.0","","0.0","","0.4","","0.4","","2","","30","","65","E"
"1992-03-13","1992","03","13","","-5.0","","-16.3","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","2","","29","","50","E"
"1992-03-14","1992","03","14","","-3.5","","-12.6","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","2","","30","","48","E"
"1992-03-15","1992","03","15","","-7.5","","-13.6","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","0","T","31","","48","E"
"1992-03-16","1992","03","16","","1.0","","-13.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","T","21","","41","E"
"1992-03-17","1992","03","17","","6.5","","-6.3","","0.1","","17.9","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1992-03-18","1992","03","18","","1.6","","-9.6","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1992-03-19","1992","03","19","","4.7","","-5.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-03-20","1992","03","20","","2.6","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","41","E"
"1992-03-21","1992","03","21","","-0.8","","-10.5","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1992-03-22","1992","03","22","","-2.7","","-10.1","","-6.4","","24.4","","0.0","","0.0","","2.8","","2.8","","0","","","","<31",""
"1992-03-23","1992","03","23","","-0.4","","-10.6","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1992-03-24","1992","03","24","","2.5","","-6.5","","-2.0","","20.0","","0.0","","0.0","","2.0","","0.4","","2","","32","","33","E"
"1992-03-25","1992","03","25","","11.7","","-5.0","","3.4","","14.6","","0.0","","2.6","","0.0","T","2.6","","0","","18","","52","E"
"1992-03-26","1992","03","26","","7.5","","3.3","","5.4","","12.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1992-03-27","1992","03","27","","3.4","","-1.4","","1.0","","17.0","","0.0","","2.4","","1.2","","3.6","","0","","31","","76","E"
"1992-03-28","1992","03","28","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","63","E"
"1992-03-29","1992","03","29","","10.2","","-2.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","37","E"
"1992-03-30","1992","03","30","","8.4","","2.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-03-31","1992","03","31","","9.2","","-1.5","","3.9","","14.1","","0.0","","0.4","","4.6","","5.0","","0","","","","<31",""
"1992-04-01","1992","04","01","","5.1","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.8","","0.8","","1","","30","","32","E"
"1992-04-02","1992","04","02","","1.0","","-5.1","","-2.1","","20.1","","0.0","","0.0","","0.4","","0.4","","0","T","32","","39","E"
"1992-04-03","1992","04","03","","4.4","","-4.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-04-04","1992","04","04","","6.8","","-4.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","33","E"
"1992-04-05","1992","04","05","","5.6","","-2.7","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","54","E"
"1992-04-06","1992","04","06","","9.9","","-2.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","32","E"
"1992-04-07","1992","04","07","","18.6","","0.6","","9.6","","8.4","","0.0","","2.4","","0.0","","2.4","","0","","23","","43","E"
"1992-04-08","1992","04","08","","11.2","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","39","E"
"1992-04-09","1992","04","09","","12.6","","-1.5","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-04-10","1992","04","10","","10.5","","-2.5","","4.0","","14.0","","0.0","","1.6","","3.6","","5.2","","0","","12","","56","E"
"1992-04-11","1992","04","11","","2.2","","-1.0","","0.6","","17.4","","0.0","","31.9","","0.0","","31.9","","0","","","","<31",""
"1992-04-12","1992","04","12","","3.2","","-4.8","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","59","E"
"1992-04-13","1992","04","13","","1.8","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-04-14","1992","04","14","","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-04-15","1992","04","15","","6.8","","-4.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","37","E"
"1992-04-16","1992","04","16","","4.5","","0.8","","2.7","","15.3","","0.0","","36.2","","1.4","","37.6","","0","","8","","48","E"
"1992-04-17","1992","04","17","","5.3","","1.6","","3.5","","14.5","","0.0","","4.9","","0.0","","4.9","","0","","","","<31",""
"1992-04-18","1992","04","18","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-04-19","1992","04","19","","14.0","","5.8","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","12","","33","E"
"1992-04-20","1992","04","20","","16.5","","7.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-04-21","1992","04","21","","15.6","","8.2","","11.9","","6.1","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"1992-04-22","1992","04","22","","17.2","","7.3","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-04-23","1992","04","23","","14.0","","6.0","","10.0","","8.0","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1992-04-24","1992","04","24","","12.0","","5.3","","8.7","","9.3","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"1992-04-25","1992","04","25","","10.0","","6.2","","8.1","","9.9","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"1992-04-26","1992","04","26","","9.6","","4.6","","7.1","","10.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1992-04-27","1992","04","27","","13.3","","2.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","37","E"
"1992-04-28","1992","04","28","","14.9","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-04-29","1992","04","29","","16.8","","-1.1","","7.9","","10.1","","0.0","","2.0","","0.0","","2.0","","0","","19","","41","E"
"1992-04-30","1992","04","30","","12.2","","2.1","","7.2","","10.8","","0.0","","5.0","","0.0","","5.0","","0","","33","","37","E"
"1992-05-01","1992","05","01","","7.9","","0.1","","4.0","","14.0","","0.0","","4.3","","0.0","","4.3","","0","","12","","37","E"
"1992-05-02","1992","05","02","","15.8","","4.5","","10.2","","7.8","","0.0","","28.8","","0.0","","28.8","","0","","31","","63","E"
"1992-05-03","1992","05","03","","13.6","","5.0","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","32","","50","E"
"1992-05-04","1992","05","04","","13.7","","3.9","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-05","1992","05","05","","12.3","","2.1","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-05-06","1992","05","06","","13.1","","0.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-07","1992","05","07","","17.5","","-1.1","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-08","1992","05","08","","18.3","","2.9","","10.6","","7.4","","0.0","","3.0","","0.0","","3.0","","0","","11","","35","E"
"1992-05-09","1992","05","09","","17.5","","12.0","","14.8","","3.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1992-05-10","1992","05","10","","23.4","","10.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-11","1992","05","11","","25.0","","8.2","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-12","1992","05","12","","26.0","","8.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-13","1992","05","13","","20.4","","8.2","","14.3","","3.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1992-05-14","1992","05","14","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-15","1992","05","15","","18.3","","2.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-16","1992","05","16","","19.8","","5.4","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-17","1992","05","17","","29.8","","10.2","","20.0","","0.0","","2.0","","15.8","","0.0","","15.8","","0","","22","","61","E"
"1992-05-18","1992","05","18","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","39","E"
"1992-05-19","1992","05","19","","19.7","","3.6","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-05-20","1992","05","20","","24.9","","6.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-21","1992","05","21","","26.5","","9.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-22","1992","05","22","","29.1","","9.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-23","1992","05","23","","29.1","","7.8","","18.5","","0.0","","0.5","","3.6","","0.0","","3.6","","0","","14","","41","E"
"1992-05-24","1992","05","24","","12.3","","4.0","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","32","E"
"1992-05-25","1992","05","25","","12.4","","2.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-26","1992","05","26","","12.4","","6.8","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-05-27","1992","05","27","","17.4","","6.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","46","E"
"1992-05-28","1992","05","28","","19.2","","5.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-29","1992","05","29","","20.4","","3.8","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-05-30","1992","05","30","","14.4","","10.1","","12.3","","5.7","","0.0","","1.8","","0.0","","1.8","","0","","14","","41","E"
"1992-05-31","1992","05","31","","14.6","","10.4","","12.5","","5.5","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"1992-06-01","1992","06","01","","22.3","","10.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","43","E"
"1992-06-02","1992","06","02","","25.3","","8.9","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-03","1992","06","03","","26.8","","7.0","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","","0","","19","","37","E"
"1992-06-04","1992","06","04","","25.1","","10.5","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","12","","35","E"
"1992-06-05","1992","06","05","","18.0","","13.5","","15.8","","2.2","","0.0","","9.6","","0.0","","9.6","","0","","11","","44","E"
"1992-06-06","1992","06","06","","23.3","","14.1","","18.7","","0.0","","0.7","","0.4","","0.0","","0.4","","0","","","","<31",""
"1992-06-07","1992","06","07","","21.5","","13.4","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1992-06-08","1992","06","08","","23.2","","10.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","33","E"
"1992-06-09","1992","06","09","","22.7","","9.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-10","1992","06","10","","25.6","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-11","1992","06","11","","27.5","","11.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-12","1992","06","12","","30.1","","10.3","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-13","1992","06","13","","31.2","","19.0","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-14","1992","06","14","","25.6","","11.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-15","1992","06","15","","21.2","","7.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-16","1992","06","16","","21.1","","7.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-17","1992","06","17","","27.3","","8.9","","18.1","","0.0","","0.1","","2.8","","0.0","","2.8","","0","","30","","74","E"
"1992-06-18","1992","06","18","","27.5","","16.9","","22.2","","0.0","","4.2","","7.4","","0.0","","7.4","","0","","21","","65","E"
"1992-06-19","1992","06","19","","18.6","","8.9","","13.8","","4.2","","0.0","","1.6","","0.0","","1.6","","0","","32","","46","E"
"1992-06-20","1992","06","20","","11.0","","7.2","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-06-21","1992","06","21","","10.0","","6.3","","8.2","","9.8","","0.0","","0.4","","0.0","","0.4","","0","","31","","41","E"
"1992-06-22","1992","06","22","","18.0","","4.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","41","E"
"1992-06-23","1992","06","23","","19.8","","4.5","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-06-24","1992","06","24","","16.2","","8.3","","12.3","","5.7","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"1992-06-25","1992","06","25","","22.0","","7.7","","14.9","","3.1","","0.0","","7.0","","0.0","","7.0","","0","","23","","33","E"
"1992-06-26","1992","06","26","","22.3","","8.7","","15.5","","2.5","","0.0","","18.4","","0.0","","18.4","","0","","","","<31",""
"1992-06-27","1992","06","27","","22.7","","12.0","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","32","E"
"1992-06-28","1992","06","28","","24.1","","10.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-06-29","1992","06","29","","29.0","","9.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","27","","32","E"
"1992-06-30","1992","06","30","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1992-07-01","1992","07","01","","26.8","","9.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1992-07-02","1992","07","02","","20.9","","12.5","","16.7","","1.3","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"1992-07-03","1992","07","03","","20.0","","13.1","","16.6","","1.4","","0.0","","15.0","","0.0","","15.0","","0","","8","","32","E"
"1992-07-04","1992","07","04","","25.2","","13.3","","19.3","","0.0","","1.3","","0.6","","0.0","","0.6","","0","","20","","61","E"
"1992-07-05","1992","07","05","","23.5","","10.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","44","E"
