"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-02-07","1997","02","07","","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.6","","0.6","","8","","","","<31",""
"1997-02-08","1997","02","08","","-5.3","","-17.3","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1997-02-09","1997","02","09","","-2.0","","-19.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1997-02-10","1997","02","10","","-0.8","","-14.5","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1997-02-11","1997","02","11","","0.2","","-7.4","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"1997-02-12","1997","02","12","","-0.5","","-15.9","","-8.2","","26.2","","0.0","","0.0","","0.6","","0.6","","8","","32","E","56","E"
"1997-02-13","1997","02","13","","-8.0","","-20.6","","-14.3","","32.3","","0.0","","0.0","","1.4","","1.4","","12","","","","<31",""
"1997-02-14","1997","02","14","","0.4","","-8.0","","-3.8","","21.8","","0.0","","0.0","","6.4","","6.3","","16","","","","<31",""
"1997-02-15","1997","02","15","","0.6","","-15.6","","-7.5","","25.5","","0.0","","0.0","","1.7","","1.5","","19","","30","E","50","E"
"1997-02-16","1997","02","16","","-10.1","","-15.0","","-12.6","","30.6","","0.0","","0.0","","6.2","","6.2","","21","","8","E","44","E"
"1997-02-17","1997","02","17","","1.7","","-22.6","","-10.5","","28.5","","0.0","","0.0","","2.0","","0.6","","25","","22","E","43","E"
"1997-02-18","1997","02","18","","9.4","","1.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","19","","23","E","39","E"
"1997-02-19","1997","02","19","","8.6","","-1.9","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","7","","30","E","56","E"
"1997-02-20","1997","02","20","","1.4","","-7.0","","-2.8","","20.8","","0.0","","1.8","","0.0","T","1.8","","1","","30","E","48","E"
"1997-02-21","1997","02","21","","6.8","","1.0","","3.9","","14.1","","0.0","","29.4","","0.0","","29.4","","0","T","","","<31",""
"1997-02-22","1997","02","22","","2.9","","-9.3","","-3.2","","21.2","","0.0","","4.8","","0.0","T","4.8","","0","T","31","E","74","E"
"1997-02-23","1997","02","23","","1.3","","-8.0","","-3.4","","21.4","","0.0","","0.0","","0.6","","0.6","","0","T","26","E","48","E"
"1997-02-24","1997","02","24","","-5.2","","-14.9","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","E","32","E"
"1997-02-25","1997","02","25","","-0.2","","-13.8","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","22","E","48","E"
"1997-02-26","1997","02","26","","9.5","","-1.4","","4.1","","13.9","","0.0","","3.4","","0.0","","3.4","","0","T","24","E","50","E"
"1997-02-27","1997","02","27","","8.8","","-4.5","","2.2","","15.8","","0.0","","6.6","","0.0","T","6.6","","0","","25","","100",""
"1997-02-28","1997","02","28","","2.1","","-5.7","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-03-01","1997","03","01","","5.9","","-1.6","","2.2","","15.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1997-03-02","1997","03","02","","8.6","","-3.3","","2.7","","15.3","","0.0","","0.6","","0.0","T","0.6","","0","","","","<31",""
"1997-03-03","1997","03","03","","0.4","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-03-04","1997","03","04","","2.4","","-3.9","","-0.8","","18.8","","0.0","","0.0","T","0.2","","0.2","","0","T","","","<31",""
"1997-03-05","1997","03","05","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","T","6.4","","6.4","","0","T","","","<31",""
"1997-03-06","1997","03","06","","1.3","","-6.0","","-2.4","","20.4","","0.0","","0.0","","3.6","","3.0","","8","","28","E","56","E"
"1997-03-07","1997","03","07","","-1.2","","-10.0","","-5.6","","23.6","","0.0","","0.0","","1.8","","2.0","","10","","30","E","44","E"
"1997-03-08","1997","03","08","","-0.8","","-11.4","","-6.1","","24.1","","0.0","","0.0","","5.2","","5.2","","14","","31","E","37","E"
"1997-03-09","1997","03","09","","2.1","","-14.5","","-6.2","","24.2","","0.0","","2.6","","0.0","","2.6","","8","","11","E","48","E"
"1997-03-10","1997","03","10","","4.0","","0.4","","2.2","","15.8","","0.0","","0.0","","4.4","","4.4","","7","","27","","56",""
"1997-03-11","1997","03","11","","0.5","","-7.2","","-3.4","","21.4","","0.0","","0.0","","3.2","","3.2","","14","","33","","52",""
"1997-03-12","1997","03","12","","-2.0","","-13.2","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","10","","32","E","39","E"
"1997-03-13","1997","03","13","","-3.0","","-16.6","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1997-03-14","1997","03","14","","1.0","","-8.5","","-3.8","","21.8","","0.0","","7.8","","12.8","","20.6","","9","","9","E","65","E"
"1997-03-15","1997","03","15","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","","0.2","","0.2","","17","","27","E","67","E"
"1997-03-16","1997","03","16","","-4.0","","-13.4","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1997-03-17","1997","03","17","","6.9","","-10.4","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","17","","22","E","37","E"
"1997-03-18","1997","03","18","","-0.1","","-8.6","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1997-03-19","1997","03","19","","2.1","","-9.5","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1997-03-20","1997","03","20","","3.8","","-3.0","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"1997-03-21","1997","03","21","","0.4","","-3.9","","-1.8","","19.8","","0.0","","0.4","","4.2","","4.8","","8","","","","<31",""
"1997-03-22","1997","03","22","","0.1","","-10.4","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1997-03-23","1997","03","23","","-3.5","","-13.6","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"1997-03-24","1997","03","24","","3.4","","-13.5","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"1997-03-25","1997","03","25","","6.6","","-1.9","","2.4","","15.6","","0.0","","15.0","","0.4","","15.4","","0","T","","","<31",""
"1997-03-26","1997","03","26","","3.5","","1.3","","2.4","","15.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1997-03-27","1997","03","27","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","T","27","E","37","E"
"1997-03-28","1997","03","28","","10.7","","-1.0","","4.9","","13.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1997-03-29","1997","03","29","","10.8","","3.1","","7.0","","11.0","","0.0","","4.4","","0.0","","4.4","","0","","33","E","43","E"
"1997-03-30","1997","03","30","","3.1","","-5.2","","-1.1","","19.1","","0.0","","0.0","","3.8","","3.6","","0","","","","<31",""
"1997-03-31","1997","03","31","","2.7","","-6.0","","-1.7","","19.7","","0.0","","0.0","","1.0","","1.0","","4","","34","","56",""
"1997-04-01","1997","04","01","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","T","15","","48",""
"1997-04-02","1997","04","02","","18.4","","-0.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-03","1997","04","03","","16.0","","-1.4","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-04-04","1997","04","04","","15.3","","0.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-05","1997","04","05","","11.9","","5.8","","8.9","","9.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1997-04-06","1997","04","06","","23.3","","4.8","","14.1","","3.9","","0.0","","2.4","","0.0","","2.4","","0","","22","E","72","E"
"1997-04-07","1997","04","07","","7.1","","-2.4","","2.4","","15.6","","0.0","","0.0","","0.2","","0.2","","0","","27","E","65","E"
"1997-04-08","1997","04","08","","-0.2","","-7.1","","-3.7","","21.7","","0.0","","0.0","","1.2","","1.2","","0","T","26","E","69","E"
"1997-04-09","1997","04","09","","-0.8","","-10.0","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","0","T","33","E","41","E"
"1997-04-10","1997","04","10","","5.9","","-6.1","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-11","1997","04","11","","6.4","","-3.4","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1997-04-12","1997","04","12","","2.3","","0.0","","1.2","","16.8","","0.0","","4.0","","4.0","","8.0","","0","T","","","<31",""
"1997-04-13","1997","04","13","","4.0","","-0.2","","1.9","","16.1","","0.0","","1.5","","1.1","","2.6","","0","","","","<31",""
"1997-04-14","1997","04","14","","9.5","","3.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-15","1997","04","15","","13.4","","-4.3","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","21","E","32","E"
"1997-04-16","1997","04","16","","13.6","","0.1","","6.9","","11.1","","0.0","","1.6","","0.0","","1.6","","0","","27","","46",""
"1997-04-17","1997","04","17","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-18","1997","04","18","","6.9","","-10.1","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","46",""
"1997-04-19","1997","04","19","","3.4","","-0.8","","1.3","","16.7","","0.0","","1.0","","2.4","","3.4","","0","","","","<31",""
"1997-04-20","1997","04","20","","6.3","","1.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-21","1997","04","21","","14.2","","0.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-22","1997","04","22","","14.3","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-23","1997","04","23","","16.5","","2.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-24","1997","04","24","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-04-25","1997","04","25","","17.3","","4.6","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","34","E","39","E"
"1997-04-26","1997","04","26","","17.5","","2.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-04-27","1997","04","27","","13.9","","7.3","","10.6","","7.4","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1997-04-28","1997","04","28","","12.3","","1.2","","6.8","","11.2","","0.0","","7.2","","0.0","","7.2","","0","","34","E","37","E"
"1997-04-29","1997","04","29","","19.2","","0.3","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","23","E","35","E"
"1997-04-30","1997","04","30","","22.2","","8.2","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","46","E"
"1997-05-01","1997","05","01","","13.4","","2.6","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","32","E","70","E"
"1997-05-02","1997","05","02","","12.2","","1.2","","6.7","","11.3","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1997-05-03","1997","05","03","","9.0","","2.5","","5.8","","12.2","","0.0","","27.2","","0.0","","27.2","","0","","32","E","56","E"
"1997-05-04","1997","05","04","","12.8","","1.5","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","0","","30","E","37","E"
"1997-05-05","1997","05","05","","1.6","","-1.3","","0.2","","17.8","","0.0","","15.0","","0.0","","15.0","","0","","20","E","65","E"
"1997-05-06","1997","05","06","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","63","E"
"1997-05-07","1997","05","07","","13.2","","1.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","34","E","56","E"
"1997-05-08","1997","05","08","","13.1","","-1.3","","5.9","","12.1","","0.0","","0.4","","0.0","","0.4","","0","","17","E","44","E"
"1997-05-09","1997","05","09","","13.2","","7.0","","10.1","","7.9","","0.0","","4.6","","0.0","","4.6","","0","","33","E","46","E"
"1997-05-10","1997","05","10","","12.0","","4.7","","8.4","","9.6","","0.0","","1.8","","0.0","","1.8","","0","","33","E","46","E"
"1997-05-11","1997","05","11","","18.1","","3.4","","10.8","","7.2","","0.0","","6.2","","0.0","","6.2","","0","","24","E","48","E"
"1997-05-12","1997","05","12","","14.4","","4.0","","9.2","","8.8","","0.0","","4.4","","0.0","","4.4","","0","","25","E","59","E"
"1997-05-13","1997","05","13","","16.2","","1.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","28","E","37","E"
"1997-05-14","1997","05","14","","12.7","","2.7","","7.7","","10.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1997-05-15","1997","05","15","","11.2","","3.2","","7.2","","10.8","","0.0","","6.1","","0.0","","6.1","","0","","23","E","56","E"
"1997-05-16","1997","05","16","","12.2","","3.5","","7.9","","10.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1997-05-17","1997","05","17","","12.5","","1.9","","7.2","","10.8","","0.0","","1.8","","0.0","","1.8","","0","","31","E","46","E"
"1997-05-18","1997","05","18","","12.0","","-1.3","","5.4","","12.6","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1997-05-19","1997","05","19","","17.0","","5.1","","11.1","","6.9","","0.0","","0.8","","0.0","","0.8","","0","","29","E","46","E"
"1997-05-20","1997","05","20","","13.8","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","30","E","50","E"
"1997-05-21","1997","05","21","","12.7","","3.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","33","E","63","E"
"1997-05-22","1997","05","22","","13.0","","4.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","33","E","46","E"
"1997-05-23","1997","05","23","","18.1","","3.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-05-24","1997","05","24","","20.4","","7.2","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-05-25","1997","05","25","","14.9","","6.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-05-26","1997","05","26","","16.9","","4.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","36","E","33","E"
"1997-05-27","1997","05","27","","17.9","","3.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-05-28","1997","05","28","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-05-29","1997","05","29","","16.7","","7.9","","12.3","","5.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1997-05-30","1997","05","30","","19.3","","9.8","","14.6","","3.4","","0.0","","1.0","","0.0","","1.0","","0","","21","E","37","E"
"1997-05-31","1997","05","31","","20.8","","10.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-01","1997","06","01","","18.7","","13.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-06-02","1997","06","02","","19.0","","8.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","9","","52",""
"1997-06-03","1997","06","03","","21.5","","6.6","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-04","1997","06","04","","25.4","","6.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-05","1997","06","05","","26.8","","7.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-06","1997","06","06","","26.2","","11.2","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-07","1997","06","07","","19.5","","14.0","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","20","","41",""
"1997-06-08","1997","06","08","","24.9","","12.1","","18.5","","0.0","","0.5","","9.4","","0.0","","9.4","","0","","","","<31",""
"1997-06-09","1997","06","09","","29.0","","10.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-10","1997","06","10","","30.8","","12.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-11","1997","06","11","","30.7","","15.0","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-12","1997","06","12","","27.3","","14.5","","20.9","","0.0","","2.9","","2.5","","0.0","","2.5","","0","","","","<31",""
"1997-06-13","1997","06","13","","26.2","","12.2","","19.2","","0.0","","1.2","","4.2","","0.0","","4.2","","0","","","","<31",""
"1997-06-14","1997","06","14","","20.7","","9.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-15","1997","06","15","","22.0","","5.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-16","1997","06","16","","25.2","","7.8","","16.5","","1.5","","0.0","","8.4","","0.0","","8.4","","0","","24","E","50","E"
"1997-06-17","1997","06","17","","22.4","","13.8","","18.1","","0.0","","0.1","","1.4","","0.0","","1.4","","0","","34","E","37","E"
"1997-06-18","1997","06","18","","22.2","","13.8","","18.0","","0.0","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1997-06-19","1997","06","19","","24.3","","13.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-20","1997","06","20","","21.0","","16.7","","18.9","","0.0","","0.9","","7.8","","0.0","","7.8","","0","","","","<31",""
"1997-06-21","1997","06","21","","30.5","","17.8","","24.2","","0.0","","6.2","","23.2","","0.0","","23.2","","0","","27","E","33","E"
"1997-06-22","1997","06","22","","28.1","","17.6","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","32","E","41","E"
"1997-06-23","1997","06","23","","28.4","","15.2","","21.8","","0.0","","3.8","","3.2","","0.0","","3.2","","0","","","","<31",""
"1997-06-24","1997","06","24","","29.4","","18.0","","23.7","","0.0","","5.7","","11.8","","0.0","","11.8","","0","","","","<31",""
"1997-06-25","1997","06","25","","33.4","","17.3","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","29","E","56","E"
"1997-06-26","1997","06","26","","28.1","","16.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-27","1997","06","27","","28.1","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-28","1997","06","28","","28.6","","14.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-06-29","1997","06","29","","30.3","","17.8","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","15","E","37","E"
"1997-06-30","1997","06","30","","29.2","","17.4","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-07-01","1997","07","01","","25.8","","17.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-07-02","1997","07","02","","28.2","","17.6","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","15","E","43","E"
"1997-07-03","1997","07","03","","25.7","","15.9","","20.8","","0.0","","2.8","","1.7","","0.0","","1.7","","0","","26","E","52","E"
"1997-07-04","1997","07","04","","17.0","","10.7","","13.9","","4.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1997-07-05","1997","07","05","","25.2","","9.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-07-06","1997","07","06","","25.4","","10.8","","18.1","","0.0","","0.1","","5.0","","0.0","","5.0","","0","","21","E","46","E"
