"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1991-02-07","1991","02","07","","4.0","","-2.1","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-02-08","1991","02","08","","7.2","","-3.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","37","E"
"1991-02-09","1991","02","09","","8.4","","-1.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-02-10","1991","02","10","","-0.8","","-7.2","","-4.0","","22.0","","0.0","","0.0","","0.2","","0.2","","0","T","29","","41","E"
"1991-02-11","1991","02","11","","-7.2","","-12.7","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","46","E"
"1991-02-12","1991","02","12","","-3.9","","-13.1","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1991-02-13","1991","02","13","","0.4","","-4.0","","-1.8","","19.8","","0.0","","0.0","","1.5","","1.4","","0","","","","<31",""
"1991-02-14","1991","02","14","","-2.3","","-6.4","","-4.4","","22.4","","0.0","","0.0","","12.0","","11.7","","3","","","","<31",""
"1991-02-15","1991","02","15","","-6.3","","-18.6","","-12.5","","30.5","","0.0","","0.0","","2.0","","2.0","","12","","32","","59","E"
"1991-02-16","1991","02","16","","-5.3","","-22.0","","-13.7","","31.7","","0.0","","0.0","","0.4","","0.4","","12","","22","","56","E"
"1991-02-17","1991","02","17","","-3.2","","-15.6","","-9.4","","27.4","","0.0","","0.0","","0.2","","0.2","","12","","24","","41","E"
"1991-02-18","1991","02","18","","1.5","","-15.8","","-7.2","","25.2","","0.0","","1.0","","0.0","T","1.0","","11","","9","","48","E"
"1991-02-19","1991","02","19","","7.8","","1.2","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","9","","","","<31",""
"1991-02-20","1991","02","20","","3.0","","-0.9","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","39","E"
"1991-02-21","1991","02","21","","8.6","","-0.6","","4.0","","14.0","","0.0","","0.0","","0.7","","0.7","","0","T","","","<31",""
"1991-02-22","1991","02","22","","5.1","","-12.2","","-3.6","","21.6","","0.0","","0.0","T","1.0","","1.0","","0","T","","","<31",""
"1991-02-23","1991","02","23","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1991-02-24","1991","02","24","","1.4","","-7.4","","-3.0","","21.0","","0.0","","0.0","","3.9","","3.8","","2","","","","<31",""
"1991-02-25","1991","02","25","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","0.4","","0.4","","2","","","","<31",""
"1991-02-26","1991","02","26","","-2.2","","-10.3","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1991-02-27","1991","02","27","","-1.4","","-10.5","","-6.0","","24.0","","0.0","","0.0","","0.2","","0.2","","0","T","25","","48","E"
"1991-02-28","1991","02","28","","0.0","","-10.8","","-5.4","","23.4","","0.0","","0.0","T","0.4","","0.4","","0","T","","","<31",""
"1991-03-01","1991","03","01","","11.8","","-0.4","","5.7","","12.3","","0.0","","0.0","T","0.3","","0.3","","0","T","","","<31",""
"1991-03-02","1991","03","02","","14.2","","-0.6","","6.8","","11.2","","0.0","","15.4","","0.0","","15.4","","0","","32","","39","E"
"1991-03-03","1991","03","03","","-0.6","","-6.0","","-3.3","","21.3","","0.0","","4.8","","0.0","T","4.8","","0","T","35","","35","E"
"1991-03-04","1991","03","04","","-1.5","","-5.4","","-3.5","","21.5","","0.0","","13.0","","1.8","","14.6","","1","","36","","37","E"
"1991-03-05","1991","03","05","","4.2","","-5.5","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-06","1991","03","06","","5.8","","-0.3","","2.8","","15.2","","0.0","","17.4","","0.0","","17.4","","0","T","27","","41","E"
"1991-03-07","1991","03","07","","3.7","","-8.5","","-2.4","","20.4","","0.0","","0.0","","1.9","","1.9","","1","","29","","61","E"
"1991-03-08","1991","03","08","","0.0","","-11.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-09","1991","03","09","","0.9","","-8.8","","-4.0","","22.0","","0.0","","0.0","","2.6","","2.6","","0","","","","<31",""
"1991-03-10","1991","03","10","","1.1","","-8.8","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","3","","33","","37","E"
"1991-03-11","1991","03","11","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","T","30","","37","E"
"1991-03-12","1991","03","12","","2.2","","-10.4","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-13","1991","03","13","","4.6","","-6.9","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","","3","","32","E"
"1991-03-14","1991","03","14","","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-03-15","1991","03","15","","5.9","","-0.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-03-16","1991","03","16","","11.3","","-2.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-03-17","1991","03","17","","10.8","","-4.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-03-18","1991","03","18","","4.7","","1.9","","3.3","","14.7","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"1991-03-19","1991","03","19","","7.3","","0.6","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","44","E"
"1991-03-20","1991","03","20","","7.3","","-2.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-03-21","1991","03","21","","3.8","","-1.0","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","10","","48","E"
"1991-03-22","1991","03","22","","4.2","","-0.8","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","48","E"
"1991-03-23","1991","03","23","","11.6","","1.2","","6.4","","11.6","","0.0","","8.3","","0.0","","8.3","","0","","9","","59","E"
"1991-03-24","1991","03","24","","6.6","","2.8","","4.7","","13.3","","0.0","","2.8","","0.0","","2.8","","0","","24","","33","E"
"1991-03-25","1991","03","25","","5.9","","1.4","","3.7","","14.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1991-03-26","1991","03","26","","6.7","","-1.6","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","33","E"
"1991-03-27","1991","03","27","","17.0","","6.0","","11.5","","6.5","","0.0","","38.0","","0.0","","38.0","","0","","27","","95","E"
"1991-03-28","1991","03","28","","13.5","","0.2","","6.9","","11.1","","0.0","","1.3","","0.3","","1.6","","0","T","25","","104","E"
"1991-03-29","1991","03","29","","0.4","","-5.1","","-2.4","","20.4","","0.0","","0.0","","1.8","","1.8","","1","","","","<31",""
"1991-03-30","1991","03","30","","-0.4","","-7.1","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-31","1991","03","31","","5.1","","-8.3","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1991-04-01","1991","04","01","","6.1","","0.1","","3.1","","14.9","","0.0","","5.0","","1.2","","6.2","","0","T","","","<31",""
"1991-04-02","1991","04","02","","3.8","","-4.5","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","44","E"
"1991-04-03","1991","04","03","","8.0","","-6.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-04","1991","04","04","","17.1","","-5.0","","6.1","","11.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1991-04-05","1991","04","05","","17.0","","5.0","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","30","","37","E"
"1991-04-06","1991","04","06","","19.4","","6.4","","12.9","","5.1","","0.0","","0.7","","0.0","","0.7","","0","","22","","37","E"
"1991-04-07","1991","04","07","","28.0","","13.9","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","25","","37","E"
"1991-04-08","1991","04","08","","22.0","","15.3","","18.7","","0.0","","0.7","","35.2","","0.0","","35.2","","0","","27","","83","E"
"1991-04-09","1991","04","09","","15.6","","8.0","","11.8","","6.2","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"1991-04-10","1991","04","10","","11.2","","0.4","","5.8","","12.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","30","","74","E"
"1991-04-11","1991","04","11","","6.0","","-1.3","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","63","E"
"1991-04-12","1991","04","12","","7.4","","-2.7","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-13","1991","04","13","","5.9","","1.7","","3.8","","14.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1991-04-14","1991","04","14","","7.6","","1.4","","4.5","","13.5","","0.0","","6.6","","0.0","","6.6","","0","","10","","56","E"
"1991-04-15","1991","04","15","","10.4","","5.4","","7.9","","10.1","","0.0","","16.7","","0.0","","16.7","","0","","26","","72","E"
"1991-04-16","1991","04","16","","12.4","","4.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","59","E"
"1991-04-17","1991","04","17","","7.3","","0.8","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-04-18","1991","04","18","","10.2","","2.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-19","1991","04","19","","12.0","","2.4","","7.2","","10.8","","0.0","","8.8","","0.0","","8.8","","0","","11","","43","E"
"1991-04-20","1991","04","20","","7.1","","3.0","","5.1","","12.9","","0.0","","17.1","","0.0","","17.1","","0","","8","","33","E"
"1991-04-21","1991","04","21","","8.8","","2.8","","5.8","","12.2","","0.0","","10.8","","0.0","","10.8","","0","","35","","41","E"
"1991-04-22","1991","04","22","","6.6","","1.2","","3.9","","14.1","","0.0","","5.8","","0.0","","5.8","","0","","31","","41","E"
"1991-04-23","1991","04","23","","16.4","","-1.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","33","E"
"1991-04-24","1991","04","24","","16.5","","5.1","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-04-25","1991","04","25","","17.6","","2.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-26","1991","04","26","","18.9","","3.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-27","1991","04","27","","21.8","","5.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-28","1991","04","28","","16.7","","9.7","","13.2","","4.8","","0.0","","1.0","","0.0","","1.0","","0","","10","","44","E"
"1991-04-29","1991","04","29","","19.8","","8.4","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","37","E"
"1991-04-30","1991","04","30","","23.9","","9.1","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","69",""
"1991-05-01","1991","05","01","","18.2","","10.2","","14.2","","3.8","","0.0","","3.8","","0.0","","3.8","","0","","20","","41","E"
"1991-05-02","1991","05","02","","10.2","","4.7","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","30","","48","E"
"1991-05-03","1991","05","03","","12.6","","3.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","43","E"
"1991-05-04","1991","05","04","","12.7","","0.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-05","1991","05","05","","15.2","","2.2","","8.7","","9.3","","0.0","","5.4","","0.0","","5.4","","0","","9","","48","E"
"1991-05-06","1991","05","06","","19.8","","8.2","","14.0","","4.0","","0.0","","8.0","","0.0","","8.0","","0","","25","","39","E"
"1991-05-07","1991","05","07","","12.3","","5.0","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","50","E"
"1991-05-08","1991","05","08","","15.2","","3.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-09","1991","05","09","","13.5","","6.8","","10.2","","7.8","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1991-05-10","1991","05","10","","20.7","","8.1","","14.4","","3.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1991-05-11","1991","05","11","","25.3","","6.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-12","1991","05","12","","28.4","","13.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-13","1991","05","13","","29.7","","11.5","","20.6","","0.0","","2.6","","0.4","","0.0","","0.4","","0","","33","","46","E"
"1991-05-14","1991","05","14","","28.4","","11.9","","20.2","","0.0","","2.2","","2.0","","0.0","","2.0","","0","","","","<31",""
"1991-05-15","1991","05","15","","25.5","","8.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-16","1991","05","16","","28.8","","10.5","","19.7","","0.0","","1.7","","0.4","","0.0","","0.4","","0","","","","<31",""
"1991-05-17","1991","05","17","","22.1","","7.0","","14.6","","3.4","","0.0","","15.2","","0.0","","15.2","","0","","33","","46","E"
"1991-05-18","1991","05","18","","14.4","","4.3","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","8","","32","E"
"1991-05-19","1991","05","19","","18.9","","2.4","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-20","1991","05","20","","21.7","","4.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-21","1991","05","21","","28.5","","6.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-22","1991","05","22","","29.4","","12.1","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-23","1991","05","23","","30.2","","14.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-24","1991","05","24","","28.0","","13.4","","20.7","","0.0","","2.7","","13.8","","0.0","","13.8","","0","","22","","65","E"
"1991-05-25","1991","05","25","","26.5","","17.1","","21.8","","0.0","","3.8","","0.2","","0.0","","0.2","","0","","12","","32","E"
"1991-05-26","1991","05","26","","18.0","","15.5","","16.8","","1.2","","0.0","","16.2","","0.0","","16.2","","0","","10","","41","E"
"1991-05-27","1991","05","27","","28.9","","16.5","","22.7","","0.0","","4.7","","0.3","","0.0","","0.3","","0","","","","<31",""
"1991-05-28","1991","05","28","","29.3","","17.2","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-05-29","1991","05","29","","28.7","","18.0","","23.4","","0.0","","5.4","","2.4","","0.0","","2.4","","0","","","","<31",""
"1991-05-30","1991","05","30","","29.9","","17.3","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","28","","37","E"
"1991-05-31","1991","05","31","","27.8","","18.6","","23.2","","0.0","","5.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-06-01","1991","06","01","","25.4","","15.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-02","1991","06","02","","26.2","","14.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-03","1991","06","03","","25.2","","12.0","","18.6","","0.0","","0.6","","0.8","","0.0","","0.8","","0","","","","<31",""
"1991-06-04","1991","06","04","","21.1","","10.4","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-06-05","1991","06","05","","22.4","","11.3","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-06-06","1991","06","06","","22.6","","9.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-07","1991","06","07","","26.3","","8.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-08","1991","06","08","","28.9","","11.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-09","1991","06","09","","27.8","","12.5","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-10","1991","06","10","","31.9","","14.3","","23.1","","0.0","","5.1","","0.8","","0.0","","0.8","","0","","27","","52","E"
"1991-06-11","1991","06","11","","22.4","","14.8","","18.6","","0.0","","0.6","","14.6","","0.0","","14.6","","0","","","","<31",""
"1991-06-12","1991","06","12","","22.2","","9.2","","15.7","","2.3","","0.0","","1.2","","0.0","","1.2","","0","","32","","56","E"
"1991-06-13","1991","06","13","","21.8","","6.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-14","1991","06","14","","26.2","","7.5","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-15","1991","06","15","","33.0","","13.8","","23.4","","0.0","","5.4","","2.0","","0.0","","2.0","","0","","22","","83","E"
"1991-06-16","1991","06","16","","28.1","","18.5","","23.3","","0.0","","5.3","","0.2","","0.0","","0.2","","0","","29","","44","E"
"1991-06-17","1991","06","17","","27.8","","16.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-18","1991","06","18","","26.4","","13.8","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-19","1991","06","19","","31.0","","16.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-20","1991","06","20","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","30","","33","E"
"1991-06-21","1991","06","21","","27.5","","15.9","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-22","1991","06","22","","21.5","","12.8","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-06-23","1991","06","23","","23.8","","11.9","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-24","1991","06","24","","25.8","","10.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-25","1991","06","25","","29.2","","10.4","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-26","1991","06","26","","31.3","","13.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","22","","41","E"
"1991-06-27","1991","06","27","","33.3","","19.9","","26.6","","0.0","","8.6","","0.0","","0.0","","0.0","","0","","24","","46",""
"1991-06-28","1991","06","28","","34.5","","19.4","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","27","","59",""
"1991-06-29","1991","06","29","","27.0","","15.2","","21.1","","0.0","","3.1","","3.2","","0.0","","3.2","","0","","","","<31",""
"1991-06-30","1991","06","30","","24.9","","14.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-07-01","1991","07","01","","25.4","","14.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-07-02","1991","07","02","","24.5","","15.2","","19.9","","0.0","","1.9","","0.8","","0.0","","0.8","","0","","","","<31",""
"1991-07-03","1991","07","03","","26.7","","13.4","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-07-04","1991","07","04","","27.7","","19.0","","23.4","","0.0","","5.4","","5.0","","0.0","","5.0","","0","","","","<31",""
"1991-07-05","1991","07","05","","24.2","","16.7","","20.5","","0.0","","2.5","","29.0","","0.0","","29.0","","0","","33","","48","E"
"1991-07-06","1991","07","06","","30.0","","16.3","","23.2","","0.0","","5.2","","3.6","","0.0","","3.6","","0","","31","","48","E"
"1991-07-07","1991","07","07","","31.2","","18.5","","24.9","","0.0","","6.9","","22.8","","0.0","","22.8","","0","","","","<31",""
