"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-11-26","2005","11","26","","-2.7","","-6.1","","-4.4","","22.4","","0.0","","0.0","","3.4","","3.0","","11","","","","<31",""
"2005-11-27","2005","11","27","","2.5","","-7.4","","-2.5","","20.5","","0.0","","1.0","","0.0","","1.0","","13","","","","<31",""
"2005-11-28","2005","11","28","","11.7","","2.4","","7.1","","10.9","","0.0","","5.6","","0.0","","5.6","","2","","","","<31",""
"2005-11-29","2005","11","29","","15.7","","3.8","","9.8","","8.2","","0.0","","23.8","","0.0","","23.8","","0","","27","E","33","E"
"2005-11-30","2005","11","30","","4.0","","0.7","","2.4","","15.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"2005-12-01","2005","12","01","","1.9","","-0.5","","0.7","","17.3","","0.0","","0.0","","1.4","","1.2","","0","","","","<31",""
"2005-12-02","2005","12","02","","-0.3","","-5.1","","-2.7","","20.7","","0.0","","0.0","","2.4","","2.0","","2","","30","E","54","E"
"2005-12-03","2005","12","03","","-1.4","","-5.8","","-3.6","","21.6","","0.0","","0.0","","1.2","","0.8","","1","","29","E","35","E"
"2005-12-04","2005","12","04","","-0.9","","-6.8","","-3.9","","21.9","","0.0","","0.0","","1.0","","1.0","","3","","28","E","37","E"
"2005-12-05","2005","12","05","","-2.8","","-8.7","","-5.8","","23.8","","0.0","","0.0","","0.2","","0.2","","2","","26","E","33","E"
"2005-12-06","2005","12","06","","-3.9","","-8.5","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","2","","26","E","41","E"
"2005-12-07","2005","12","07","","-4.1","","-9.5","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","2","","","","<31",""
"2005-12-08","2005","12","08","","-1.0","","-8.2","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"2005-12-09","2005","12","09","","-0.2","","-5.3","","-2.8","","20.8","","0.0","","0.0","","9.8","","8.2","","10","","25","E","44","E"
"2005-12-10","2005","12","10","","-1.0","","-7.2","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","9","","25","E","41","E"
"2005-12-11","2005","12","11","","-0.5","","-10.6","","-5.6","","23.6","","0.0","","0.0","","3.6","","2.8","","9","","32","E","35","E"
"2005-12-12","2005","12","12","","-9.2","","-17.6","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"2005-12-13","2005","12","13","","-3.2","","-19.4","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","11","","","","<31",""
"2005-12-14","2005","12","14","","-6.0","","-14.4","","-10.2","","28.2","","0.0","","0.0","","2.6","","1.8","","12","","9","E","37","E"
"2005-12-15","2005","12","15","","-0.3","","-7.8","","-4.1","","22.1","","0.0","","0.0","T","12.4","","12.2","","14","","11","E","44","E"
"2005-12-16","2005","12","16","","0.8","","-3.3","","-1.3","","19.3","","0.0","","0.0","","2.0","","1.8","","27","","24","E","50","E"
"2005-12-17","2005","12","17","","-2.1","","-5.0","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","25","","25","E","32","E"
"2005-12-18","2005","12","18","","-3.0","","-8.2","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"2005-12-19","2005","12","19","","-3.5","","-9.4","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","19","","24","E","41","E"
"2005-12-20","2005","12","20","","-2.7","","-12.0","","-7.4","","25.4","","0.0","","0.0","","1.4","","1.0","","19","","27","E","41","E"
"2005-12-21","2005","12","21","","-2.6","","-16.0","","-9.3","","27.3","","0.0","","0.0","","1.4","","1.0","","21","","27","E","35","E"
"2005-12-22","2005","12","22","","2.1","","-4.8","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","21","","23","E","59","E"
"2005-12-23","2005","12","23","","2.5","","1.1","","1.8","","16.2","","0.0","","0.4","","0.0","T","0.4","","16","","","","<31",""
"2005-12-24","2005","12","24","","4.2","","1.1","","2.7","","15.3","","0.0","","0.2","","0.0","","0.2","","9","","","","<31",""
"2005-12-25","2005","12","25","","4.1","","0.3","","2.2","","15.8","","0.0","","3.6","","3.6","","6.6","","6","","","","<31",""
"2005-12-26","2005","12","26","","1.2","","-2.7","","-0.8","","18.8","","0.0","","0.0","","0.4","","0.4","","7","","33","E","44","E"
"2005-12-27","2005","12","27","","1.0","","-4.6","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"2005-12-28","2005","12","28","","1.6","","-0.8","","0.4","","17.6","","0.0","","14.8","","0.0","","14.8","","7","","","","<31",""
"2005-12-29","2005","12","29","","1.3","","-3.0","","-0.9","","18.9","","0.0","","2.4","","0.0","T","2.4","","4","","35","E","33","E"
"2005-12-30","2005","12","30","","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"2005-12-31","2005","12","31","","-5.0","","-8.7","","-6.9","","24.9","","0.0","","0.0","","4.6","","3.6","","4","","9","E","32","E"
