"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1990-03-03","1990","03","03","","-3.4","","-13.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","6","","32","","41","E"
"1990-03-04","1990","03","04","","-5.1","","-15.0","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1990-03-05","1990","03","05","","-5.4","","-16.2","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1990-03-06","1990","03","06","","-5.2","","-14.7","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1990-03-07","1990","03","07","","-3.1","","-14.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1990-03-08","1990","03","08","","1.3","","-13.9","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1990-03-09","1990","03","09","","1.8","","-5.0","","-1.6","","19.6","","0.0","","0.4","","0.0","","0.4","","3","","","","<31",""
"1990-03-10","1990","03","10","","5.5","","1.1","","3.3","","14.7","","0.0","","0.4","","0.0","","0.4","","2","","","","<31",""
"1990-03-11","1990","03","11","","7.1","","1.8","","4.5","","13.5","","0.0","","13.8","","0.0","","13.8","","0","T","","","<31",""
"1990-03-12","1990","03","12","","4.8","","1.0","","2.9","","15.1","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"1990-03-13","1990","03","13","","21.8","","1.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-03-14","1990","03","14","","21.6","","5.5","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-03-15","1990","03","15","","20.6","","5.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-03-16","1990","03","16","","11.9","","5.9","","8.9","","9.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1990-03-17","1990","03","17","","13.3","","3.8","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","65","E"
"1990-03-18","1990","03","18","","5.2","","-4.0","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","43","E"
"1990-03-19","1990","03","19","","1.1","","-3.6","","-1.3","","19.3","","0.0","","0.0","","4.2","","4.2","","1","","32","","37","E"
"1990-03-20","1990","03","20","","3.6","","-4.4","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","T","33","","44",""
"1990-03-21","1990","03","21","","10.4","","-4.9","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1990-03-22","1990","03","22","","12.3","","1.3","","6.8","","11.2","","0.0","","6.2","","0.0","","6.2","","0","T","22","","57","E"
"1990-03-23","1990","03","23","","4.2","","-6.5","","-1.2","","19.2","","0.0","","0.0","","1.4","","1.2","","1","","30","","67","E"
"1990-03-24","1990","03","24","","-1.5","","-7.6","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1990-03-25","1990","03","25","","6.0","","-5.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","48","E"
"1990-03-26","1990","03","26","","0.6","","-7.6","","-3.5","","21.5","","0.0","","0.0","","1.0","","1.0","","1","","31","","59","E"
"1990-03-27","1990","03","27","","1.5","","-8.2","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","31","E"
"1990-03-28","1990","03","28","","8.2","","-5.1","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-03-29","1990","03","29","","4.1","","-4.8","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","41","E"
"1990-03-30","1990","03","30","","3.6","","-3.5","","0.1","","17.9","","0.0","","1.6","","3.4","","5.0","","1","","9","","33","E"
"1990-03-31","1990","03","31","","6.5","","0.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-04-01","1990","04","01","","7.0","","3.9","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-04-02","1990","04","02","","6.4","","0.2","","3.3","","14.7","","0.0","","5.1","","0.0","","5.1","","0","","12","","44","E"
"1990-04-03","1990","04","03","","8.7","","0.2","","4.5","","13.5","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1990-04-04","1990","04","04","","3.6","","0.5","","2.1","","15.9","","0.0","","3.0","","6.8","","9.8","","0","","31","","57","E"
"1990-04-05","1990","04","05","","6.0","","-2.6","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","46","E"
"1990-04-06","1990","04","06","","3.9","","-5.1","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","41","E"
"1990-04-07","1990","04","07","","2.2","","-5.7","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","46","E"
"1990-04-08","1990","04","08","","10.5","","-3.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","48","E"
"1990-04-09","1990","04","09","","16.2","","2.5","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","59",""
"1990-04-10","1990","04","10","","9.7","","0.7","","5.2","","12.8","","0.0","","19.6","","0.8","","20.4","","0","","34","","39",""
"1990-04-11","1990","04","11","","8.1","","-4.9","","1.6","","16.4","","0.0","","0.0","","1.3","","1.3","","0","T","30","","48",""
"1990-04-12","1990","04","12","","2.9","","-5.9","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","1","","28","","41","E"
"1990-04-13","1990","04","13","","8.2","","-3.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","41","E"
"1990-04-14","1990","04","14","","8.0","","-1.5","","3.3","","14.7","","0.0","","7.4","","0.0","T","7.4","","0","","11","","33","E"
"1990-04-15","1990","04","15","","13.0","","-0.2","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-04-16","1990","04","16","","11.0","","-2.1","","4.5","","13.5","","0.0","","7.5","","0.0","","7.5","","0","","","","<31",""
"1990-04-17","1990","04","17","","7.1","","-0.8","","3.2","","14.8","","0.0","","0.5","","0.0","T","0.5","","0","","30","","65","E"
"1990-04-18","1990","04","18","","11.0","","-2.9","","4.1","","13.9","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","48","E"
"1990-04-19","1990","04","19","","15.6","","-2.7","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","44","E"
"1990-04-20","1990","04","20","","15.1","","6.3","","10.7","","7.3","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"1990-04-21","1990","04","21","","14.1","","3.9","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-04-22","1990","04","22","","22.8","","3.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-04-23","1990","04","23","","17.0","","4.9","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-04-24","1990","04","24","","19.5","","3.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-04-25","1990","04","25","","30.6","","10.1","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","30","","39","E"
"1990-04-26","1990","04","26","","31.7","","18.0","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","26","","41","E"
"1990-04-27","1990","04","27","","31.1","","13.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-04-28","1990","04","28","","27.2","","13.0","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","11","","33","E"
"1990-04-29","1990","04","29","","25.2","","11.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-04-30","1990","04","30","","21.3","","11.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-01","1990","05","01","","19.0","","2.8","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","57",""
"1990-05-02","1990","05","02","","14.9","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"1990-05-03","1990","05","03","","14.8","","0.5","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-04","1990","05","04","","13.0","","0.3","","6.7","","11.3","","0.0","","3.0","","0.0","","3.0","","0","","9","","44","E"
"1990-05-05","1990","05","05","","16.8","","5.0","","10.9","","7.1","","0.0","","8.0","","0.0","","8.0","","0","","36","","37","E"
"1990-05-06","1990","05","06","","15.7","","4.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","48","E"
"1990-05-07","1990","05","07","","12.2","","2.8","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1990-05-08","1990","05","08","","23.0","","5.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","41","E"
"1990-05-09","1990","05","09","","24.6","","12.2","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","18","","46","E"
"1990-05-10","1990","05","10","","16.3","","3.8","","10.1","","7.9","","0.0","","8.3","","0.0","","8.3","","0","","20","","72","E"
"1990-05-11","1990","05","11","","12.4","","1.8","","7.1","","10.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","61","E"
"1990-05-12","1990","05","12","","13.0","","-1.4","","5.8","","12.2","","0.0","","1.5","","0.0","","1.5","","0","","17","","41","E"
"1990-05-13","1990","05","13","","15.4","","3.2","","9.3","","8.7","","0.0","","8.7","","0.0","","8.7","","0","","","","<31",""
"1990-05-14","1990","05","14","","19.7","","2.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-15","1990","05","15","","22.1","","9.8","","16.0","","2.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1990-05-16","1990","05","16","","15.4","","11.1","","13.3","","4.7","","0.0","","12.9","","0.0","","12.9","","0","","9","","43","E"
"1990-05-17","1990","05","17","","17.7","","9.6","","13.7","","4.3","","0.0","","9.4","","0.0","","9.4","","0","","25","","87","E"
"1990-05-18","1990","05","18","","13.0","","6.7","","9.9","","8.1","","0.0","","1.1","","0.0","","1.1","","0","","30","","69","E"
"1990-05-19","1990","05","19","","15.5","","4.0","","9.8","","8.2","","0.0","","4.7","","0.0","","4.7","","0","","30","","39","E"
"1990-05-20","1990","05","20","","9.3","","7.2","","8.3","","9.7","","0.0","","12.6","","0.0","","12.6","","0","","9","","52","E"
"1990-05-21","1990","05","21","","13.3","","4.3","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-05-22","1990","05","22","","18.0","","2.4","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-23","1990","05","23","","19.3","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-24","1990","05","24","","18.0","","6.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-25","1990","05","25","","21.5","","5.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-26","1990","05","26","","22.0","","8.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-27","1990","05","27","","24.9","","7.6","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-05-28","1990","05","28","","24.2","","7.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-05-29","1990","05","29","","15.5","","7.9","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-05-30","1990","05","30","","17.1","","6.0","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","43","E"
"1990-05-31","1990","05","31","","23.8","","8.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-01","1990","06","01","","26.3","","7.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","46","E"
"1990-06-02","1990","06","02","","27.8","","12.7","","20.3","","0.0","","2.3","","1.0","","0.0","","1.0","","0","","18","","41","E"
"1990-06-03","1990","06","03","","25.5","","10.9","","18.2","","0.0","","0.2","","10.7","","0.0","","10.7","","0","","25","","74","E"
"1990-06-04","1990","06","04","","13.7","","6.9","","10.3","","7.7","","0.0","","0.6","","0.0","","0.6","","0","","31","","46","E"
"1990-06-05","1990","06","05","","20.5","","5.9","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-06-06","1990","06","06","","25.2","","10.0","","17.6","","0.4","","0.0","","0.6","","0.0","","0.6","","0","","26","","35","E"
"1990-06-07","1990","06","07","","24.2","","11.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","37","E"
"1990-06-08","1990","06","08","","14.9","","11.0","","13.0","","5.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"1990-06-09","1990","06","09","","26.4","","13.0","","19.7","","0.0","","1.7","","1.0","","0.0","","1.0","","0","","28","","57","E"
"1990-06-10","1990","06","10","","21.0","","12.8","","16.9","","1.1","","0.0","","1.6","","0.0","","1.6","","0","","32","","39","E"
"1990-06-11","1990","06","11","","24.0","","12.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-12","1990","06","12","","25.0","","9.4","","17.2","","0.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1990-06-13","1990","06","13","","30.3","","15.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-14","1990","06","14","","28.5","","17.5","","23.0","","0.0","","5.0","","17.2","","0.0","","17.2","","0","","30","","46","E"
"1990-06-15","1990","06","15","","29.2","","16.2","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-16","1990","06","16","","30.5","","18.1","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-17","1990","06","17","","29.1","","18.7","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-18","1990","06","18","","28.0","","18.2","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","26","","43","E"
"1990-06-19","1990","06","19","","21.8","","11.2","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","41","E"
"1990-06-20","1990","06","20","","23.8","","8.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-06-21","1990","06","21","","27.7","","11.6","","19.7","","0.0","","1.7","","6.3","","0.0","","6.3","","0","","24","","43","E"
"1990-06-22","1990","06","22","","26.8","","15.2","","21.0","","0.0","","3.0","","5.2","","0.0","","5.2","","0","","11","","31","E"
"1990-06-23","1990","06","23","","19.6","","15.0","","17.3","","0.7","","0.0","","6.3","","0.0","","6.3","","0","","21","","46","E"
"1990-06-24","1990","06","24","","16.1","","12.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-25","1990","06","25","","26.6","","12.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-26","1990","06","26","","28.5","","12.2","","20.4","","0.0","","2.4","","3.0","","0.0","","3.0","","0","","24","","35","E"
"1990-06-27","1990","06","27","","24.2","","10.5","","17.4","","0.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1990-06-28","1990","06","28","","20.6","","8.5","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-06-29","1990","06","29","","26.0","","12.8","","19.4","","0.0","","1.4","","20.4","","0.0","","20.4","","0","","30","","35","E"
"1990-06-30","1990","06","30","","23.1","","14.6","","18.9","","0.0","","0.9","","22.8","","0.0","","22.8","","0","","","","<31",""
"1990-07-01","1990","07","01","","23.4","","14.4","","18.9","","0.0","","0.9","","4.2","","0.0","","4.2","","0","","","","<31",""
"1990-07-02","1990","07","02","","27.8","","13.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1990-07-03","1990","07","03","","29.6","","14.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","22","","39","E"
"1990-07-04","1990","07","04","","35.4","","22.2","","28.8","","0.0","","10.8","","0.0","","0.0","","0.0","","0","","25","","44","E"
"1990-07-05","1990","07","05","","24.9","","14.8","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1990-07-06","1990","07","06","","21.2","","12.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
