"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-03-29","1996","03","29","","9.2","","-3.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-30","1996","03","30","","8.5","","-3.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-31","1996","03","31","","9.6","","-2.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-04-01","1996","04","01","","5.9","","-2.6","","1.7","","16.3","","0.0","","0.0","T","1.0","","2.2","","1","","34","E","43","E"
"1996-04-02","1996","04","02","","7.4","","-4.6","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","34","E","46","E"
"1996-04-03","1996","04","03","","1.9","","-1.7","","0.1","","17.9","","0.0","","0.0","","2.2","","2.6","","0","","","","<31",""
"1996-04-04","1996","04","04","","-0.8","","-4.3","","-2.6","","20.6","","0.0","","0.0","","7.0","","7.0","","1","","","","<31",""
"1996-04-05","1996","04","05","","1.7","","-4.8","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","8","","33","E","41","E"
"1996-04-06","1996","04","06","","3.1","","-5.7","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1996-04-07","1996","04","07","","1.8","","-4.4","","-1.3","","19.3","","0.0","","0.0","","5.4","","5.8","","0","T","","","<31",""
"1996-04-08","1996","04","08","","4.4","","-8.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1996-04-09","1996","04","09","","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-04-10","1996","04","10","","4.5","","-5.3","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","","31","E","48","E"
"1996-04-11","1996","04","11","","13.2","","1.5","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-04-12","1996","04","12","","7.0","","0.2","","3.6","","14.4","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"1996-04-13","1996","04","13","","1.1","","0.4","","0.8","","17.2","","0.0","","17.6","","0.0","","17.6","","0","","8","E","41","E"
"1996-04-14","1996","04","14","","7.7","","-1.7","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","36","E","37","E"
"1996-04-15","1996","04","15","","9.3","","-2.2","","3.6","","14.4","","0.0","","6.2","","0.0","","6.2","","0","","10","E","69","E"
"1996-04-16","1996","04","16","","7.5","","1.0","","4.3","","13.7","","0.0","","1.8","","0.0","T","1.8","","0","","28","E","54","E"
"1996-04-17","1996","04","17","","8.4","","-0.2","","4.1","","13.9","","0.0","","0.0","T","1.0","","1.0","","0","","33","E","74","E"
"1996-04-18","1996","04","18","","15.3","","-2.4","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","11","E","43","E"
"1996-04-19","1996","04","19","","21.6","","3.8","","12.7","","5.3","","0.0","","5.2","","0.0","","5.2","","0","","23","E","65","E"
"1996-04-20","1996","04","20","","19.5","","8.3","","13.9","","4.1","","0.0","","7.6","","0.0","","7.6","","0","","27","E","46","E"
"1996-04-21","1996","04","21","","13.5","","","N","","","","","","","0.0","","0.0","","0.0","","0","","27","E","44","E"
"1996-04-22","1996","04","22","","11.9","","0.0","","6.0","","12.0","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"1996-04-23","1996","04","23","","7.8","","0.0","","3.9","","14.1","","0.0","","3.6","","0.0","T","3.6","","0","","33","E","46","E"
"1996-04-24","1996","04","24","","10.2","","-2.1","","4.1","","13.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-04-25","1996","04","25","","14.9","","-1.4","","6.8","","11.2","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1996-04-26","1996","04","26","","18.0","","-1.3","","8.4","","9.6","","0.0","","0.6","","0.0","T","0.6","","0","","28","","76",""
"1996-04-27","1996","04","27","","7.8","","-4.1","","1.9","","16.1","","0.0","","0.0","","0.2","","0.2","","0","","26","","35",""
"1996-04-28","1996","04","28","","13.2","","-5.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"1996-04-29","1996","04","29","","10.5","","3.0","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"1996-04-30","1996","04","30","","9.8","","4.4","","7.1","","10.9","","0.0","","11.2","","0.0","","11.2","","0","","21","E","70","E"
"1996-05-01","1996","05","01","","13.5","","1.3","","7.4","","10.6","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"1996-05-02","1996","05","02","","16.2","","-2.1","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-05-03","1996","05","03","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-05-04","1996","05","04","","12.3","","3.5","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-05-05","1996","05","05","","12.8","","3.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-06","1996","05","06","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-07","1996","05","07","","13.9","","-0.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-08","1996","05","08","","15.9","","-1.4","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-05-09","1996","05","09","","16.9","","9.5","","13.2","","4.8","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"1996-05-10","1996","05","10","","17.6","","8.2","","12.9","","5.1","","0.0","","9.5","","0.0","","9.5","","0","","36","E","32","E"
"1996-05-11","1996","05","11","","8.4","","3.5","","6.0","","12.0","","0.0","","15.1","","0.0","","15.1","","0","","35","E","41","E"
"1996-05-12","1996","05","12","","8.2","","1.6","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","32","E","61","E"
"1996-05-13","1996","05","13","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","37","E"
"1996-05-14","1996","05","14","","16.2","","2.4","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","25","E","32","E"
"1996-05-15","1996","05","15","","17.0","","-0.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","12","E","33","E"
"1996-05-16","1996","05","16","","14.3","","7.9","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-05-17","1996","05","17","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-05-18","1996","05","18","","29.6","","12.0","","20.8","","0.0","","2.8","","0.4","","0.0","","0.4","","0","","22","E","44","E"
"1996-05-19","1996","05","19","","33.0","","12.8","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","19","E","59","E"
"1996-05-20","1996","05","20","","29.6","","13.3","","21.5","","0.0","","3.5","","45.5","","0.0","","45.5","","0","","35","E","41","E"
"1996-05-21","1996","05","21","","22.5","","13.0","","17.8","","0.2","","0.0","","25.0","","0.0","","25.0","","0","","30","","33",""
"1996-05-22","1996","05","22","","22.4","","8.8","","15.6","","2.4","","0.0","","1.4","","0.0","","1.4","","0","","27","E","37","E"
"1996-05-23","1996","05","23","","17.2","","6.8","","12.0","","6.0","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1996-05-24","1996","05","24","","16.0","","6.3","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-25","1996","05","25","","18.2","","3.8","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-26","1996","05","26","","17.2","","5.3","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-27","1996","05","27","","20.0","","8.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-28","1996","05","28","","21.3","","7.3","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-29","1996","05","29","","16.1","","5.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-30","1996","05","30","","20.6","","4.6","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-31","1996","05","31","","23.2","","3.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-01","1996","06","01","","24.7","","5.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-02","1996","06","02","","23.2","","8.5","","15.9","","2.1","","0.0","","2.2","","0.0","","2.2","","0","","18","","52",""
"1996-06-03","1996","06","03","","21.0","","14.1","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-06-04","1996","06","04","","20.8","","12.0","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-06-05","1996","06","05","","19.0","","9.3","","14.2","","3.8","","0.0","","4.0","","0.0","","4.0","","0","","27","E","41","E"
"1996-06-06","1996","06","06","","21.0","","7.3","","14.2","","3.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1996-06-07","1996","06","07","","19.4","","13.0","","16.2","","1.8","","0.0","","15.4","","0.0","","15.4","","0","","","","<31",""
"1996-06-08","1996","06","08","","17.9","","15.1","","16.5","","1.5","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1996-06-09","1996","06","09","","21.6","","15.0","","18.3","","0.0","","0.3","","1.8","","0.0","","1.8","","0","","","","<31",""
"1996-06-10","1996","06","10","","29.5","","17.8","","23.7","","0.0","","5.7","","4.0","","0.0","","4.0","","0","","","","<31",""
"1996-06-11","1996","06","11","","28.0","","17.0","","22.5","","0.0","","4.5","","3.4","","0.0","","3.4","","0","","","","<31",""
"1996-06-12","1996","06","12","","25.3","","15.2","","20.3","","0.0","","2.3","","2.3","","0.0","","2.3","","0","","18","E","33","E"
"1996-06-13","1996","06","13","","23.8","","15.8","","19.8","","0.0","","1.8","","2.0","","0.0","","2.0","","0","","","","<31",""
"1996-06-14","1996","06","14","","27.2","","15.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-15","1996","06","15","","27.6","","13.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-16","1996","06","16","","21.8","","13.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-17","1996","06","17","","24.0","","14.0","","19.0","","0.0","","1.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-06-18","1996","06","18","","20.0","","15.5","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1996-06-19","1996","06","19","","21.7","","16.8","","19.3","","0.0","","1.3","","4.8","","0.0","","4.8","","0","","","","<31",""
"1996-06-20","1996","06","20","","23.8","","16.2","","20.0","","0.0","","2.0","","5.9","","0.0","","5.9","","0","","","","<31",""
"1996-06-21","1996","06","21","","26.8","","14.7","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-06-22","1996","06","22","","25.0","","11.7","","18.4","","0.0","","0.4","","11.6","","0.0","","11.6","","0","","","","<31",""
"1996-06-23","1996","06","23","","22.3","","11.4","","16.9","","1.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1996-06-24","1996","06","24","","18.0","","14.2","","16.1","","1.9","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"1996-06-25","1996","06","25","","23.0","","13.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","34","E","37","E"
"1996-06-26","1996","06","26","","24.8","","12.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-27","1996","06","27","","28.3","","11.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-28","1996","06","28","","23.2","","15.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-29","1996","06","29","","23.9","","15.1","","19.5","","0.0","","1.5","","27.8","","0.0","","27.8","","0","","27","E","46","E"
"1996-06-30","1996","06","30","","31.2","","18.5","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","32","E","44","E"
"1996-07-01","1996","07","01","","27.9","","14.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"1996-07-02","1996","07","02","","26.1","","13.4","","19.8","","0.0","","1.8","","3.1","","0.0","","3.1","","0","","21","E","33","E"
"1996-07-03","1996","07","03","","18.1","","13.6","","15.9","","2.1","","0.0","","1.6","","0.0","","1.6","","0","","34","E","44","E"
"1996-07-04","1996","07","04","","22.7","","13.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","31","E","46","E"
