"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-03-17","2006","03","17","","0.1","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","31","E","39","E"
"2006-03-18","2006","03","18","","-1.1","","-7.6","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","0","","31","E","46","E"
"2006-03-19","2006","03","19","","2.0","","-3.8","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","33","E","41","E"
"2006-03-20","2006","03","20","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","0","","36","E","39","E"
"2006-03-21","2006","03","21","","1.0","","-8.3","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","0","","33","E","44","E"
"2006-03-22","2006","03","22","","2.1","","-4.1","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","E","35","E"
"2006-03-23","2006","03","23","","4.3","","-3.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-03-24","2006","03","24","","6.5","","-3.8","","1.4","","16.6","","0.0","","0.2","","0.0","T","0.2","","0","","","","<31",""
"2006-03-25","2006","03","25","","5.7","","-0.3","","2.7","","15.3","","0.0","","3.2","","1.0","","3.8","","0","T","","","<31",""
"2006-03-26","2006","03","26","","7.5","","-0.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","1","E","41","E"
"2006-03-27","2006","03","27","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-03-28","2006","03","28","","11.5","","-3.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-03-29","2006","03","29","","14.9","","-2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-03-30","2006","03","30","","16.3","","-1.6","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-03-31","2006","03","31","","19.9","","0.5","","10.2","","7.8","","0.0","","4.6","","0.0","","4.6","","0","","23","E","33","E"
"2006-04-01","2006","04","01","","12.3","","2.0","","7.2","","10.8","","0.0","","1.4","","0.0","","1.4","","0","","25","E","50","E"
"2006-04-02","2006","04","02","","10.7","","0.0","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","11","E","44","E"
"2006-04-03","2006","04","03","","14.8","","2.3","","8.6","","9.4","","0.0","","16.8","","0.0","","16.8","","0","","29","E","48","E"
"2006-04-04","2006","04","04","","6.4","","-3.9","","1.3","","16.7","","0.0","","0.0","","0.6","","0.6","","0","","30","E","50","E"
"2006-04-05","2006","04","05","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.2","","0.2","","0","T","32","E","46","E"
"2006-04-06","2006","04","06","","13.9","","1.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-07","2006","04","07","","7.6","","-1.1","","3.3","","14.7","","0.0","","11.6","","0.0","T","11.6","","0","","36","E","35","E"
"2006-04-08","2006","04","08","","4.4","","-4.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","36","E","32","E"
"2006-04-09","2006","04","09","","11.4","","-3.4","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-10","2006","04","10","","15.3","","-2.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-11","2006","04","11","","17.2","","1.4","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-12","2006","04","12","","17.7","","4.8","","11.3","","6.7","","0.0","","7.8","","0.0","","7.8","","0","","29","E","44","E"
"2006-04-13","2006","04","13","","19.4","","7.6","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2006-04-14","2006","04","14","","13.6","","6.9","","10.3","","7.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2006-04-15","2006","04","15","","13.9","","4.5","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","34","E","41","E"
"2006-04-16","2006","04","16","","13.8","","2.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","34","E","32","E"
"2006-04-17","2006","04","17","","15.3","","2.0","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-18","2006","04","18","","19.5","","4.6","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-19","2006","04","19","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","2","E","32","E"
"2006-04-20","2006","04","20","","23.9","","7.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-21","2006","04","21","","18.2","","7.7","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","10","E","50","E"
"2006-04-22","2006","04","22","","12.1","","5.8","","9.0","","9.0","","0.0","","8.6","","0.0","","8.6","","0","","11","E","39","E"
"2006-04-23","2006","04","23","","6.5","","2.8","","4.7","","13.3","","0.0","","34.8","","0.0","","34.8","","0","","9","E","33","E"
"2006-04-24","2006","04","24","","13.5","","3.6","","8.6","","9.4","","0.0","","1.4","","0.0","","1.4","","0","","31","E","37","E"
"2006-04-25","2006","04","25","","10.1","","0.6","","5.4","","12.6","","0.0","","0.4","","0.0","","0.4","","0","","32","E","56","E"
"2006-04-26","2006","04","26","","17.5","","-0.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","28","E","54","E"
"2006-04-27","2006","04","27","","13.0","","2.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","32","E","35","E"
"2006-04-28","2006","04","28","","12.7","","-0.2","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-04-29","2006","04","29","","14.3","","-1.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","12","E","33","E"
"2006-04-30","2006","04","30","","19.1","","1.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","10","E","33","E"
"2006-05-01","2006","05","01","","21.3","","3.4","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-02","2006","05","02","","18.1","","4.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-03","2006","05","03","","25.3","","4.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-04","2006","05","04","","23.8","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","27","E","39","E"
"2006-05-05","2006","05","05","","17.5","","5.3","","11.4","","6.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2006-05-06","2006","05","06","","10.9","","1.6","","6.3","","11.7","","0.0","","6.2","","0.0","T","6.2","","0","","32","E","41","E"
"2006-05-07","2006","05","07","","15.1","","-1.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-08","2006","05","08","","21.8","","2.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-09","2006","05","09","","22.1","","4.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-10","2006","05","10","","22.7","","6.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","11","E","35","E"
"2006-05-11","2006","05","11","","17.6","","10.8","","14.2","","3.8","","0.0","","32.0","","0.0","","32.0","","0","","10","E","67","E"
"2006-05-12","2006","05","12","","16.4","","8.6","","12.5","","5.5","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"2006-05-13","2006","05","13","","18.3","","7.5","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","10","E","39","E"
"2006-05-14","2006","05","14","","17.6","","8.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","10","E","46","E"
"2006-05-15","2006","05","15","","16.9","","10.1","","13.5","","4.5","","0.0","","8.4","","0.0","","8.4","","0","","10","E","39","E"
"2006-05-16","2006","05","16","","14.6","","9.6","","12.1","","5.9","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"2006-05-17","2006","05","17","","20.2","","7.5","","13.9","","4.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2006-05-18","2006","05","18","","15.2","","5.7","","10.5","","7.5","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"2006-05-19","2006","05","19","","16.0","","3.2","","9.6","","8.4","","0.0","","6.6","","0.0","","6.6","","0","","31","E","39","E"
"2006-05-20","2006","05","20","","15.0","","6.7","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","48","E"
"2006-05-21","2006","05","21","","12.8","","4.1","","8.5","","9.5","","0.0","","1.0","","0.0","","1.0","","0","","31","E","63","E"
"2006-05-22","2006","05","22","","9.9","","3.4","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","41","E"
"2006-05-23","2006","05","23","","17.0","","3.4","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","33","E","46","E"
"2006-05-24","2006","05","24","","21.3","","3.4","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-25","2006","05","25","","21.0","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-26","2006","05","26","","18.7","","12.8","","15.8","","2.2","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2006-05-27","2006","05","27","","24.9","","13.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-28","2006","05","28","","26.5","","11.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-29","2006","05","29","","34.6","","14.9","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-30","2006","05","30","","32.8","","19.8","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-05-31","2006","05","31","","27.5","","19.9","","23.7","","0.0","","5.7","","5.8","","0.0","","5.8","","0","","","","<31",""
"2006-06-01","2006","06","01","","22.6","","15.6","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2006-06-02","2006","06","02","","24.5","","14.5","","19.5","","0.0","","1.5","","3.2","","0.0","","3.2","","0","","","","<31",""
"2006-06-03","2006","06","03","","16.8","","13.0","","14.9","","3.1","","0.0","","21.8","","0.0","","21.8","","0","","","","<31",""
"2006-06-04","2006","06","04","","22.6","","13.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","6","E","33","E"
"2006-06-05","2006","06","05","","27.0","","13.5","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2006-06-06","2006","06","06","","24.8","","12.7","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2006-06-07","2006","06","07","","27.7","","10.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-08","2006","06","08","","24.9","","14.2","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-09","2006","06","09","","18.4","","10.1","","14.3","","3.7","","0.0","","10.0","","0.0","","10.0","","0","","32","E","54","E"
"2006-06-10","2006","06","10","","15.0","","7.9","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","32","E","50","E"
"2006-06-11","2006","06","11","","17.2","","7.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","33","E","39","E"
"2006-06-12","2006","06","12","","19.1","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-13","2006","06","13","","23.2","","10.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-14","2006","06","14","","23.4","","12.9","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2006-06-15","2006","06","15","","26.3","","11.8","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-16","2006","06","16","","28.4","","9.9","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2006-06-17","2006","06","17","","34.1","","20.7","","27.4","","0.0","","9.4","","0.0","","0.0","","0.0","","0","","26","E","35","E"
"2006-06-18","2006","06","18","","32.4","","17.9","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","22","E","52","E"
"2006-06-19","2006","06","19","","29.5","","19.0","","24.3","","0.0","","6.3","","1.4","","0.0","","1.4","","0","","27","E","39","E"
"2006-06-20","2006","06","20","","21.4","","12.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","31","E","37","E"
"2006-06-21","2006","06","21","","24.0","","9.7","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2006-06-22","2006","06","22","","31.4","","17.9","","24.7","","0.0","","6.7","","0.0","T","0.0","","0.0","T","0","","26","E","37","E"
"2006-06-23","2006","06","23","","24.7","","15.7","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-24","2006","06","24","","25.4","","13.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-25","2006","06","25","","26.8","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2006-06-26","2006","06","26","","24.8","","19.3","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","11","E","32","E"
"2006-06-27","2006","06","27","","24.2","","18.4","","21.3","","0.0","","3.3","","8.2","","0.0","","8.2","","0","","","","<31",""
"2006-06-28","2006","06","28","","26.9","","16.1","","21.5","","0.0","","3.5","","12.6","","0.0","","12.6","","0","","","","<31",""
"2006-06-29","2006","06","29","","23.4","","14.3","","18.9","","0.0","","0.9","","4.0","","0.0","","4.0","","0","","29","E","46","E"
"2006-06-30","2006","06","30","","26.1","","13.8","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","30","E","37","E"
"2006-07-01","2006","07","01","","29.4","","14.7","","22.1","","0.0","","4.1","","3.6","","0.0","","3.6","","0","","21","E","39","E"
"2006-07-02","2006","07","02","","30.5","","18.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","27","E","46","E"
"2006-07-03","2006","07","03","","32.0","","17.2","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","27","E","39","E"
"2006-07-04","2006","07","04","","28.7","","14.9","","21.8","","0.0","","3.8","","1.8","","0.0","","1.8","","0","","31","E","39","E"
"2006-07-05","2006","07","05","","22.6","","12.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","33","E","33","E"
