"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-03-25","2003","03","25","","15.6","","2.7","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"2003-03-26","2003","03","26","","11.2","","-0.2","","5.5","","12.5","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"2003-03-27","2003","03","27","","9.6","","-1.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-03-28","2003","03","28","","16.7","","3.7","","10.2","","7.8","","0.0","","1.2","","0.0","","1.2","","","","19","E","54","E"
"2003-03-29","2003","03","29","","13.9","","-0.2","","6.9","","11.1","","0.0","","10.8","","0.0","T","10.8","","","","29","E","39","E"
"2003-03-30","2003","03","30","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","32","E","41","E"
"2003-03-31","2003","03","31","","0.0","","-9.6","","-4.8","","22.8","","0.0","","0.0","","3.6","","3.6","","","","32","E","46","E"
"2003-04-01","2003","04","01","","3.8","","-9.2","","-2.7","","20.7","","0.0","","0.0","T","1.6","","1.4","","","","","","<31",""
"2003-04-02","2003","04","02","","3.8","","-0.6","","1.6","","16.4","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"2003-04-03","2003","04","03","","0.2","","-4.4","","-2.1","","20.1","","0.0","","8.9","","12.4","","24.3","","","","","","<31",""
"2003-04-04","2003","04","04","","-3.1","","-5.2","","-4.2","","22.2","","0.0","","3.0","","8.6","","11.6","","","","8","","37",""
"2003-04-05","2003","04","05","","0.4","","-7.6","","-3.6","","21.6","","0.0","","4.8","","0.6","","5.0","","","","29","E","50","E"
"2003-04-06","2003","04","06","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","<31",""
"2003-04-07","2003","04","07","","-1.6","","-5.7","","-3.7","","21.7","","0.0","","0.0","","2.8","","2.8","","","","10","","52",""
"2003-04-08","2003","04","08","","-0.2","","-4.4","","-2.3","","20.3","","0.0","","0.0","","1.0","","1.0","","","","","","<31",""
"2003-04-09","2003","04","09","","6.9","","-6.8","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-10","2003","04","10","","10.8","","-4.8","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-11","2003","04","11","","14.9","","-2.4","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-12","2003","04","12","","11.5","","0.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-13","2003","04","13","","10.7","","-2.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-14","2003","04","14","","20.5","","-1.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","","","20","E","41","E"
"2003-04-15","2003","04","15","","28.2","","11.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","24","E","56","E"
"2003-04-16","2003","04","16","","12.1","","-1.2","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","","","4","E","37","E"
"2003-04-17","2003","04","17","","4.9","","-3.1","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","","","9","E","46","E"
"2003-04-18","2003","04","18","","11.0","","2.0","","6.5","","11.5","","0.0","","1.4","","0.0","","1.4","","","","","","<31",""
"2003-04-19","2003","04","19","","15.7","","7.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-20","2003","04","20","","20.3","","7.8","","14.1","","3.9","","0.0","","12.6","","0.0","","12.6","","","","22","E","56","E"
"2003-04-21","2003","04","21","","19.1","","8.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","29","E","37","E"
"2003-04-22","2003","04","22","","9.0","","-0.2","","4.4","","13.6","","0.0","","6.1","","0.2","","6.3","","","","33","E","50","E"
"2003-04-23","2003","04","23","","3.6","","-2.2","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","","","32","E","48","E"
"2003-04-24","2003","04","24","","13.0","","-1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","32","","32",""
"2003-04-25","2003","04","25","","12.7","","-0.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-26","2003","04","26","","16.1","","0.9","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-04-27","2003","04","27","","17.8","","3.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","17","","37",""
"2003-04-28","2003","04","28","","26.4","","7.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","","","24","E","48","E"
"2003-04-29","2003","04","29","","15.1","","3.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","32","E","41","E"
"2003-04-30","2003","04","30","","13.3","","1.9","","7.6","","10.4","","0.0","","2.2","","0.0","","2.2","","","","","","<31",""
"2003-05-01","2003","05","01","","18.1","","6.1","","12.1","","5.9","","0.0","","8.2","","0.0","","8.2","","","","29","E","43","E"
"2003-05-02","2003","05","02","","15.9","","4.6","","10.3","","7.7","","0.0","","8.6","","0.0","","8.6","","","","","","<31",""
"2003-05-03","2003","05","03","","13.1","","2.2","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-05-04","2003","05","04","","16.5","","1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-05-05","2003","05","05","","12.5","","4.7","","8.6","","9.4","","0.0","","20.4","","0.0","","20.4","","","","11","E","54","E"
"2003-05-06","2003","05","06","","19.3","","5.7","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","","","29","E","33","E"
"2003-05-07","2003","05","07","","13.5","","8.9","","11.2","","6.8","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"2003-05-08","2003","05","08","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-05-09","2003","05","09","","16.4","","4.3","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-05-10","2003","05","10","","17.7","","10.3","","14.0","","4.0","","0.0","","3.8","","0.0","","3.8","","","","11","E","39","E"
"2003-05-11","2003","05","11","","22.3","","10.0","","16.2","","1.8","","0.0","","8.8","","0.0","","8.8","","","","24","E","59","E"
"2003-05-12","2003","05","12","","11.2","","6.1","","8.7","","9.3","","0.0","","6.4","","0.0","","6.4","","","","21","E","41","E"
"2003-05-13","2003","05","13","","11.0","","5.3","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","","","33","E","46","E"
"2003-05-14","2003","05","14","","15.3","","5.4","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","","","34","E","33","E"
"2003-05-15","2003","05","15","","17.1","","4.0","","10.6","","7.4","","0.0","","0.4","","0.0","","0.4","","","","10","E","43","E"
"2003-05-16","2003","05","16","","12.3","","9.7","","11.0","","7.0","","0.0","","32.4","","0.0","","32.4","","","","10","E","50","E"
"2003-05-17","2003","05","17","","15.4","","9.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","12","E","39","E"
"2003-05-18","2003","05","18","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","11","E","37","E"
"2003-05-19","2003","05","19","","21.8","","5.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","12","E","33","E"
"2003-05-20","2003","05","20","","18.7","","7.2","","13.0","","5.0","","0.0","","11.4","","0.0","","11.4","","","","33","","44",""
"2003-05-21","2003","05","21","","16.4","","4.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","34","","33",""
"2003-05-22","2003","05","22","","16.3","","5.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-05-23","2003","05","23","","16.5","","8.0","","12.3","","5.7","","0.0","","12.6","","0.0","","12.6","","","","11","","56",""
"2003-05-24","2003","05","24","","17.3","","7.6","","12.5","","5.5","","0.0","","17.6","","0.0","","17.6","","","","10","E","37","E"
"2003-05-25","2003","05","25","","17.0","","8.1","","12.6","","5.4","","0.0","","1.2","","0.0","","1.2","","","","","","<31",""
"2003-05-26","2003","05","26","","18.9","","6.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-05-27","2003","05","27","","18.5","","7.9","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-05-28","2003","05","28","","21.9","","9.3","","15.6","","2.4","","0.0","","0.6","","0.0","","0.6","","","","29","","33",""
"2003-05-29","2003","05","29","","24.9","","10.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","30","","39",""
"2003-05-30","2003","05","30","","22.1","","9.8","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"2003-05-31","2003","05","31","","16.7","","9.1","","12.9","","5.1","","0.0","","3.4","","0.0","","3.4","","","","35","","41",""
"2003-06-01","2003","06","01","","15.7","","5.8","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","34","","50",""
"2003-06-02","2003","06","02","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","33","","39",""
"2003-06-03","2003","06","03","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-04","2003","06","04","","17.8","","11.4","","14.6","","3.4","","0.0","","12.9","","0.0","","12.9","","","","10","","46",""
"2003-06-05","2003","06","05","","15.9","","9.6","","12.8","","5.2","","0.0","","4.2","","0.0","","4.2","","","","","","<31",""
"2003-06-06","2003","06","06","","23.6","","8.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-07","2003","06","07","","21.8","","14.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-08","2003","06","08","","22.4","","13.7","","18.1","","0.0","","0.1","","21.8","","0.0","","21.8","","","","14","","32",""
"2003-06-09","2003","06","09","","20.0","","10.0","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","","","26","","59",""
"2003-06-10","2003","06","10","","18.7","","7.9","","13.3","","4.7","","0.0","","1.2","","0.0","","1.2","","","","","","<31",""
"2003-06-11","2003","06","11","","25.4","","14.1","","19.8","","0.0","","1.8","","0.2","","0.0","","0.2","","","","27","","37",""
"2003-06-12","2003","06","12","","19.8","","12.4","","16.1","","1.9","","0.0","","5.6","","0.0","","5.6","","","","12","","33",""
"2003-06-13","2003","06","13","","17.8","","15.6","","16.7","","1.3","","0.0","","11.4","","0.0","","11.4","","","","","","<31",""
"2003-06-14","2003","06","14","","26.9","","14.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-15","2003","06","15","","24.7","","13.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-16","2003","06","16","","21.6","","10.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-17","2003","06","17","","25.9","","10.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-18","2003","06","18","","23.9","","15.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-19","2003","06","19","","20.2","","11.4","","15.8","","2.2","","0.0","","0.8","","0.0","","0.8","","","","35","","43",""
"2003-06-20","2003","06","20","","23.6","","10.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-21","2003","06","21","","25.4","","14.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","18","","32",""
"2003-06-22","2003","06","22","","29.4","","15.3","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","","","33","","41",""
"2003-06-23","2003","06","23","","31.7","","14.3","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-24","2003","06","24","","34.1","","11.7","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","17","","32",""
"2003-06-25","2003","06","25","","35.4","","19.2","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-06-26","2003","06","26","","32.7","","19.1","","25.9","","0.0","","7.9","","2.0","","0.0","","2.0","","","","22","","59",""
"2003-06-27","2003","06","27","","25.8","","17.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","","","28","","43",""
"2003-06-28","2003","06","28","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","","","23","","46",""
"2003-06-29","2003","06","29","","28.1","","15.6","","21.9","","0.0","","3.9","","14.8","","0.0","","14.8","","","","26","","48",""
"2003-06-30","2003","06","30","","25.8","","14.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","31","","32",""
"2003-07-01","2003","07","01","","27.4","","13.7","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","33","","33",""
"2003-07-02","2003","07","02","","29.9","","13.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-07-03","2003","07","03","","32.6","","15.3","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","","","26","","33",""
"2003-07-04","2003","07","04","","31.9","","21.0","","26.5","","0.0","","8.5","","2.6","","0.0","","2.6","","","","29","","67",""
"2003-07-05","2003","07","05","","32.4","","20.7","","26.6","","0.0","","8.6","","0.0","T","0.0","","0.0","T","","","32","","32",""
"2003-07-06","2003","07","06","","31.1","","18.6","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","","","","","<31",""
"2003-07-07","2003","07","07","","24.9","","18.0","","21.5","","0.0","","3.5","","3.0","","0.0","","3.0","","","","","","<31",""
"2003-07-08","2003","07","08","","30.4","","17.8","","24.1","","0.0","","6.1","","0.0","T","0.0","","0.0","T","","","29","","52",""
