"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-05-12","1989","05","12","","11.3","","7.0","","9.2","","8.8","","0.0","","15.8","","0.0","","15.8","","0","","","","<31",""
"1989-05-13","1989","05","13","","15.4","","6.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-14","1989","05","14","","16.0","","4.1","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-15","1989","05","15","","17.8","","4.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-16","1989","05","16","","22.6","","9.4","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-05-17","1989","05","17","","26.4","","12.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-18","1989","05","18","","27.6","","12.7","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-19","1989","05","19","","26.2","","10.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-20","1989","05","20","","24.1","","12.6","","18.4","","0.0","","0.4","","7.6","","0.0","","7.6","","0","","18","","44","E"
"1989-05-21","1989","05","21","","23.8","","11.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","56","E"
"1989-05-22","1989","05","22","","22.4","","10.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","33","E"
"1989-05-23","1989","05","23","","18.9","","11.5","","15.2","","2.8","","0.0","","0.8","","0.0","","0.8","","0","","13","","35","E"
"1989-05-24","1989","05","24","","23.6","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-25","1989","05","25","","25.1","","10.0","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-05-26","1989","05","26","","26.1","","10.2","","18.2","","0.0","","0.2","","2.6","","0.0","","2.6","","0","","27","","52",""
"1989-05-27","1989","05","27","","16.8","","6.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","52",""
"1989-05-28","1989","05","28","","21.0","","5.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-29","1989","05","29","","23.3","","2.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-05-30","1989","05","30","","24.3","","5.9","","15.1","","2.9","","0.0","","12.2","","0.0","","12.2","","0","","30","","41","E"
"1989-05-31","1989","05","31","","26.8","","15.5","","21.2","","0.0","","3.2","","16.6","","0.0","","16.6","","0","","11","","37","E"
"1989-06-01","1989","06","01","","24.8","","16.0","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-06-02","1989","06","02","","24.8","","11.9","","18.4","","0.0","","0.4","","9.3","","0.0","","9.3","","0","","27","","37","E"
"1989-06-03","1989","06","03","","27.3","","10.3","","18.8","","0.0","","0.8","","7.8","","0.0","","7.8","","0","","23","","43","E"
"1989-06-04","1989","06","04","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","37","E"
"1989-06-05","1989","06","05","","19.8","","8.5","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-06","1989","06","06","","24.0","","6.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","19","","31",""
"1989-06-07","1989","06","07","","26.9","","12.8","","19.9","","0.0","","1.9","","4.6","","0.0","","4.6","","0","","","","<31",""
"1989-06-08","1989","06","08","","26.8","","13.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-09","1989","06","09","","21.2","","15.2","","18.2","","0.0","","0.2","","2.6","","0.0","","2.6","","0","","","","<31",""
"1989-06-10","1989","06","10","","16.0","","10.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","46","E"
"1989-06-11","1989","06","11","","24.2","","9.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","31","","39","E"
"1989-06-12","1989","06","12","","21.4","","7.3","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","12","","35","E"
"1989-06-13","1989","06","13","","21.1","","12.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-14","1989","06","14","","17.7","","9.5","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","31","E"
"1989-06-15","1989","06","15","","15.8","","13.0","","14.4","","3.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1989-06-16","1989","06","16","","16.8","","12.1","","14.5","","3.5","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"1989-06-17","1989","06","17","","21.5","","13.1","","17.3","","0.7","","0.0","","8.8","","0.0","","8.8","","0","","21","","56","E"
"1989-06-18","1989","06","18","","25.8","","11.6","","18.7","","0.0","","0.7","","0.2","","0.0","","0.2","","0","","","","<31",""
"1989-06-19","1989","06","19","","26.9","","10.5","","18.7","","0.0","","0.7","","1.2","","0.0","","1.2","","0","","","","<31",""
"1989-06-20","1989","06","20","","20.4","","15.0","","17.7","","0.3","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"1989-06-21","1989","06","21","","24.4","","15.2","","19.8","","0.0","","1.8","","23.0","","0.0","","23.0","","0","","","","<31",""
"1989-06-22","1989","06","22","","23.1","","17.0","","20.1","","0.0","","2.1","","8.5","","0.0","","8.5","","0","","","","<31",""
"1989-06-23","1989","06","23","","28.5","","16.9","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-24","1989","06","24","","30.3","","17.0","","23.7","","0.0","","5.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-06-25","1989","06","25","","29.9","","18.6","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-26","1989","06","26","","29.9","","17.4","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-27","1989","06","27","","28.7","","18.3","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-06-28","1989","06","28","","23.0","","9.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","65","E"
"1989-06-29","1989","06","29","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-06-30","1989","06","30","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-01","1989","07","01","","27.3","","10.8","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-02","1989","07","02","","30.7","","11.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-03","1989","07","03","","30.6","","13.6","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-04","1989","07","04","","28.2","","17.4","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","18","","33","E"
"1989-07-05","1989","07","05","","27.0","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-06","1989","07","06","","29.3","","16.2","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
