"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-01-15","2011","01","15","","-1.8","","-8.3","","-5.1","","23.1","","0.0","","0.0","","6.8","","6.2","","14","","26","E","33","E"
"2011-01-16","2011","01","16","","-6.6","","-21.1","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","19","","30","E","37","E"
"2011-01-17","2011","01","17","","-3.8","","-24.5","","-14.2","","32.2","","0.0","","0.0","","3.0","","0.4","","16","","","","<31",""
"2011-01-18","2011","01","18","","2.5","","-5.3","","-1.4","","19.4","","0.0","","0.0","T","2.2","","2.2","","16","","36","E","35","E"
"2011-01-19","2011","01","19","","-3.1","","-11.1","","-7.1","","25.1","","0.0","","0.0","","0.8","","0.4","","13","","","","<31",""
"2011-01-20","2011","01","20","","-5.4","","-15.1","","-10.3","","28.3","","0.0","","0.0","","2.6","","1.6","","13","","","","<31",""
"2011-01-21","2011","01","21","","-5.9","","-14.1","","-10.0","","28.0","","0.0","","0.0","","1.8","","1.0","","17","","31","E","48","E"
"2011-01-22","2011","01","22","","-9.3","","-17.1","","-13.2","","31.2","","0.0","","0.0","","0.6","","0.4","","17","","","","<31",""
"2011-01-23","2011","01","23","","-14.5","","-22.0","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"2011-01-24","2011","01","24","","-9.9","","-23.2","","-16.6","","34.6","","0.0","","0.0","","2.4","","1.4","","16","","","","<31",""
"2011-01-25","2011","01","25","","-0.6","","-10.2","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"2011-01-26","2011","01","26","","-1.3","","-3.2","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"2011-01-27","2011","01","27","","-0.6","","-4.2","","-2.4","","20.4","","0.0","","0.0","","1.4","","0.8","","17","","","","<31",""
"2011-01-28","2011","01","28","","-1.0","","-7.9","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"2011-01-29","2011","01","29","","-4.8","","-14.2","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"2011-01-30","2011","01","30","","-5.1","","-16.0","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"2011-01-31","2011","01","31","","-12.2","","-20.5","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"2011-02-01","2011","02","01","","-7.5","","-13.0","","-10.3","","28.3","","0.0","","0.0","","1.0","","0.8","","15","","6","E","37","E"
"2011-02-02","2011","02","02","","-8.8","","-13.0","","-10.9","","28.9","","0.0","","0.0","","13.6","","9.0","","22","","6","E","39","E"
"2011-02-03","2011","02","03","","-3.4","","-17.6","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","30","","25","E","37","E"
"2011-02-04","2011","02","04","","-5.6","","-10.2","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","30","","24","E","35","E"
"2011-02-05","2011","02","05","","-1.2","","-8.8","","-5.0","","23.0","","0.0","","0.0","","5.0","","4.6","","29","","","","<31",""
"2011-02-06","2011","02","06","","0.2","","-3.2","","-1.5","","19.5","","0.0","","0.0","","2.0","","1.4","","33","","","","<31",""
"2011-02-07","2011","02","07","","0.2","","-10.8","","-5.3","","23.3","","0.0","","0.0","","2.4","","1.2","","34","","33","E","41","E"
"2011-02-08","2011","02","08","","-10.4","","-16.6","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","35","","34","E","44","E"
"2011-02-09","2011","02","09","","-5.3","","-13.2","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","33","","24","E","37","E"
"2011-02-10","2011","02","10","","-8.1","","-15.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","32","","26","E","35","E"
"2011-02-11","2011","02","11","","-4.7","","-20.0","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","31","","22","E","33","E"
"2011-02-12","2011","02","12","","-2.6","","-7.6","","-5.1","","23.1","","0.0","","0.0","","1.2","","0.6","","30","","32","E","48","E"
"2011-02-13","2011","02","13","","5.8","","-6.2","","-0.2","","18.2","","0.0","","0.0","","0.2","","0.2","","27","","22","E","35","E"
"2011-02-14","2011","02","14","","5.9","","-10.7","","-2.4","","20.4","","0.0","","0.0","T","0.0","T","0.0","T","20","","32","E","69","E"
"2011-02-15","2011","02","15","","-4.1","","-15.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"2011-02-16","2011","02","16","","3.6","","-6.7","","-1.6","","19.6","","0.0","","0.0","","0.2","","0.2","","17","","","","<31",""
"2011-02-17","2011","02","17","","8.1","","-5.3","","1.4","","16.6","","0.0","","1.6","","0.0","","1.6","","17","","","","<31",""
"2011-02-18","2011","02","18","","9.7","","-2.4","","3.7","","14.3","","0.0","","0.0","T","0.0","T","0.0","T","10","","27","","67",""
"2011-02-19","2011","02","19","","-2.4","","-10.3","","-6.4","","24.4","","0.0","","0.0","","1.8","","0.8","","1","","32","E","70","E"
"2011-02-20","2011","02","20","","-2.9","","-11.0","","-7.0","","25.0","","0.0","","0.0","","4.0","","2.2","","1","","","","<31",""
"2011-02-21","2011","02","21","","-6.6","","-13.2","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","4","","1","E","32","E"
"2011-02-22","2011","02","22","","-3.7","","-15.6","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"2011-02-23","2011","02","23","","0.1","","-14.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"2011-02-24","2011","02","24","","1.9","","-8.6","","-3.4","","21.4","","0.0","","0.0","","0.8","","0.8","","1","","","","<31",""
"2011-02-25","2011","02","25","","0.2","","-8.0","","-3.9","","21.9","","0.0","","0.0","","0.8","","0.6","","0","T","32","E","48","E"
"2011-02-26","2011","02","26","","-2.6","","-8.5","","-5.6","","23.6","","0.0","","0.0","","9.8","","6.0","","1","","","","<31",""
"2011-02-27","2011","02","27","","1.7","","-3.6","","-1.0","","19.0","","0.0","","0.0","T","3.2","","1.4","","10","","","","<31",""
"2011-02-28","2011","02","28","","2.3","","-4.7","","-1.2","","19.2","","0.0","","15.8","","0.0","T","15.8","","3","","31","E","57","E"
"2011-03-01","2011","03","01","","1.5","","-9.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","T","19","E","33","E"
"2011-03-02","2011","03","02","","2.1","","-13.8","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","E","67","E"
"2011-03-03","2011","03","03","","-3.1","","-14.6","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2011-03-04","2011","03","04","","4.4","","-3.5","","0.5","","17.5","","0.0","","2.8","","0.0","T","2.8","","0","T","","","<31",""
"2011-03-05","2011","03","05","","7.2","","-2.7","","2.3","","15.7","","0.0","","26.4","","3.2","","29.6","","0","T","35","E","44","E"
"2011-03-06","2011","03","06","","-2.5","","-8.1","","-5.3","","23.3","","0.0","","0.0","","2.8","","1.8","","6","","36","E","44","E"
"2011-03-07","2011","03","07","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","6","","34","E","35","E"
"2011-03-08","2011","03","08","","0.3","","-8.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"2011-03-09","2011","03","09","","1.8","","-2.0","","-0.1","","18.1","","0.0","","2.0","","16.6","","18.6","","1","","11","E","46","E"
"2011-03-10","2011","03","10","","4.5","","1.5","","3.0","","15.0","","0.0","","17.6","","0.0","","17.6","","4","","","","<31",""
"2011-03-11","2011","03","11","","4.3","","0.0","","2.2","","15.8","","0.0","","11.8","","0.0","T","11.8","","1","","17","E","33","E"
"2011-03-12","2011","03","12","","3.1","","-0.5","","1.3","","16.7","","0.0","","1.8","","0.2","","2.0","","0","T","","","<31",""
"2011-03-13","2011","03","13","","1.1","","-3.0","","-1.0","","19.0","","0.0","","0.0","","4.4","","4.4","","0","T","32","E","44","E"
"2011-03-14","2011","03","14","","3.7","","-5.4","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2011-03-15","2011","03","15","","5.8","","-5.5","","0.2","","17.8","","0.0","","0.8","","0.0","","0.8","","0","T","","","<31",""
"2011-03-16","2011","03","16","","9.2","","-1.0","","4.1","","13.9","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"2011-03-17","2011","03","17","","14.7","","-2.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","21","E","35","E"
"2011-03-18","2011","03","18","","15.2","","-0.1","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","59","E"
"2011-03-19","2011","03","19","","3.0","","-3.9","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","32","E","35","E"
"2011-03-20","2011","03","20","","3.6","","-6.9","","-1.7","","19.7","","0.0","","0.2","","0.0","T","0.2","","0","","11","E","35","E"
"2011-03-21","2011","03","21","","7.5","","1.3","","4.4","","13.6","","0.0","","8.6","","0.0","","8.6","","0","","30","E","41","E"
"2011-03-22","2011","03","22","","5.1","","-1.3","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-03-23","2011","03","23","","-1.3","","-5.6","","-3.5","","21.5","","0.0","","0.0","","7.7","","5.5","","0","T","7","E","35","E"
"2011-03-24","2011","03","24","","-1.1","","-8.4","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","4","","33","E","35","E"
"2011-03-25","2011","03","25","","-1.1","","-10.1","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","3","","33","E","37","E"
"2011-03-26","2011","03","26","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","32","E","35","E"
"2011-03-27","2011","03","27","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","0","T","32","E","44","E"
"2011-03-28","2011","03","28","","2.6","","-8.4","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","T","33","E","35","E"
"2011-03-29","2011","03","29","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","31","E","37","E"
"2011-03-30","2011","03","30","","8.1","","-4.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-03-31","2011","03","31","","5.4","","-0.2","","2.6","","15.4","","0.0","","1.2","","2.2","","2.8","","2","","","","<31",""
"2011-04-01","2011","04","01","","9.8","","0.9","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","34","E","41","E"
"2011-04-02","2011","04","02","","11.6","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","28","E","44","E"
"2011-04-03","2011","04","03","","11.4","","0.3","","5.9","","12.1","","0.0","","0.6","","3.0","","3.6","","0","","18","E","37","E"
"2011-04-04","2011","04","04","","17.5","","2.4","","10.0","","8.0","","0.0","","13.1","","0.0","","13.1","","0","","11","E","50","E"
"2011-04-05","2011","04","05","","5.5","","-0.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","31","E","54","E"
"2011-04-06","2011","04","06","","8.2","","-3.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-07","2011","04","07","","9.9","","-2.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-08","2011","04","08","","10.7","","-0.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-09","2011","04","09","","14.5","","-1.6","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-10","2011","04","10","","15.6","","4.1","","9.9","","8.1","","0.0","","6.4","","0.0","","6.4","","0","","13","E","33","E"
"2011-04-11","2011","04","11","","22.5","","5.6","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","26","E","59","E"
"2011-04-12","2011","04","12","","15.4","","2.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","35","E","33","E"
"2011-04-13","2011","04","13","","11.4","","2.5","","7.0","","11.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2011-04-14","2011","04","14","","11.9","","1.1","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","34","E","33","E"
"2011-04-15","2011","04","15","","7.1","","-2.3","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"2011-04-16","2011","04","16","","7.8","","2.8","","5.3","","12.7","","0.0","","20.2","","0.0","","20.2","","0","","10","E","65","E"
"2011-04-17","2011","04","17","","7.1","","0.0","","3.6","","14.4","","0.0","","0.4","","1.2","","1.4","","0","","29","E","61","E"
"2011-04-18","2011","04","18","","5.1","","-0.4","","2.4","","15.6","","0.0","","0.0","","0.0","T","0.0","T","0","","27","E","46","E"
"2011-04-19","2011","04","19","","7.6","","-1.7","","3.0","","15.0","","0.0","","2.6","","0.0","T","2.6","","0","","8","","41",""
"2011-04-20","2011","04","20","","7.2","","1.5","","4.4","","13.6","","0.0","","10.2","","0.0","","10.2","","0","","27","E","44","E"
"2011-04-21","2011","04","21","","7.8","","-1.8","","3.0","","15.0","","0.0","","0.0","","0.0","T","0.0","T","0","","31","E","50","E"
"2011-04-22","2011","04","22","","8.8","","-1.2","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","0","","11","E","35","E"
"2011-04-23","2011","04","23","","21.3","","3.6","","12.5","","5.5","","0.0","","8.0","","0.0","","8.0","","0","","24","E","50","E"
"2011-04-24","2011","04","24","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-25","2011","04","25","","12.2","","3.4","","7.8","","10.2","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"2011-04-26","2011","04","26","","12.9","","8.3","","10.6","","7.4","","0.0","","8.2","","0.0","","8.2","","0","","9","E","37","E"
"2011-04-27","2011","04","27","","21.5","","8.3","","14.9","","3.1","","0.0","","6.4","","0.0","","6.4","","0","","20","E","56","E"
"2011-04-28","2011","04","28","","15.8","","6.2","","11.0","","7.0","","0.0","","5.4","","0.0","","5.4","","0","","19","E","80","E"
"2011-04-29","2011","04","29","","9.6","","3.9","","6.8","","11.2","","0.0","","0.6","","0.0","","0.6","","0","","31","E","35","E"
"2011-04-30","2011","04","30","","15.7","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-01","2011","05","01","","14.2","","8.2","","11.2","","6.8","","0.0","","4.9","","0.0","","4.9","","0","","","","<31",""
"2011-05-02","2011","05","02","","13.7","","6.7","","10.2","","7.8","","0.0","","1.8","","0.0","","1.8","","0","","34","E","32","E"
"2011-05-03","2011","05","03","","7.2","","4.7","","6.0","","12.0","","0.0","","8.4","","0.0","","8.4","","0","","35","E","32","E"
"2011-05-04","2011","05","04","","13.9","","4.1","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","31","E","41","E"
"2011-05-05","2011","05","05","","16.3","","5.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","32","E","46","E"
"2011-05-06","2011","05","06","","15.5","","4.8","","10.2","","7.8","","0.0","","3.2","","0.0","","3.2","","0","","21","E","37","E"
"2011-05-07","2011","05","07","","17.1","","6.0","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-08","2011","05","08","","18.1","","5.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-09","2011","05","09","","18.1","","4.2","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-10","2011","05","10","","15.5","","6.8","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","10","E","33","E"
"2011-05-11","2011","05","11","","19.3","","6.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","12","E","33","E"
"2011-05-12","2011","05","12","","17.7","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-13","2011","05","13","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2011-05-14","2011","05","14","","18.1","","11.5","","14.8","","3.2","","0.0","","30.4","","0.0","","30.4","","0","","","","<31",""
"2011-05-15","2011","05","15","","11.6","","6.6","","9.1","","8.9","","0.0","","15.4","","0.0","","15.4","","0","","2","E","39","E"
"2011-05-16","2011","05","16","","11.4","","6.7","","9.1","","8.9","","0.0","","1.7","","0.0","","1.7","","0","","3","E","33","E"
"2011-05-17","2011","05","17","","15.9","","7.2","","11.6","","6.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2011-05-18","2011","05","18","","19.8","","13.0","","16.4","","1.6","","0.0","","12.0","","0.0","","12.0","","0","","10","E","41","E"
"2011-05-19","2011","05","19","","20.3","","10.5","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","10","E","32","E"
"2011-05-20","2011","05","20","","23.8","","12.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-21","2011","05","21","","26.3","","14.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-22","2011","05","22","","22.4","","14.7","","18.6","","0.0","","0.6","","2.0","","0.0","","2.0","","0","","","","<31",""
"2011-05-23","2011","05","23","","23.4","","14.2","","18.8","","0.0","","0.8","","13.2","","0.0","","13.2","","0","","19","E","44","E"
"2011-05-24","2011","05","24","","18.5","","8.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","31","E","33","E"
"2011-05-25","2011","05","25","","15.9","","7.7","","11.8","","6.2","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"2011-05-26","2011","05","26","","21.5","","11.1","","16.3","","1.7","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"2011-05-27","2011","05","27","","14.2","","10.3","","12.3","","5.7","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"2011-05-28","2011","05","28","","20.8","","11.0","","15.9","","2.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2011-05-29","2011","05","29","","23.7","","13.7","","18.7","","0.0","","0.7","","2.2","","0.0","","2.2","","0","","","","<31",""
"2011-05-30","2011","05","30","","26.2","","16.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-31","2011","05","31","","32.1","","15.8","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","19","E","37","E"
"2011-06-01","2011","06","01","","26.6","","12.1","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","26","E","52","E"
"2011-06-02","2011","06","02","","18.6","","9.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","32","E","50","E"
"2011-06-03","2011","06","03","","24.1","","7.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-04","2011","06","04","","18.3","","11.5","","14.9","","3.1","","0.0","","12.8","","0.0","","12.8","","0","","25","E","33","E"
"2011-06-05","2011","06","05","","26.7","","10.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","34","E","35","E"
"2011-06-06","2011","06","06","","27.8","","13.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-07","2011","06","07","","30.3","","15.7","","23.0","","0.0","","5.0","","4.8","","0.0","","4.8","","0","","33","E","59","E"
"2011-06-08","2011","06","08","","33.7","","18.1","","25.9","","0.0","","7.9","","7.2","","0.0","","7.2","","0","","26","E","37","E"
"2011-06-09","2011","06","09","","24.7","","12.8","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","","0","","34","E","37","E"
"2011-06-10","2011","06","10","","19.7","","11.1","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-11","2011","06","11","","20.0","","14.7","","17.4","","0.6","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"2011-06-12","2011","06","12","","19.5","","13.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","31","E","33","E"
"2011-06-13","2011","06","13","","18.1","","11.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","E","35","E"
"2011-06-14","2011","06","14","","22.7","","11.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","5","E","33","E"
"2011-06-15","2011","06","15","","27.5","","13.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-16","2011","06","16","","25.4","","12.1","","18.8","","0.0","","0.8","","1.0","","0.0","","1.0","","0","","","","<31",""
"2011-06-17","2011","06","17","","24.9","","16.6","","20.8","","0.0","","2.8","","1.6","","0.0","","1.6","","0","","","","<31",""
"2011-06-18","2011","06","18","","27.9","","14.6","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-19","2011","06","19","","21.9","","11.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-20","2011","06","20","","23.9","","11.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-21","2011","06","21","","25.4","","15.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-22","2011","06","22","","21.0","","17.3","","19.2","","0.0","","1.2","","25.8","","0.0","","25.8","","0","","11","E","33","E"
"2011-06-23","2011","06","23","","24.9","","17.5","","21.2","","0.0","","3.2","","14.0","","0.0","","14.0","","0","","17","E","33","E"
"2011-06-24","2011","06","24","","24.0","","17.3","","20.7","","0.0","","2.7","","15.4","","0.0","","15.4","","0","","","","<31",""
"2011-06-25","2011","06","25","","20.5","","15.9","","18.2","","0.0","","0.2","","1.0","","0.0","","1.0","","0","","","","<31",""
"2011-06-26","2011","06","26","","23.5","","14.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-27","2011","06","27","","24.9","","13.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-28","2011","06","28","","27.1","","15.4","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","26","E","41","E"
"2011-06-29","2011","06","29","","22.3","","13.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","31","E","37","E"
"2011-06-30","2011","06","30","","25.4","","10.4","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","33","E","32","E"
"2011-07-01","2011","07","01","","26.4","","13.1","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-07-02","2011","07","02","","27.8","","13.6","","20.7","","0.0","","2.7","","2.8","","0.0","","2.8","","0","","","","<31",""
"2011-07-03","2011","07","03","","29.1","","17.3","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","31","E","32","E"
"2011-07-04","2011","07","04","","28.5","","14.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-07-05","2011","07","05","","29.6","","13.5","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
